Interval=	0.001 s
ExcelDateTime=	4.6199553692194582e+004	6/26/2026 13:17:19.005612
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
0.33	-0.0053125	0.00625	0.19375	-0.3290625	0.32375	0.0115625
0.331	-0.006875	0.0103125	0.19375	-0.3303125	0.319375	0.0096875
0.332	-0.0075	0.008125	0.1940625	-0.3321875	0.323125	0.0078125
0.333	-0.004375	0.008125	0.1934375	-0.330625	0.3203125	0.0084375
0.334	-0.00625	0.008125	0.1925	-0.3296875	0.32	0.0075
0.335	-0.0059375	0.010625	0.191875	-0.330625	0.3215625	0.00625
0.336	-0.008125	0.00875	0.1946875	-0.33125	0.324375	0.006875
0.337	-0.006875	0.0078125	0.195	-0.3315625	0.3221875	0.00875
0.338	-0.005625	0.006875	0.1953125	-0.3315625	0.3215625	0.008125
0.339	-0.00625	0.0084375	0.194375	-0.3321875	0.321875	0.00875
0.34	-0.0075	0.0078125	0.195625	-0.3325	0.320625	0.0065625
0.341	-0.00625	0.0096875	0.1940625	-0.3328125	0.32375	0.0090625
0.342	-0.0053125	0.009375	0.194375	-0.3309375	0.3190625	0.0078125
0.343	-0.0084375	0.0096875	0.195625	-0.33125	0.320625	0.00875
0.344	-0.0040625	0.0090625	0.19375	-0.330625	0.3190625	0.00875
0.345	-0.0034375	0.0078125	0.1928125	-0.3290625	0.321875	0.006875
0.346	-0.0065625	0.0090625	0.1953125	-0.329375	0.3225	0.0071875
0.347	-0.005	0.0090625	0.1940625	-0.3309375	0.32125	0.0078125
0.348	-0.0071875	0.0084375	0.1946875	-0.3315625	0.3203125	0.0103125
0.349	-0.008125	0.0071875	0.193125	-0.3309375	0.3228125	0.0059375
0.35	-0.0028125	0.008125	0.1925	-0.3315625	0.3221875	0.01
0.351	-0.0053125	0.008125	0.1934375	-0.3325	0.3225	0.0084375
0.352	-0.004375	0.0071875	0.19375	-0.330625	0.3215625	0.009375
0.353	-0.005	0.008125	0.1940625	-0.3334375	0.32	0.0078125
0.354	-0.005	0.009375	0.191875	-0.3309375	0.3225	0.006875
0.355	-0.005625	0.009375	0.19375	-0.330625	0.3209375	0.00875
0.356	-0.0025	0.00875	0.1934375	-0.330625	0.321875	0.008125
0.357	-0.0071875	0.006875	0.1953125	-0.3325	0.3234375	0.0090625
0.358	-0.0065625	0.0084375	0.194375	-0.330625	0.32125	0.0084375
0.359	-0.005625	0.009375	0.1940625	-0.3309375	0.32	0.0084375
0.36	-0.0053125	0.008125	0.1934375	-0.33375	0.3215625	0.0071875
0.361	-0.0046875	0.00875	0.1915625	-0.3315625	0.3190625	0.0096875
0.362	-0.0071875	0.004375	0.195625	-0.331875	0.320625	0.0053125
0.363	-0.006875	0.0071875	0.193125	-0.3309375	0.3203125	0.009375
0.364	-0.005	0.006875	0.1915625	-0.330625	0.3228125	0.00875
0.365	-0.00625	0.00875	0.1934375	-0.3303125	0.3215625	0.0071875
0.366	-0.0034375	0.009375	0.193125	-0.33125	0.3215625	0.0053125
0.367	-0.0053125	0.01125	0.1921875	-0.3303125	0.32125	0.009375
0.368	-0.005	0.010625	0.1946875	-0.3303125	0.3225	0.0090625
0.369	-0.005625	0.0096875	0.191875	-0.3325	0.3215625	0.0065625
0.37	-0.0075	0.005625	0.19375	-0.3328125	0.3203125	0.0078125
0.371	-0.005	0.00625	0.1934375	-0.3328125	0.32125	0.01
0.372	-0.0034375	0.0075	0.195625	-0.3328125	0.319375	0.01
0.373	-0.005	0.0059375	0.193125	-0.3321875	0.3221875	0.0075
0.374	-0.006875	0.0065625	0.1959375	-0.33125	0.3215625	0.0084375
0.375	-0.003125	0.0096875	0.194375	-0.330625	0.323125	0.008125
0.376	-0.004375	0.0078125	0.1940625	-0.33125	0.320625	0.005
0.377	-0.0046875	0.01125	0.1934375	-0.3315625	0.31875	0.006875
0.378	-0.0059375	0.0096875	0.196875	-0.3278125	0.321875	0.01
0.379	-0.0075	0.0096875	0.193125	-0.3290625	0.32	0.0078125
0.38	-0.0078125	0.0078125	0.1953125	-0.33	0.320625	0.009375
0.381	-0.006875	0.0084375	0.193125	-0.3315625	0.3215625	0.0078125
0.382	-0.00625	0.0084375	0.1921875	-0.330625	0.321875	0.0084375
0.383	-0.004375	0.0096875	0.190625	-0.33	0.320625	0.006875
0.384	-0.0028125	0.006875	0.194375	-0.3325	0.32125	0.008125
0.385	-0.0078125	0.01	0.1946875	-0.33375	0.3190625	0.0071875
0.386	-0.00625	0.01	0.1946875	-0.331875	0.32	0.008125
0.387	-0.0053125	0.0090625	0.195	-0.331875	0.323125	0.00875
0.388	-0.005	0.0071875	0.1953125	-0.333125	0.323125	0.0084375
0.389	-0.004375	0.005625	0.195	-0.3315625	0.3225	0.010625
0.39	-0.005	0.008125	0.1915625	-0.3309375	0.321875	0.008125
0.391	-0.0071875	0.0059375	0.1921875	-0.33	0.3184375	0.010625
0.392	-0.0028125	0.0084375	0.1946875	-0.330625	0.32	0.0075
0.393	-0.005	0.0090625	0.1934375	-0.3303125	0.320625	0.0071875
0.394	-0.00625	0.0078125	0.195	-0.3309375	0.32	0.0059375
0.395	-0.00625	0.0096875	0.1959375	-0.33	0.321875	0.0075
0.396	-0.006875	0.0103125	0.1946875	-0.330625	0.323125	0.0071875
0.397	-0.001875	0.0109375	0.1925	-0.3303125	0.32	0.0084375
0.398	-0.0075	0.0071875	0.1925	-0.3303125	0.320625	0.0078125
0.399	-0.0034375	0.01	0.19375	-0.3296875	0.32125	0.0065625
0.4	-0.004375	0.0075	0.1925	-0.333125	0.32	0.006875
0.401	-0.005625	0.0071875	0.1971875	-0.3325	0.321875	0.008125
0.402	-0.0025	0.0084375	0.1946875	-0.3321875	0.32125	0.0096875
0.403	-0.00625	0.0103125	0.19375	-0.3315625	0.3215625	0.0078125
0.404	-0.0046875	0.0096875	0.1946875	-0.33125	0.3196875	0.009375
0.405	-0.00375	0.009375	0.1925	-0.3325	0.3234375	0.0090625
0.406	-0.0071875	0.0115625	0.1925	-0.3321875	0.3221875	0.0078125
0.407	-0.0071875	0.0090625	0.1940625	-0.3303125	0.320625	0.006875
0.408	-0.006875	0.0090625	0.1921875	-0.33125	0.32125	0.0084375
0.409	-0.0053125	0.0103125	0.193125	-0.330625	0.3209375	0.006875
0.41	-0.0075	0.0096875	0.19375	-0.3321875	0.3225	0.0090625
0.411	-0.0075	0.00875	0.19625	-0.331875	0.323125	0.0084375
0.412	-0.0059375	0.009375	0.1934375	-0.3290625	0.319375	0.01
0.413	-0.0040625	0.0078125	0.1928125	-0.3309375	0.3228125	0.010625
0.414	-0.00625	0.008125	0.19375	-0.330625	0.318125	0.0075
0.415	-0.0053125	0.008125	0.193125	-0.32875	0.3209375	0.0071875
0.416	-0.00625	0.0084375	0.1934375	-0.33125	0.3215625	0.004375
0.417	-0.003125	0.0071875	0.1946875	-0.3315625	0.3215625	0.009375
0.418	-0.0084375	0.009375	0.1953125	-0.3328125	0.32	0.0075
0.419	-0.003125	0.0096875	0.1925	-0.3321875	0.323125	0.004375
0.42	-0.0053125	0.0084375	0.1953125	-0.330625	0.3215625	0.01
0.421	-0.0071875	0.010625	0.194375	-0.3325	0.324375	0.0115625
0.422	-0.0040625	0.0071875	0.19375	-0.3325	0.3209375	0.00875
0.423	-0.0084375	0.0071875	0.1928125	-0.331875	0.3228125	0.0084375
0.424	-0.0078125	0.0103125	0.1946875	-0.3309375	0.320625	0.0090625
0.425	-0.004375	0.0115625	0.1928125	-0.329375	0.32	0.00625
0.426	-0.0084375	0.01	0.193125	-0.3309375	0.3225	0.0071875
0.427	-0.0028125	0.0103125	0.193125	-0.3303125	0.323125	0.0059375
0.428	-0.00625	0.0071875	0.19625	-0.33	0.3215625	0.0053125
0.429	-0.0053125	0.009375	0.1928125	-0.333125	0.3234375	0.008125
0.43	-0.0040625	0.006875	0.1946875	-0.3325	0.3225	0.0075
0.431	-0.00625	0.0078125	0.1928125	-0.3296875	0.3215625	0.010625
0.432	-0.0065625	0.0109375	0.1915625	-0.3309375	0.3203125	0.008125
0.433	-0.005	0.0090625	0.1940625	-0.33125	0.3240625	0.0078125
0.434	-0.0071875	0.010625	0.19125	-0.331875	0.3240625	0.006875
0.435	-0.0040625	0.01	0.195	-0.3275	0.3225	0.0075
0.436	-0.00625	0.0046875	0.193125	-0.3303125	0.3234375	0.0065625
0.437	-0.00375	0.0096875	0.196875	-0.33	0.3190625	0.0065625
0.438	-0.004375	0.0103125	0.195625	-0.3290625	0.3234375	0.0078125
0.439	-0.006875	0.0078125	0.1934375	-0.3290625	0.32	0.0103125
0.44	-0.005625	0.0084375	0.1928125	-0.330625	0.323125	0.0084375
0.441	-0.0071875	0.009375	0.1921875	-0.33125	0.32375	0.0075
0.442	-0.004375	0.0065625	0.1940625	-0.330625	0.320625	0.010625
0.443	-0.0071875	0.0075	0.1953125	-0.3315625	0.320625	0.0109375
0.444	-0.0075	0.0084375	0.194375	-0.330625	0.32125	0.0065625
0.445	-0.006875	0.0078125	0.19625	-0.330625	0.32125	0.00875
0.446	-0.0078125	0.009375	0.195	-0.33	0.3209375	0.0078125
0.447	-0.0046875	0.0096875	0.194375	-0.33125	0.323125	0.0090625
0.448	-0.0078125	0.0096875	0.1915625	-0.331875	0.3203125	0.006875
0.449	-0.00625	0.0065625	0.1934375	-0.33125	0.32125	0.00625
0.45	-0.0021875	0.008125	0.1946875	-0.329375	0.3203125	0.0096875
0.451	-0.004375	0.009375	0.1946875	-0.330625	0.3203125	0.01
0.452	-0.005	0.0059375	0.19375	-0.3303125	0.3215625	0.0053125
0.453	-0.005625	0.0078125	0.1928125	-0.3315625	0.3215625	0.0084375
0.454	-0.0075	0.0078125	0.193125	-0.329375	0.320625	0.0059375
0.455	-0.0071875	0.0084375	0.1925	-0.3321875	0.3209375	0.0096875
0.456	-0.00625	0.00875	0.1959375	-0.3315625	0.321875	0.00625
0.457	-0.005625	0.008125	0.1959375	-0.3309375	0.32125	0.0078125
0.458	-0.0046875	0.0071875	0.194375	-0.3303125	0.320625	0.0071875
0.459	-0.0046875	0.0103125	0.1946875	-0.3334375	0.3225	0.0084375
0.46	-0.0059375	0.005	0.1940625	-0.3315625	0.320625	0.0071875
0.461	-0.0071875	0.0090625	0.1946875	-0.33375	0.323125	0.0065625
0.462	-0.0075	0.011875	0.19375	-0.329375	0.320625	0.01
0.463	-0.004375	0.0084375	0.1946875	-0.33125	0.3215625	0.0096875
0.464	-0.005625	0.011875	0.1946875	-0.3328125	0.3246875	0.00875
0.465	-0.0059375	0.0084375	0.1946875	-0.3296875	0.32125	0.00875
0.466	-0.005625	0.00625	0.195625	-0.333125	0.323125	0.0071875
0.467	-0.00375	0.01	0.1921875	-0.3309375	0.324375	0.0059375
0.468	-0.0065625	0.0090625	0.193125	-0.3325	0.320625	0.00625
0.469	-0.0040625	0.0115625	0.191875	-0.3328125	0.32125	0.005625
0.47	-0.00625	0.00875	0.1928125	-0.3290625	0.3215625	0.009375
0.471	-0.006875	0.0075	0.1928125	-0.3315625	0.319375	0.0084375
0.472	-0.008125	0.009375	0.19625	-0.3303125	0.32125	0.0121875
0.473	-0.00625	0.0078125	0.1934375	-0.3303125	0.3221875	0.0075
0.474	-0.0053125	0.0090625	0.1946875	-0.3315625	0.32125	0.0090625
0.475	-0.0046875	0.006875	0.1925	-0.329375	0.32125	0.00875
0.476	-0.006875	0.0078125	0.1921875	-0.3309375	0.3203125	0.0053125
0.477	-0.0046875	0.0090625	0.194375	-0.3325	0.32375	0.00625
0.478	-0.006875	0.0115625	0.1934375	-0.330625	0.32125	0.009375
0.479	-0.00375	0.0096875	0.1953125	-0.3334375	0.32	0.00875
0.48	-0.0034375	0.0075	0.195	-0.331875	0.3234375	0.0096875
0.481	-0.0059375	0.0075	0.1946875	-0.331875	0.31875	0.0075
0.482	-0.006875	0.0103125	0.1940625	-0.33375	0.321875	0.00875
0.483	-0.003125	0.0071875	0.194375	-0.329375	0.32125	0.00875
0.484	-0.0046875	0.0065625	0.1946875	-0.3315625	0.321875	0.0059375
0.485	-0.004375	0.0084375	0.193125	-0.3328125	0.3228125	0.0059375
0.486	-0.0040625	0.0071875	0.19625	-0.3321875	0.32	0.0096875
0.487	-0.0040625	0.006875	0.19375	-0.3309375	0.3215625	0.0071875
0.488	-0.0053125	0.0084375	0.1946875	-0.33375	0.3203125	0.008125
0.489	-0.004375	0.01	0.1940625	-0.331875	0.3228125	0.0090625
0.49	-0.0071875	0.009375	0.194375	-0.3296875	0.32125	0.0065625
0.491	-0.005	0.006875	0.19125	-0.3309375	0.3221875	0.0078125
0.492	-0.0021875	0.00875	0.19375	-0.3334375	0.3234375	0.0096875
0.493	-0.0059375	0.0071875	0.1909375	-0.33375	0.319375	0.0084375
0.494	-0.005625	0.0090625	0.1925	-0.32875	0.3228125	0.0071875
0.495	-0.005	0.0078125	0.194375	-0.3334375	0.3221875	0.0084375
0.496	-0.0059375	0.0103125	0.193125	-0.329375	0.321875	0.0090625
0.497	-0.005625	0.0096875	0.19375	-0.3309375	0.3240625	0.008125
0.498	-0.00625	0.0090625	0.1915625	-0.33125	0.3209375	0.009375
0.499	-0.0059375	0.0096875	0.195625	-0.3321875	0.3184375	0.008125
0.5	-0.0028125	0.0090625	0.19375	-0.3315625	0.32	0.009375
0.501	-0.004375	0.0090625	0.1940625	-0.3321875	0.3228125	0.0078125
0.502	-0.00375	0.005625	0.1953125	-0.3315625	0.3240625	0.0075
0.503	-0.008125	0.0075	0.1959375	-0.3278125	0.32	0.0059375
0.504	-0.0046875	0.0059375	0.19375	-0.3309375	0.3203125	0.01
0.505	-0.0059375	0.0115625	0.1946875	-0.33	0.3215625	0.008125
0.506	-0.0075	0.009375	0.1928125	-0.3290625	0.3221875	0.0096875
0.507	-0.0046875	0.008125	0.1946875	-0.3321875	0.320625	0.010625
0.508	-0.004375	0.0084375	0.193125	-0.33125	0.3240625	0.00875
0.509	-0.0053125	0.009375	0.19625	-0.33125	0.3228125	0.00875
0.51	-0.0103125	0.010625	0.19625	-0.330625	0.321875	0.0059375
0.511	-0.005	0.0078125	0.1909375	-0.3334375	0.3228125	0.00875
0.512	-0.00625	0.010625	0.19625	-0.3315625	0.31875	0.0078125
0.513	-0.0040625	0.0084375	0.195625	-0.330625	0.3215625	0.01
0.514	-0.003125	0.0065625	0.198125	-0.3325	0.3184375	0.009375
0.515	-0.0065625	0.0096875	0.1909375	-0.3309375	0.3215625	0.006875
0.516	-0.00375	0.0090625	0.1934375	-0.3296875	0.320625	0.009375
0.517	-0.0028125	0.009375	0.1925	-0.331875	0.32125	0.0071875
0.518	-0.0071875	0.008125	0.1934375	-0.3321875	0.3203125	0.0090625
0.519	-0.0046875	0.0065625	0.1953125	-0.32875	0.320625	0.008125
0.52	-0.0065625	0.0071875	0.1928125	-0.3309375	0.3209375	0.0090625
0.521	-0.0053125	0.008125	0.194375	-0.3309375	0.320625	0.0084375
0.522	-0.0040625	0.0075	0.193125	-0.3296875	0.321875	0.0090625
0.523	-0.0075	0.008125	0.195	-0.330625	0.3221875	0.008125
0.524	-0.0040625	0.0065625	0.194375	-0.33125	0.321875	0.0109375
0.525	-0.005	0.011875	0.1946875	-0.3303125	0.320625	0.008125
0.526	-0.0021875	0.00875	0.1946875	-0.3321875	0.3215625	0.008125
0.527	-0.0046875	0.0071875	0.19625	-0.33125	0.321875	0.0071875
0.528	-0.00375	0.0109375	0.19625	-0.330625	0.3196875	0.0071875
0.529	-0.0053125	0.01	0.1959375	-0.32875	0.3215625	0.0084375
0.53	-0.004375	0.01125	0.1940625	-0.326875	0.3240625	0.0084375
0.531	-0.005	0.009375	0.1925	-0.3309375	0.320625	0.0084375
0.532	-0.0071875	0.0078125	0.19375	-0.329375	0.319375	0.009375
0.533	-0.003125	0.0059375	0.195	-0.3315625	0.3240625	0.009375
0.534	-0.00625	0.0078125	0.191875	-0.3303125	0.3209375	0.0109375
0.535	-0.00875	0.0096875	0.195	-0.329375	0.3228125	0.008125
0.536	-0.0059375	0.0071875	0.19375	-0.3321875	0.324375	0.008125
0.537	-0.00625	0.0115625	0.195	-0.33125	0.318125	0.0075
0.538	-0.0040625	0.0084375	0.1940625	-0.328125	0.32125	0.0084375
0.539	-0.0046875	0.010625	0.194375	-0.330625	0.3228125	0.0090625
0.54	-0.006875	0.0109375	0.1934375	-0.3309375	0.3225	0.0084375
0.541	-0.0028125	0.00625	0.195	-0.330625	0.3209375	0.0078125
0.542	-0.0059375	0.0090625	0.1959375	-0.3296875	0.325	0.0090625
0.543	-0.004375	0.0071875	0.1946875	-0.333125	0.3196875	0.0071875
0.544	-0.0040625	0.0084375	0.1946875	-0.3321875	0.321875	0.0078125
0.545	-0.0084375	0.0090625	0.194375	-0.33	0.3228125	0.0090625
0.546	-0.00625	0.009375	0.1925	-0.331875	0.3228125	0.009375
0.547	-0.0059375	0.0071875	0.1921875	-0.329375	0.3225	0.0103125
0.548	-0.0075	0.008125	0.193125	-0.331875	0.3221875	0.006875
0.549	-0.0053125	0.0084375	0.19375	-0.3328125	0.319375	0.0096875
0.55	-0.005625	0.009375	0.1925	-0.3321875	0.3225	0.0078125
0.551	-0.0071875	0.0103125	0.194375	-0.3321875	0.325	0.0096875
0.552	-0.006875	0.0075	0.1928125	-0.33	0.3209375	0.0075
0.553	-0.005625	0.00875	0.19375	-0.3296875	0.320625	0.0090625
0.554	-0.005	0.0096875	0.194375	-0.3315625	0.32125	0.0096875
0.555	-0.006875	0.0065625	0.1921875	-0.33125	0.3225	0.0121875
0.556	-0.0084375	0.0053125	0.19125	-0.33125	0.3221875	0.0103125
0.557	-0.004375	0.0090625	0.1934375	-0.33125	0.320625	0.0075
0.558	-0.0046875	0.0071875	0.193125	-0.3325	0.3196875	0.0071875
0.559	-0.0034375	0.0071875	0.19625	-0.3303125	0.321875	0.0090625
0.56	-0.004375	0.00625	0.19375	-0.333125	0.321875	0.0046875
0.561	-0.005625	0.0084375	0.19375	-0.3353125	0.3178125	0.009375
0.562	-0.004375	0.005625	0.195	-0.3309375	0.3196875	0.0096875
0.563	-0.005	0.01125	0.1946875	-0.3303125	0.3240625	0.00875
0.564	-0.0075	0.005	0.1940625	-0.3321875	0.3178125	0.00875
0.565	-0.005	0.0084375	0.193125	-0.331875	0.31875	0.00625
0.566	-0.005625	0.0096875	0.1971875	-0.3334375	0.3234375	0.0071875
0.567	-0.0053125	0.00875	0.1953125	-0.32875	0.3225	0.009375
0.568	-0.006875	0.0096875	0.19375	-0.331875	0.321875	0.0096875
0.569	-0.005625	0.009375	0.1953125	-0.33375	0.32125	0.00625
0.57	-0.00375	0.0065625	0.1940625	-0.3325	0.3221875	0.006875
0.571	-0.0078125	0.0115625	0.1965625	-0.33125	0.320625	0.00875
0.572	-0.0025	0.01	0.1915625	-0.3315625	0.3209375	0.011875
0.573	-0.006875	0.00375	0.19625	-0.3315625	0.32	0.0078125
0.574	-0.005625	0.00625	0.1959375	-0.3325	0.318125	0.0084375
0.575	-0.0040625	0.009375	0.195	-0.33	0.3228125	0.009375
0.576	-0.0065625	0.0121875	0.195	-0.3321875	0.3190625	0.0078125
0.577	-0.0059375	0.008125	0.1953125	-0.330625	0.3221875	0.0090625
0.578	-0.0071875	0.0071875	0.191875	-0.3325	0.318125	0.0071875
0.579	-0.004375	0.0103125	0.1959375	-0.3309375	0.3215625	0.0065625
0.58	-0.0034375	0.0090625	0.1925	-0.3309375	0.321875	0.0084375
0.581	-0.004375	0.0078125	0.1940625	-0.33	0.3203125	0.0065625
0.582	-0.0046875	0.0096875	0.195	-0.33125	0.3215625	0.0071875
0.583	-0.0028125	0.0040625	0.1953125	-0.331875	0.321875	0.0084375
0.584	-0.005625	0.006875	0.1925	-0.333125	0.32	0.01
0.585	-0.0040625	0.0065625	0.191875	-0.328125	0.3234375	0.005625
0.586	-0.0034375	0.00625	0.1934375	-0.330625	0.320625	0.0071875
0.587	-0.00375	0.0090625	0.1903125	-0.3328125	0.320625	0.0065625
0.588	-0.0046875	0.008125	0.193125	-0.330625	0.3228125	0.00875
0.589	-0.005	0.008125	0.1940625	-0.3303125	0.3184375	0.0109375
0.59	-0.005	0.0071875	0.1940625	-0.33	0.32125	0.00875
0.591	-0.0059375	0.00625	0.1975	-0.330625	0.321875	0.0109375
0.592	-0.005	0.0059375	0.1940625	-0.331875	0.3228125	0.0096875
0.593	-0.0053125	0.0075	0.1940625	-0.331875	0.3228125	0.0071875
0.594	-0.0046875	0.008125	0.191875	-0.3325	0.321875	0.0096875
0.595	-0.005625	0.0071875	0.194375	-0.330625	0.32	0.009375
0.596	-0.0075	0.01125	0.1934375	-0.3303125	0.3234375	0.0084375
0.597	-0.005625	0.01125	0.1928125	-0.3284375	0.3221875	0.01
0.598	-0.00625	0.0071875	0.19625	-0.3296875	0.32	0.0084375
0.599	-0.005	0.009375	0.1925	-0.330625	0.3215625	0.0065625
0.6	-0.0053125	0.0084375	0.1925	-0.3321875	0.31875	0.0084375
0.601	-0.0065625	0.0103125	0.1946875	-0.3340625	0.321875	0.0046875
0.602	-0.0040625	0.0103125	0.1946875	-0.3328125	0.321875	0.005
0.603	-0.0021875	0.009375	0.1953125	-0.330625	0.3215625	0.0090625
0.604	-0.0078125	0.0059375	0.1940625	-0.3315625	0.3215625	0.01
0.605	-0.004375	0.00625	0.19125	-0.3303125	0.32	0.01125
0.606	-0.0065625	0.009375	0.19125	-0.3309375	0.320625	0.0078125
0.607	-0.005625	0.0084375	0.19125	-0.33125	0.3215625	0.00625
0.608	-0.005625	0.0103125	0.1928125	-0.3325	0.3228125	0.0096875
0.609	-0.0034375	0.01	0.1940625	-0.330625	0.3225	0.006875
0.61	-0.006875	0.0103125	0.19375	-0.3303125	0.3221875	0.006875
0.611	-0.004375	0.010625	0.193125	-0.3303125	0.3234375	0.0071875
0.612	-0.0034375	0.00625	0.195	-0.3315625	0.3178125	0.008125
0.613	-0.00625	0.0078125	0.19375	-0.330625	0.32125	0.01
0.614	-0.0053125	0.0071875	0.19375	-0.33125	0.3209375	0.0075
0.615	-0.006875	0.0084375	0.193125	-0.3321875	0.3196875	0.0090625
0.616	-0.0025	0.0065625	0.195	-0.3334375	0.3225	0.0078125
0.617	-0.004375	0.00875	0.193125	-0.33125	0.3228125	0.0053125
0.618	-0.005	0.0078125	0.1934375	-0.330625	0.32125	0.0078125
0.619	-0.004375	0.006875	0.19375	-0.3296875	0.3209375	0.0096875
0.62	-0.0040625	0.0096875	0.1928125	-0.33125	0.3215625	0.0071875
0.621	-0.005625	0.009375	0.193125	-0.3296875	0.321875	0.0078125
0.622	-0.008125	0.0075	0.1909375	-0.330625	0.319375	0.004375
0.623	-0.0059375	0.0084375	0.1909375	-0.3296875	0.32	0.0084375
0.624	-0.005625	0.008125	0.1946875	-0.333125	0.3215625	0.00875
0.625	-0.0059375	0.00625	0.1940625	-0.3309375	0.320625	0.010625
0.626	-0.006875	0.00875	0.1953125	-0.3321875	0.3196875	0.0078125
0.627	-0.0046875	0.0096875	0.1946875	-0.3290625	0.320625	0.0059375
0.628	-0.005625	0.010625	0.195	-0.3303125	0.3225	0.008125
0.629	-0.0078125	0.00625	0.194375	-0.333125	0.3215625	0.0071875
0.63	-0.00625	0.010625	0.1975	-0.328125	0.320625	0.0096875
0.631	-0.0046875	0.0109375	0.1953125	-0.3309375	0.320625	0.0065625
0.632	-0.006875	0.0078125	0.1934375	-0.3325	0.3234375	0.0071875
0.633	-0.0071875	0.009375	0.193125	-0.335	0.321875	0.0078125
0.634	-0.006875	0.0084375	0.1940625	-0.33375	0.3221875	0.006875
0.635	-0.0071875	0.008125	0.1934375	-0.3303125	0.3190625	0.00625
0.636	-0.0046875	0.0065625	0.1946875	-0.3321875	0.32	0.0075
0.637	-0.0053125	0.005	0.1946875	-0.32875	0.3203125	0.010625
0.638	-0.004375	0.00875	0.19375	-0.330625	0.323125	0.01
0.639	-0.005625	0.0103125	0.1953125	-0.32875	0.320625	0.0090625
0.64	-0.0059375	0.0090625	0.193125	-0.3328125	0.320625	0.0075
0.641	-0.00375	0.00875	0.1940625	-0.33375	0.3209375	0.0096875
0.642	-0.0040625	0.0078125	0.1934375	-0.3309375	0.320625	0.0103125
0.643	-0.0040625	0.0096875	0.19375	-0.33	0.321875	0.0096875
0.644	-0.0071875	0.006875	0.195	-0.33125	0.3196875	0.008125
0.645	-0.0078125	0.0096875	0.19375	-0.33125	0.3215625	0.0075
0.646	-0.004375	0.0084375	0.1953125	-0.3325	0.321875	0.0065625
0.647	-0.005	0.006875	0.19375	-0.3296875	0.32125	0.0125
0.648	-0.00375	0.0084375	0.193125	-0.330625	0.3190625	0.0090625
0.649	-0.0053125	0.0065625	0.1959375	-0.329375	0.3234375	0.0078125
0.65	-0.004375	0.0090625	0.1934375	-0.331875	0.3228125	0.008125
0.651	-0.0059375	0.0096875	0.195	-0.3284375	0.3184375	0.0078125
0.652	-0.004375	0.01	0.1915625	-0.3315625	0.3184375	0.008125
0.653	-0.00625	0.009375	0.195625	-0.3315625	0.32	0.0090625
0.654	-0.005	0.009375	0.1940625	-0.329375	0.3215625	0.006875
0.655	-0.00625	0.008125	0.19375	-0.329375	0.323125	0.00875
0.656	-0.004375	0.01	0.195625	-0.335	0.3196875	0.010625
0.657	-0.0053125	0.010625	0.19625	-0.3309375	0.3215625	0.0065625
0.658	-0.00375	0.0075	0.1975	-0.3296875	0.3209375	0.009375
0.659	-0.00375	0.0096875	0.191875	-0.32875	0.320625	0.0078125
0.66	-0.0071875	0.0078125	0.1946875	-0.3303125	0.3225	0.006875
0.661	-0.005	0.008125	0.191875	-0.330625	0.3240625	0.008125
0.662	-0.00625	0.009375	0.19375	-0.33	0.3203125	0.0084375
0.663	-0.0053125	0.008125	0.1928125	-0.3296875	0.3215625	0.01
0.664	-0.00375	0.0078125	0.19625	-0.33	0.321875	0.0078125
0.665	-0.005	0.006875	0.195	-0.3284375	0.3196875	0.005625
0.666	-0.0059375	0.006875	0.1921875	-0.333125	0.3228125	0.0084375
0.667	-0.005625	0.008125	0.1934375	-0.3296875	0.3203125	0.0084375
0.668	-0.0025	0.005	0.1925	-0.330625	0.3215625	0.0078125
0.669	-0.006875	0.0115625	0.1921875	-0.333125	0.32125	0.0084375
0.67	-0.00625	0.0096875	0.1934375	-0.3321875	0.3221875	0.0084375
0.671	-0.0065625	0.008125	0.1921875	-0.3284375	0.320625	0.00875
0.672	-0.0021875	0.005	0.1921875	-0.3325	0.32	0.0121875
0.673	-0.0071875	0.0078125	0.1928125	-0.3309375	0.318125	0.0078125
0.674	-0.0071875	0.0090625	0.1965625	-0.3325	0.3203125	0.0078125
0.675	-0.0071875	0.009375	0.19375	-0.33	0.3203125	0.01125
0.676	-0.00625	0.0084375	0.1925	-0.331875	0.318125	0.0084375
0.677	-0.0059375	0.00875	0.195	-0.3325	0.3225	0.0096875
0.678	-0.0075	0.0084375	0.1940625	-0.331875	0.32125	0.0084375
0.679	-0.0040625	0.010625	0.1959375	-0.3309375	0.3203125	0.00875
0.68	-0.0075	0.008125	0.1921875	-0.3325	0.3178125	0.0084375
0.681	-0.0071875	0.0096875	0.1946875	-0.3284375	0.321875	0.0090625
0.682	-0.008125	0.0084375	0.1934375	-0.3321875	0.3225	0.006875
0.683	-0.004375	0.0103125	0.1940625	-0.3303125	0.321875	0.0065625
0.684	-0.005	0.0084375	0.1921875	-0.3303125	0.3225	0.00875
0.685	-0.0059375	0.008125	0.195	-0.333125	0.320625	0.0084375
0.686	-0.0059375	0.00875	0.195	-0.3328125	0.32	0.0071875
0.687	-0.0059375	0.010625	0.195	-0.33125	0.3225	0.0084375
