Interval=	0.001 s
ExcelDateTime=	4.6199557208069433e+004	6/26/2026 13:22:22.777199
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
24.679	0.0171875	0.0203125	0.1990625	0.3371875	-0.316875	-0.00125
24.68	0.0153125	0.02	0.1953125	0.3384375	-0.3165625	0
24.681	0.016875	0.0221875	0.1965625	0.338125	-0.3121875	-0.00375
24.682	0.0153125	0.02125	0.198125	0.3378125	-0.314375	-0.0025
24.683	0.01875	0.0178125	0.1984375	0.3365625	-0.3146875	-0.0053125
24.684	0.0165625	0.0190625	0.194375	0.339375	-0.31375	-0.00375
24.685	0.0153125	0.0203125	0.1971875	0.3403125	-0.3153125	-0.003125
24.686	0.0140625	0.01875	0.1996875	0.3378125	-0.3146875	-0.0028125
24.687	0.0175	0.0190625	0.1975	0.3403125	-0.315	-0.0028125
24.688	0.0165625	0.0203125	0.196875	0.34	-0.315	-0.0025
24.689	0.0184375	0.0240625	0.1978125	0.3384375	-0.3121875	-0.0040625
24.69	0.018125	0.02	0.1971875	0.33875	-0.3128125	-0.001875
24.691	0.0184375	0.0190625	0.1975	0.3390625	-0.315	-0.005
24.692	0.0178125	0.01875	0.1978125	0.339375	-0.3175	-0.004375
24.693	0.0165625	0.018125	0.2003125	0.33875	-0.3121875	-0.003125
24.694	0.015	0.0196875	0.2	0.3390625	-0.3178125	-0.0053125
24.695	0.0165625	0.018125	0.1975	0.3384375	-0.31625	-0.0040625
24.696	0.0178125	0.019375	0.19875	0.34	-0.3153125	-0.0040625
24.697	0.01875	0.0196875	0.1971875	0.3378125	-0.314375	-0.0046875
24.698	0.0165625	0.0228125	0.1996875	0.340625	-0.314375	-0.003125
24.699	0.01625	0.0196875	0.196875	0.3378125	-0.315	-0.0034375
24.7	0.0175	0.018125	0.1978125	0.336875	-0.313125	-0.00375
24.701	0.015625	0.01875	0.196875	0.336875	-0.315625	-0.00125
24.702	0.0178125	0.01875	0.1975	0.338125	-0.315625	-0.0028125
24.703	0.014375	0.0203125	0.1953125	0.33625	-0.313125	-0.0040625
24.704	0.0140625	0.02	0.1984375	0.3365625	-0.3109375	-0.00125
24.705	0.0184375	0.0184375	0.1978125	0.3378125	-0.3140625	-0.004375
24.706	0.0184375	0.0209375	0.195625	0.3375	-0.315625	-0.0046875
24.707	0.0159375	0.0184375	0.2	0.34125	-0.31125	-0.00125
24.708	0.015	0.0178125	0.1996875	0.335625	-0.3121875	-0.0046875
24.709	0.016875	0.0178125	0.1971875	0.3390625	-0.313125	-0.005
24.71	0.018125	0.0209375	0.2003125	0.3396875	-0.3125	-0.004375
24.711	0.0140625	0.020625	0.1984375	0.3375	-0.315	-0.00375
24.712	0.014375	0.0175	0.1959375	0.339375	-0.3140625	-0.00375
24.713	0.01625	0.0209375	0.1971875	0.338125	-0.316875	-0.0021875
24.714	0.0171875	0.018125	0.199375	0.3403125	-0.31625	-0.0028125
24.715	0.015625	0.0184375	0.196875	0.33875	-0.3165625	-0.0046875
24.716	0.0171875	0.0184375	0.1984375	0.34	-0.314375	-0.0040625
24.717	0.0184375	0.020625	0.1984375	0.34	-0.3159375	-0.0040625
24.718	0.01625	0.0215625	0.1978125	0.3371875	-0.3146875	-0.0053125
24.719	0.01875	0.019375	0.1978125	0.3384375	-0.3115625	-0.005625
24.72	0.0171875	0.0190625	0.1978125	0.3390625	-0.3153125	-0.008125
24.721	0.0159375	0.0190625	0.1965625	0.3371875	-0.3146875	-0.0040625
24.722	0.0184375	0.0190625	0.2009375	0.3375	-0.314375	-0.00625
24.723	0.0171875	0.0184375	0.196875	0.3390625	-0.3115625	-0.00375
24.724	0.0171875	0.0190625	0.19625	0.3375	-0.315625	-0.0053125
24.725	0.0171875	0.019375	0.196875	0.3371875	-0.3175	-0.0046875
24.726	0.0178125	0.0184375	0.2	0.3384375	-0.313125	-0.0059375
24.727	0.0159375	0.0203125	0.1971875	0.339375	-0.3125	-0.00625
24.728	0.0159375	0.0203125	0.1984375	0.3390625	-0.31375	-0.005625
24.729	0.018125	0.01875	0.1996875	0.3396875	-0.313125	-0.0040625
24.73	0.0184375	0.019375	0.1990625	0.3371875	-0.315625	-0.0053125
24.731	0.0175	0.0171875	0.19875	0.3403125	-0.3153125	-0.0046875
24.732	0.016875	0.020625	0.198125	0.3415625	-0.3159375	-0.004375
24.733	0.0165625	0.0171875	0.199375	0.3375	-0.31625	-0.004375
24.734	0.01625	0.0196875	0.1971875	0.3390625	-0.31375	-0.0053125
24.735	0.0178125	0.0203125	0.19625	0.33875	-0.3134375	-0.0053125
24.736	0.0171875	0.0203125	0.19625	0.338125	-0.318125	-0.0046875
24.737	0.015625	0.0196875	0.196875	0.3384375	-0.3153125	-0.0028125
24.738	0.015	0.02	0.1946875	0.3403125	-0.3140625	-0.0053125
24.739	0.018125	0.019375	0.1984375	0.3390625	-0.3146875	-0.005625
24.74	0.0175	0.02125	0.195	0.3353125	-0.315625	0.0009375
24.741	0.016875	0.0203125	0.1978125	0.336875	-0.315	-0.00375
24.742	0.0165625	0.0196875	0.196875	0.3371875	-0.314375	-0.001875
24.743	0.0159375	0.01875	0.1965625	0.339375	-0.313125	-0.0025
24.744	0.0159375	0.0203125	0.1946875	0.3359375	-0.3140625	-0.001875
24.745	0.0153125	0.0215625	0.1984375	0.3371875	-0.31375	-0.0015625
24.746	0.015625	0.0215625	0.1990625	0.3403125	-0.3184375	-0.005
24.747	0.018125	0.0203125	0.1996875	0.338125	-0.3128125	-0.004375
24.748	0.0190625	0.0190625	0.19875	0.3403125	-0.315	-0.0021875
24.749	0.0190625	0.020625	0.1971875	0.340625	-0.313125	-0.0040625
24.75	0.0165625	0.0190625	0.1996875	0.34	-0.3153125	-0.0040625
24.751	0.0171875	0.02375	0.1984375	0.3365625	-0.315	-0.0025
24.752	0.0190625	0.020625	0.198125	0.3403125	-0.3153125	-0.003125
24.753	0.0184375	0.0190625	0.1984375	0.3390625	-0.315	-0.0059375
24.754	0.0153125	0.0196875	0.19625	0.3375	-0.3159375	-0.0040625
24.755	0.0165625	0.0203125	0.2	0.339375	-0.315	-0.00375
24.756	0.018125	0.0203125	0.2003125	0.33875	-0.3128125	-0.0028125
24.757	0.0171875	0.019375	0.2009375	0.339375	-0.31375	-0.0059375
24.758	0.01625	0.0209375	0.1975	0.336875	-0.3134375	-0.001875
24.759	0.0165625	0.021875	0.19625	0.335625	-0.31125	-0.003125
24.76	0.0159375	0.02	0.2003125	0.3375	-0.311875	-0.0025
24.761	0.0171875	0.0178125	0.198125	0.336875	-0.31125	-0.0003125
24.762	0.0184375	0.0196875	0.1990625	0.33875	-0.3146875	-0.0025
24.763	0.0171875	0.018125	0.1978125	0.3375	-0.314375	-0.0025
24.764	0.018125	0.0203125	0.1975	0.3403125	-0.3128125	-0.003125
24.765	0.0175	0.01875	0.19875	0.3396875	-0.3140625	-0.00125
24.766	0.0125	0.0209375	0.198125	0.3396875	-0.315625	-0.0040625
24.767	0.0165625	0.020625	0.2003125	0.3396875	-0.3153125	-0.00375
24.768	0.0171875	0.0203125	0.198125	0.3375	-0.3134375	-0.00625
24.769	0.019375	0.0203125	0.196875	0.3384375	-0.3153125	-0.005
24.77	0.01625	0.019375	0.199375	0.33875	-0.314375	-0.0040625
24.771	0.0159375	0.0159375	0.1975	0.336875	-0.3159375	-0.0028125
24.772	0.0171875	0.01875	0.1940625	0.335625	-0.3125	-0.0059375
24.773	0.015	0.02	0.19625	0.33875	-0.314375	-0.0053125
24.774	0.016875	0.01875	0.198125	0.3409375	-0.31625	-0.0028125
24.775	0.01875	0.0203125	0.1990625	0.33875	-0.314375	-0.005
24.776	0.018125	0.019375	0.2003125	0.338125	-0.3134375	-0.0059375
24.777	0.0153125	0.01875	0.1996875	0.33875	-0.315625	-0.00375
24.778	0.016875	0.0196875	0.198125	0.335625	-0.3134375	-0.0040625
24.779	0.015625	0.02	0.195625	0.340625	-0.314375	-0.0046875
24.78	0.0171875	0.020625	0.195625	0.3375	-0.31625	-0.004375
24.781	0.0140625	0.016875	0.1965625	0.3375	-0.31375	-0.0028125
24.782	0.0190625	0.01875	0.19625	0.338125	-0.3153125	-0.0065625
24.783	0.016875	0.0178125	0.1971875	0.3365625	-0.3140625	-0.004375
24.784	0.0171875	0.02	0.1978125	0.33875	-0.316875	-0.0021875
24.785	0.0184375	0.0196875	0.1978125	0.3346875	-0.3134375	-0.0034375
24.786	0.0153125	0.015625	0.1996875	0.3371875	-0.314375	-0.005625
24.787	0.0171875	0.0225	0.1971875	0.3378125	-0.3128125	-0.003125
24.788	0.0175	0.0190625	0.1965625	0.3384375	-0.3146875	-0.0021875
24.789	0.018125	0.021875	0.2	0.3384375	-0.315	-0.005625
24.79	0.0165625	0.0203125	0.1959375	0.3378125	-0.31625	-0.000625
24.791	0.0159375	0.0190625	0.196875	0.336875	-0.3146875	-0.00375
24.792	0.01625	0.0209375	0.1965625	0.34	-0.3146875	-0.0053125
24.793	0.0171875	0.019375	0.196875	0.3396875	-0.31625	-0.00375
24.794	0.019375	0.0203125	0.1978125	0.340625	-0.3175	-0.0021875
24.795	0.01625	0.01875	0.1953125	0.3403125	-0.3153125	-0.0025
24.796	0.01875	0.0178125	0.1975	0.3403125	-0.3146875	-0.0015625
24.797	0.015625	0.0184375	0.199375	0.338125	-0.3134375	-0.008125
24.798	0.0153125	0.0175	0.1971875	0.3396875	-0.3159375	-0.0053125
24.799	0.0175	0.019375	0.1965625	0.340625	-0.314375	-0.0028125
24.8	0.0190625	0.0184375	0.19875	0.3390625	-0.311875	-0.0015625
24.801	0.0184375	0.015625	0.198125	0.33625	-0.314375	-0.005625
24.802	0.015	0.019375	0.1971875	0.33875	-0.3115625	-0.0053125
24.803	0.0175	0.020625	0.19875	0.338125	-0.3128125	-0.00375
24.804	0.0153125	0.0190625	0.1975	0.33625	-0.3115625	-0.0040625
24.805	0.0165625	0.0203125	0.2003125	0.3375	-0.3153125	-0.005
24.806	0.0134375	0.0196875	0.19875	0.338125	-0.3140625	-0.0021875
24.807	0.015625	0.0196875	0.1984375	0.34	-0.315	-0.0028125
24.808	0.015	0.01875	0.198125	0.3384375	-0.3128125	-0.0015625
24.809	0.0153125	0.02	0.19875	0.3409375	-0.3171875	-0.00375
24.81	0.0196875	0.020625	0.199375	0.3365625	-0.3171875	-0.0040625
24.811	0.0178125	0.020625	0.1965625	0.33875	-0.31375	-0.0040625
24.812	0.0159375	0.02125	0.1984375	0.33875	-0.3165625	-0.00125
24.813	0.0184375	0.0190625	0.1984375	0.3403125	-0.3128125	-0.0021875
24.814	0.0171875	0.0178125	0.1978125	0.340625	-0.3190625	-0.001875
24.815	0.0178125	0.0196875	0.199375	0.3375	-0.3171875	-0.0015625
24.816	0.019375	0.0203125	0.198125	0.34	-0.3159375	-0.0034375
24.817	0.0184375	0.01875	0.19875	0.34	-0.3125	-0.004375
24.818	0.018125	0.02	0.19625	0.339375	-0.3121875	-0.003125
24.819	0.0171875	0.01875	0.1978125	0.3375	-0.314375	-0.0040625
24.82	0.0153125	0.02	0.198125	0.3390625	-0.311875	-0.003125
24.821	0.0153125	0.02125	0.198125	0.33875	-0.31125	-0.0021875
24.822	0.0153125	0.020625	0.1978125	0.3371875	-0.3159375	-0.003125
24.823	0.0159375	0.01875	0.19875	0.338125	-0.3134375	-0.0040625
24.824	0.0165625	0.0184375	0.196875	0.340625	-0.315	-0.0046875
24.825	0.0165625	0.01875	0.1959375	0.3365625	-0.3115625	-0.003125
24.826	0.0171875	0.019375	0.19875	0.336875	-0.3140625	-0.003125
24.827	0.0171875	0.0190625	0.1978125	0.335625	-0.316875	-0.0025
24.828	0.016875	0.0203125	0.1978125	0.3375	-0.3165625	-0.0025
24.829	0.02	0.018125	0.198125	0.3371875	-0.31625	-0.0046875
24.83	0.0175	0.0196875	0.2	0.341875	-0.3134375	-0.005625
24.831	0.0159375	0.0175	0.1996875	0.3390625	-0.315625	-0.0059375
24.832	0.0153125	0.01875	0.2025	0.338125	-0.314375	-0.000625
24.833	0.018125	0.019375	0.1990625	0.3396875	-0.31625	-0.005625
24.834	0.018125	0.0178125	0.2	0.340625	-0.315625	-0.004375
24.835	0.018125	0.0203125	0.1965625	0.338125	-0.3146875	-0.0046875
24.836	0.015625	0.0184375	0.1984375	0.336875	-0.315625	-0.0053125
24.837	0.016875	0.019375	0.1978125	0.3396875	-0.3165625	-0.0071875
24.838	0.0171875	0.0203125	0.1953125	0.34	-0.3115625	-0.0028125
24.839	0.0171875	0.016875	0.19625	0.33625	-0.313125	-0.0034375
24.84	0.015	0.01875	0.19625	0.3346875	-0.3134375	-0.0025
24.841	0.015625	0.0184375	0.19875	0.3371875	-0.3125	-0.00625
24.842	0.0171875	0.0184375	0.2	0.34125	-0.3153125	-0.0046875
24.843	0.014375	0.0184375	0.198125	0.3396875	-0.3159375	-0.0059375
24.844	0.0153125	0.01625	0.1990625	0.33625	-0.3140625	-0.003125
24.845	0.015	0.0203125	0.1984375	0.3409375	-0.31625	-0.0034375
24.846	0.0165625	0.0165625	0.1990625	0.338125	-0.3153125	-0.00375
24.847	0.0165625	0.01875	0.1978125	0.338125	-0.3153125	-0.0028125
24.848	0.015	0.0209375	0.196875	0.33625	-0.3153125	-0.005
24.849	0.01625	0.02125	0.1975	0.3371875	-0.3159375	-0.0053125
24.85	0.0171875	0.0171875	0.19625	0.336875	-0.3159375	-0.0034375
24.851	0.015625	0.019375	0.1984375	0.3378125	-0.3128125	-0.0046875
24.852	0.0184375	0.01875	0.19625	0.339375	-0.315625	-0.005
24.853	0.015625	0.019375	0.19875	0.341875	-0.315625	-0.0034375
24.854	0.016875	0.01875	0.199375	0.3375	-0.314375	-0.00625
24.855	0.0165625	0.020625	0.198125	0.338125	-0.31375	-0.00625
24.856	0.0184375	0.0209375	0.198125	0.3390625	-0.315	-0.00375
24.857	0.0165625	0.019375	0.1996875	0.3421875	-0.316875	-0.0053125
24.858	0.0171875	0.0184375	0.2	0.338125	-0.3125	-0.0046875
24.859	0.01375	0.019375	0.196875	0.338125	-0.3159375	-0.0053125
24.86	0.0165625	0.021875	0.19625	0.33875	-0.3125	-0.0046875
24.861	0.0178125	0.0196875	0.196875	0.338125	-0.3159375	-0.004375
24.862	0.01625	0.020625	0.1996875	0.3403125	-0.3159375	-0.0025
24.863	0.01625	0.021875	0.1996875	0.3396875	-0.3115625	-0.00125
24.864	0.0159375	0.0184375	0.19875	0.34125	-0.3140625	-0.006875
24.865	0.015625	0.0190625	0.19625	0.3415625	-0.3146875	-0.0009375
24.866	0.015	0.02125	0.20125	0.3371875	-0.313125	0.0003125
24.867	0.0184375	0.020625	0.1965625	0.340625	-0.3159375	-0.0028125
24.868	0.018125	0.019375	0.1975	0.3390625	-0.314375	-0.0034375
24.869	0.015	0.0175	0.1990625	0.3378125	-0.3159375	0.0003125
24.87	0.0184375	0.02	0.198125	0.340625	-0.3153125	-0.0059375
24.871	0.016875	0.0190625	0.198125	0.3384375	-0.3153125	-0.005
24.872	0.0171875	0.018125	0.1965625	0.339375	-0.3134375	-0.0046875
24.873	0.016875	0.0215625	0.1978125	0.339375	-0.31625	-0.001875
24.874	0.0175	0.0175	0.1984375	0.339375	-0.315	-0.0046875
24.875	0.0178125	0.0234375	0.1971875	0.340625	-0.3165625	-0.0025
24.876	0.01625	0.01875	0.1975	0.34125	-0.31625	-0.0034375
24.877	0.015625	0.018125	0.1984375	0.339375	-0.31375	-0.0028125
24.878	0.0171875	0.020625	0.1975	0.338125	-0.315	-0.003125
24.879	0.0178125	0.0175	0.1975	0.3403125	-0.3146875	-0.0053125
24.88	0.016875	0.01875	0.2003125	0.3396875	-0.3125	-0.0053125
24.881	0.0184375	0.018125	0.1959375	0.3365625	-0.315625	-0.00375
24.882	0.0146875	0.0203125	0.2	0.3378125	-0.3128125	-0.0028125
24.883	0.0165625	0.019375	0.1978125	0.3365625	-0.3134375	-0.0053125
24.884	0.0159375	0.020625	0.19625	0.3365625	-0.315	-0.003125
24.885	0.0140625	0.0209375	0.1965625	0.335	-0.3140625	-0.003125
24.886	0.016875	0.01875	0.195625	0.338125	-0.3140625	-0.004375
24.887	0.0184375	0.0209375	0.195625	0.34125	-0.3134375	-0.001875
24.888	0.01625	0.0165625	0.1975	0.33875	-0.315625	-0.0028125
24.889	0.0178125	0.019375	0.196875	0.3378125	-0.314375	-0.0009375
24.89	0.0146875	0.0209375	0.1971875	0.339375	-0.31375	-0.0040625
24.891	0.015625	0.020625	0.19875	0.34	-0.31375	-0.0040625
24.892	0.01625	0.019375	0.1971875	0.341875	-0.3178125	-0.00375
24.893	0.0165625	0.0171875	0.19875	0.3428125	-0.3153125	-0.004375
24.894	0.0165625	0.0175	0.1965625	0.3384375	-0.315	-0.0040625
24.895	0.018125	0.0203125	0.1971875	0.338125	-0.3153125	-0.00375
24.896	0.0165625	0.0178125	0.1965625	0.34	-0.3159375	-0.00375
24.897	0.0153125	0.0190625	0.194375	0.33625	-0.31375	-0.00375
24.898	0.0175	0.019375	0.198125	0.33875	-0.31375	-0.005625
24.899	0.0171875	0.02	0.198125	0.338125	-0.3159375	-0.0059375
24.9	0.015625	0.0190625	0.198125	0.3384375	-0.3178125	-0.0059375
24.901	0.0178125	0.021875	0.19625	0.3353125	-0.3140625	-0.005
24.902	0.0171875	0.0171875	0.1990625	0.338125	-0.3146875	-0.0028125
24.903	0.01625	0.0221875	0.1959375	0.3365625	-0.314375	-0.004375
24.904	0.0165625	0.016875	0.1965625	0.33875	-0.3153125	-0.00375
24.905	0.0159375	0.0203125	0.2	0.3390625	-0.31625	-0.004375
24.906	0.0165625	0.0209375	0.1959375	0.340625	-0.3115625	-0.005
24.907	0.0128125	0.0184375	0.1978125	0.338125	-0.31375	-0.001875
24.908	0.01625	0.023125	0.1996875	0.3384375	-0.3121875	-0.0028125
24.909	0.016875	0.0184375	0.1965625	0.34	-0.31375	-0.005625
24.91	0.016875	0.0190625	0.1971875	0.3403125	-0.3146875	-0.0015625
24.911	0.0184375	0.01875	0.196875	0.34125	-0.31625	-0.0046875
24.912	0.015	0.0209375	0.1978125	0.3378125	-0.315625	-0.0025
24.913	0.016875	0.0215625	0.2	0.3409375	-0.3178125	-0.0053125
24.914	0.0190625	0.020625	0.19875	0.340625	-0.31625	-0.0046875
24.915	0.0171875	0.0196875	0.1990625	0.3384375	-0.314375	-0.003125
24.916	0.0165625	0.0178125	0.196875	0.3375	-0.314375	-0.0040625
24.917	0.0153125	0.019375	0.1975	0.3384375	-0.315	-0.0009375
24.918	0.01625	0.0228125	0.19625	0.3371875	-0.314375	-0.0046875
24.919	0.0184375	0.0196875	0.1959375	0.3384375	-0.3146875	-0.0025
24.92	0.018125	0.0215625	0.1975	0.3396875	-0.3109375	-0.0046875
24.921	0.016875	0.02125	0.1975	0.33875	-0.31375	-0.003125
24.922	0.0178125	0.0203125	0.1975	0.339375	-0.3128125	-0.003125
24.923	0.014375	0.01875	0.1990625	0.3396875	-0.3140625	-0.0028125
24.924	0.0165625	0.021875	0.19625	0.3384375	-0.313125	-0.0025
24.925	0.0165625	0.0203125	0.1978125	0.335	-0.3140625	-0.0021875
24.926	0.015	0.0209375	0.19875	0.3384375	-0.310625	-0.0025
24.927	0.016875	0.0215625	0.19875	0.3365625	-0.311875	-0.0015625
24.928	0.0171875	0.021875	0.1996875	0.3378125	-0.3165625	-0.0034375
24.929	0.0153125	0.0209375	0.199375	0.3378125	-0.315	-0.0025
24.93	0.0171875	0.0234375	0.1975	0.3390625	-0.315625	-0.0040625
24.931	0.015	0.0203125	0.1990625	0.3384375	-0.3128125	-0.0059375
24.932	0.016875	0.0171875	0.1978125	0.3409375	-0.3159375	-0.0034375
24.933	0.0175	0.0190625	0.1975	0.3396875	-0.318125	-0.005625
24.934	0.0165625	0.019375	0.1971875	0.3371875	-0.3134375	0.0003125
24.935	0.0196875	0.0203125	0.1984375	0.3384375	-0.314375	-0.0046875
24.936	0.015	0.020625	0.1990625	0.34125	-0.3153125	-0.0028125
24.937	0.0165625	0.02125	0.196875	0.340625	-0.31375	-0.0059375
24.938	0.0184375	0.0178125	0.198125	0.3390625	-0.3134375	-0.0053125
24.939	0.0165625	0.0215625	0.1946875	0.3396875	-0.3146875	-0.0046875
24.94	0.016875	0.0209375	0.19875	0.3384375	-0.3121875	-0.0034375
24.941	0.0153125	0.020625	0.1971875	0.3371875	-0.315625	-0.0040625
24.942	0.015	0.019375	0.199375	0.3378125	-0.3159375	-0.0059375
24.943	0.0171875	0.016875	0.1965625	0.3371875	-0.314375	-0.00125
24.944	0.0159375	0.016875	0.19875	0.3371875	-0.31375	-0.0025
24.945	0.0159375	0.018125	0.19875	0.3371875	-0.315	-0.004375
24.946	0.014375	0.0184375	0.1996875	0.336875	-0.315	-0.0034375
24.947	0.015625	0.018125	0.198125	0.336875	-0.3146875	-0.0040625
24.948	0.0165625	0.0215625	0.1975	0.3403125	-0.31375	-0.0046875
24.949	0.0153125	0.0184375	0.20125	0.3396875	-0.315	-0.004375
24.95	0.011875	0.0190625	0.1996875	0.338125	-0.314375	-0.0028125
24.951	0.0165625	0.0184375	0.198125	0.340625	-0.315625	-0.005
24.952	0.0171875	0.0175	0.1990625	0.3421875	-0.3171875	-0.00625
24.953	0.0153125	0.0196875	0.2003125	0.338125	-0.3175	-0.0046875
24.954	0.0165625	0.01875	0.1990625	0.340625	-0.3146875	-0.0040625
24.955	0.0159375	0.01875	0.2003125	0.339375	-0.315	-0.005
24.956	0.0190625	0.0203125	0.198125	0.33625	-0.31375	-0.000625
24.957	0.015625	0.0209375	0.19875	0.3384375	-0.3171875	-0.00375
24.958	0.01625	0.0178125	0.1971875	0.3365625	-0.3125	-0.0040625
24.959	0.015625	0.0178125	0.1996875	0.33625	-0.3153125	-0.004375
24.96	0.0171875	0.020625	0.198125	0.33625	-0.313125	-0.004375
24.961	0.0175	0.0215625	0.1978125	0.33875	-0.3190625	-0.0034375
24.962	0.018125	0.0190625	0.196875	0.33875	-0.314375	-0.005
24.963	0.0153125	0.0203125	0.1984375	0.339375	-0.3128125	-0.0028125
24.964	0.0175	0.019375	0.1975	0.339375	-0.3134375	-0.005
24.965	0.01625	0.0171875	0.19875	0.3353125	-0.31125	-0.0028125
24.966	0.015625	0.0203125	0.1965625	0.3375	-0.3140625	-0.004375
24.967	0.01625	0.0178125	0.1959375	0.34	-0.3121875	-0.0025
24.968	0.016875	0.0196875	0.19875	0.3375	-0.31625	-0.0040625
24.969	0.0184375	0.018125	0.1996875	0.3365625	-0.3140625	-0.0059375
24.97	0.0153125	0.0175	0.1978125	0.3434375	-0.313125	-0.0028125
24.971	0.0175	0.0190625	0.1971875	0.3378125	-0.3128125	-0.005625
24.972	0.0153125	0.02	0.19875	0.338125	-0.3190625	-0.0040625
24.973	0.02	0.0184375	0.195625	0.3428125	-0.3146875	-0.004375
24.974	0.0159375	0.0178125	0.1984375	0.3403125	-0.31625	-0.0040625
24.975	0.0184375	0.0203125	0.198125	0.33875	-0.3159375	-0.0034375
24.976	0.01875	0.0165625	0.1984375	0.3390625	-0.314375	-0.001875
24.977	0.02	0.0196875	0.1990625	0.338125	-0.31875	-0.0065625
24.978	0.0178125	0.0203125	0.1978125	0.335625	-0.31125	-0.0015625
24.979	0.0153125	0.0190625	0.1953125	0.3378125	-0.31625	-0.003125
24.98	0.0171875	0.020625	0.1971875	0.3403125	-0.3134375	-0.0040625
24.981	0.0153125	0.02	0.198125	0.3365625	-0.314375	-0.0040625
24.982	0.0128125	0.020625	0.19875	0.3371875	-0.31625	-0.00125
24.983	0.0175	0.0190625	0.1965625	0.3396875	-0.3140625	-0.00125
24.984	0.0128125	0.01875	0.1978125	0.3396875	-0.313125	-0.005
24.985	0.0196875	0.019375	0.1971875	0.3384375	-0.3146875	-0.00375
24.986	0.016875	0.0178125	0.1975	0.33875	-0.314375	-0.00375
24.987	0.015	0.0209375	0.1975	0.3359375	-0.31375	-0.0025
24.988	0.0165625	0.019375	0.1990625	0.3409375	-0.313125	-0.0015625
24.989	0.0159375	0.02	0.1971875	0.3390625	-0.3146875	-0.004375
24.99	0.0153125	0.0190625	0.199375	0.340625	-0.3140625	-0.0025
24.991	0.014375	0.02	0.1959375	0.339375	-0.3140625	-0.00375
24.992	0.016875	0.0184375	0.1978125	0.3365625	-0.3146875	-0.0071875
24.993	0.0165625	0.01875	0.1984375	0.3390625	-0.3134375	-0.004375
24.994	0.0184375	0.02	0.19875	0.340625	-0.315	-0.003125
24.995	0.015	0.021875	0.1965625	0.339375	-0.31625	-0.0046875
24.996	0.01625	0.0209375	0.19625	0.3378125	-0.315	0
24.997	0.0190625	0.0196875	0.1984375	0.34	-0.316875	-0.0053125
24.998	0.016875	0.0209375	0.196875	0.3396875	-0.3146875	-0.0034375
24.999	0.0165625	0.0196875	0.1975	0.3375	-0.3128125	-0.0015625
25	0.0171875	0.0209375	0.195	0.3353125	-0.3125	-0.005625
25.001	0.0140625	0.02	0.1975	0.33875	-0.3140625	-0.0021875
25.002	0.0153125	0.0228125	0.19375	0.3378125	-0.3134375	-0.0059375
25.003	0.0165625	0.0171875	0.196875	0.3378125	-0.314375	-0.001875
25.004	0.0153125	0.0184375	0.1978125	0.3396875	-0.3146875	-0.0046875
25.005	0.01625	0.0209375	0.2	0.33875	-0.316875	-0.006875
25.006	0.0175	0.0209375	0.1984375	0.339375	-0.315	-0.005
25.007	0.01625	0.0225	0.1971875	0.3396875	-0.315	-0.0025
25.008	0.016875	0.0196875	0.1984375	0.33875	-0.3146875	-0.0015625
25.009	0.0171875	0.0209375	0.1984375	0.33875	-0.3125	-0.0025
25.01	0.01625	0.0203125	0.1965625	0.3378125	-0.3153125	-0.0034375
25.011	0.0190625	0.0225	0.1984375	0.3390625	-0.3159375	-0.0040625
25.012	0.0165625	0.0184375	0.198125	0.33875	-0.3153125	-0.0015625
25.013	0.0175	0.0159375	0.19875	0.34	-0.3159375	-0.0065625
25.014	0.016875	0.0203125	0.1984375	0.34	-0.313125	-0.0034375
25.015	0.0178125	0.019375	0.1965625	0.3403125	-0.32	-0.00375
25.016	0.0153125	0.0190625	0.1984375	0.3384375	-0.3125	-0.0034375
25.017	0.0171875	0.0209375	0.19625	0.3375	-0.3175	-0.0053125
25.018	0.0159375	0.016875	0.1984375	0.34	-0.3128125	-0.005
25.019	0.01875	0.0196875	0.1984375	0.3365625	-0.31625	-0.005
25.02	0.019375	0.01875	0.2	0.338125	-0.311875	-0.0059375
25.021	0.0178125	0.0175	0.1971875	0.3346875	-0.313125	-0.0025
25.022	0.0178125	0.020625	0.1965625	0.3375	-0.3128125	-0.0034375
25.023	0.01875	0.0209375	0.1971875	0.33875	-0.315	-0.0034375
25.024	0.015	0.020625	0.1965625	0.33875	-0.3134375	-0.0028125
25.025	0.013125	0.0184375	0.1975	0.33625	-0.3140625	-0.003125
25.026	0.0165625	0.019375	0.1990625	0.3365625	-0.3140625	-0.003125
25.027	0.0153125	0.0203125	0.1978125	0.3403125	-0.3159375	-0.0028125
25.028	0.016875	0.0196875	0.1996875	0.34	-0.314375	-0.0025
25.029	0.0175	0.01875	0.19875	0.3396875	-0.3165625	-0.0028125
25.03	0.016875	0.0221875	0.1975	0.3415625	-0.31375	-0.0040625
25.031	0.019375	0.0215625	0.1990625	0.3396875	-0.3171875	-0.003125
25.032	0.015	0.0196875	0.199375	0.3421875	-0.315625	-0.0040625
25.033	0.018125	0.0159375	0.1978125	0.33875	-0.3140625	-0.00375
25.034	0.016875	0.01625	0.1996875	0.336875	-0.314375	-0.0040625
25.035	0.0165625	0.020625	0.1990625	0.33875	-0.315	-0.0034375
