Interval=	0.001 s
ExcelDateTime=	4.6199458041968843e+004	6/26/2026 10:59:34.826108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
22.942	0.0075	-0.0003125	0.005625	0.0134375	0.0053125	0.0003125
22.943	0.0075	-0.0028125	0.0046875	0.0159375	0.0034375	0.0003125
22.944	0.005625	-0.0034375	0.00375	0.015625	0.0025	0.0025
22.945	0.0078125	-0.0028125	0.003125	0.0140625	0.0021875	0.0003125
22.946	0.0065625	0.00125	0.004375	0.0140625	0.0025	-0.0040625
22.947	0.0075	-0.0021875	0.003125	0.0121875	0.001875	-0.0015625
22.948	0.0071875	-0.0025	0.0025	0.015	0.0040625	0.0034375
22.949	0.00375	-0.0003125	0.00375	0.015	0.0053125	-0.0025
22.95	0.0090625	-0.000625	0.0059375	0.0146875	0.0028125	-0.0028125
22.951	0.005	0.0003125	0.005	0.0159375	0.001875	0.00125
22.952	0.0090625	-0.0034375	0.003125	0.0146875	0.0046875	0.0040625
22.953	0.0028125	-0.0021875	0.0053125	0.0146875	0.0059375	-0.0028125
22.954	0.006875	-0.000625	0.0075	0.0140625	0.0025	-0.005
22.955	0.0078125	0.0003125	0.005625	0.01375	0.0040625	0.0034375
22.956	0.0065625	-0.005625	0.0040625	0.015625	0.0053125	0.000625
22.957	0.0053125	-0.0015625	0.0040625	0.015625	0.00375	-0.00125
22.958	0.00625	-0.0015625	0.0059375	0.0103125	0.005625	-0.00125
22.959	0.004375	-0.0009375	0.0053125	0.013125	0.001875	0.000625
22.96	0.0053125	-0.0028125	0.004375	0.0125	0.004375	0.0034375
22.961	0.0065625	-0.0015625	0.005625	0.014375	0.0053125	0.0021875
22.962	0.0071875	-0.000625	0.0059375	0.013125	0.000625	-0.0025
22.963	0.0071875	0.0003125	0.005	0.01375	0.0028125	-0.000625
22.964	0.0059375	-0.0040625	0.001875	0.011875	0.004375	0.003125
22.965	0.0065625	-0.0040625	0.0046875	0.0125	0.005625	0.0040625
22.966	0.00875	-0.003125	0.0075	0.0153125	0.005625	-0.0015625
22.967	0.0090625	-0.00125	0.005625	0.0115625	0.0034375	-0.00125
22.968	0.0040625	-0.001875	0.0028125	0.01125	0.0015625	-0.0009375
22.969	0.00625	-0.00125	0.0025	0.0125	0.001875	0.0028125
22.97	0.00875	-0.0025	0.0040625	0.0134375	0.0025	-0.0015625
22.971	0.0040625	-0.0003125	0.0021875	0.0140625	0.0040625	-0.004375
22.972	0.0075	0.0003125	0.004375	0.011875	0.0034375	-0.0015625
22.973	0.0096875	-0.0028125	0.0025	0.0165625	0.0028125	0.0009375
22.974	0.008125	-0.0015625	0.004375	0.011875	0.005	-0.0034375
22.975	0.0046875	0	0.005625	0.0140625	0.0021875	-0.0040625
22.976	0.006875	-0.001875	0.005	0.014375	0.0025	0.0028125
22.977	0.008125	-0.0040625	0.0065625	0.0153125	0.005625	0.0034375
22.978	0.0078125	-0.005	0.0046875	0.015625	0.0028125	0.0015625
22.979	0.005625	-0.0028125	0.0053125	0.0153125	0.003125	-0.003125
22.98	0.0071875	-0.005	0.005	0.0134375	0.00375	0.000625
22.981	0.00875	-0.0040625	0.00375	0.0159375	0.0046875	0.0009375
22.982	0.009375	-0.0015625	0.0034375	0.0128125	0.0040625	-0.0021875
22.983	0.006875	0	0.0075	0.0171875	0.004375	-0.0040625
22.984	0.009375	-0.0028125	0.0065625	0.0128125	0.0034375	0
22.985	0.0071875	-0.0021875	0.003125	0.014375	0.0053125	0.0034375
22.986	0.0075	-0.0034375	0.004375	0.01375	0.0025	-0.000625
22.987	0.0075	-0.000625	0.0021875	0.01375	0.004375	0.0003125
22.988	0.009375	-0.0015625	0.003125	0.0121875	0.0046875	-0.0025
22.989	0.0078125	-0.0028125	0.004375	0.01125	0.0028125	-0.000625
22.99	0.0075	-0.0021875	0.00375	0.016875	0.0040625	0.0009375
22.991	0.0075	-0.0025	0.0046875	0.015625	0.0065625	-0.0015625
22.992	0.0046875	0.000625	0.004375	0.0125	0.0009375	-0.001875
22.993	0.0078125	-0.0015625	0.005625	0.0121875	0.00375	0.000625
22.994	0.0084375	-0.0025	0.0053125	0.014375	0.003125	0.003125
22.995	0.0096875	-0.0015625	0.0034375	0.01375	0.0028125	-0.0009375
22.996	0.0046875	-0.00125	0.0046875	0.01375	0.004375	-0.0040625
22.997	0.0053125	-0.001875	0.00625	0.0140625	0.0025	0.0015625
22.998	0.00625	-0.0021875	0.0065625	0.0153125	0.004375	0.00375
22.999	0.0075	-0.0021875	0.004375	0.0115625	0.0028125	0.0003125
23	0.0053125	-0.00125	0.0059375	0.0128125	0.004375	-0.004375
23.001	0.00375	-0.0021875	0.0059375	0.0159375	0.0046875	-0.0003125
23.002	0.008125	-0.003125	0.004375	0.0140625	0.004375	0.001875
23.003	0.0071875	-0.000625	0.00375	0.0134375	0.0028125	-0.005
23.004	0.008125	0	0.005625	0.0134375	0.0025	-0.003125
23.005	0.0065625	-0.005	0.004375	0.0153125	0.0040625	0.0021875
23.006	0.0078125	-0.0034375	0.005625	0.0146875	0.00375	0.00125
23.007	0.0059375	-0.00375	0.001875	0.01625	0.00375	-0.0003125
23.008	0.0078125	0.0003125	0.004375	0.0153125	0.0025	-0.0015625
23.009	0.009375	-0.0015625	0.005	0.013125	0.004375	0
23.01	0.0090625	0.0009375	0.004375	0.0140625	0.00125	0
23.011	0.010625	-0.0015625	0.003125	0.0153125	0.00375	0.0009375
23.012	0.00625	-0.0028125	0.003125	0.015625	0.001875	-0.0009375
23.013	0.0059375	-0.000625	0.0053125	0.0140625	0.001875	0.00125
23.014	0.0065625	-0.00125	0.0021875	0.013125	0.004375	0.0009375
23.015	0.0053125	-0.0034375	0.006875	0.0140625	0.003125	0.0034375
23.016	0.005625	-0.003125	0.004375	0.0134375	0.0053125	-0.0015625
23.017	0.0065625	-0.0021875	0.0034375	0.0146875	0.0028125	-0.0034375
23.018	0.0046875	-0.00125	0.0040625	0.015	0.0021875	0.0021875
23.019	0.0075	-0.001875	0.004375	0.01375	0.0034375	0.00125
23.02	0.00875	-0.003125	0.0065625	0.0146875	0.006875	-0.0028125
23.021	0.008125	-0.0003125	0.0075	0.0121875	0.001875	-0.001875
23.022	0.004375	-0.00375	0.00625	0.0128125	0.000625	0.0025
23.023	0.0071875	-0.0025	0.004375	0.014375	0.0075	0.0021875
23.024	0.006875	-0.0009375	0.0034375	0.0125	0.00625	-0.0003125
23.025	0.0075	0.000625	0.004375	0.01375	0.0034375	-0.00125
23.026	0.0071875	-0.0009375	0.004375	0.0128125	0.0046875	0.0009375
23.027	0.0075	-0.0025	0.0053125	0.0134375	0.0028125	0.00125
23.028	0.0075	-0.00125	0.0059375	0.0146875	0.003125	0
23.029	0.004375	-0.0015625	0.0065625	0.011875	0.004375	-0.0003125
23.03	0.0071875	-0.0034375	0.0053125	0.0128125	0.00625	-0.000625
23.031	0.0078125	-0.001875	0.0046875	0.013125	0.0025	0.00375
23.032	0.0078125	-0.001875	0.00375	0.01375	0.0053125	0.0034375
23.033	0.006875	-0.0003125	0.0046875	0.01125	0.0025	-0.0003125
23.034	0.00625	-0.0003125	0.005	0.015625	0.001875	0.000625
23.035	0.0065625	-0.0021875	0.001875	0.0140625	0.003125	0.0009375
23.036	0.008125	-0.00125	0.005	0.01375	0.0065625	-0.0003125
23.037	0.0084375	-0.000625	0.003125	0.0165625	0.0028125	0.00125
23.038	0.005	-0.0028125	0.00375	0.0134375	0.003125	-0.003125
23.039	0.006875	-0.0003125	0.005	0.0128125	0.0065625	0.000625
23.04	0.0084375	-0.00625	0.0040625	0.0128125	0.00375	0.001875
23.041	0.005625	-0.0021875	-0.0003125	0.0153125	0.0046875	0
23.042	0.008125	0	0.005625	0.014375	0.0034375	-0.0025
23.043	0.0071875	-0.0025	0.008125	0.0128125	0.0009375	0
23.044	0.0075	-0.0021875	0.0053125	0.011875	0.0059375	0.0003125
23.045	0.006875	0.0003125	0.005	0.0153125	0.0028125	0.00125
23.046	0.0109375	-0.00125	0.0071875	0.015625	0.0065625	-0.001875
23.047	0.0040625	-0.0015625	0.005	0.015625	0.005	0.0025
23.048	0.0071875	-0.006875	0.005625	0.01375	0.004375	0.001875
23.049	0.0059375	-0.0009375	0.0040625	0.0109375	0.0028125	-0.0028125
23.05	0.006875	-0.000625	0.004375	0.0165625	0.005	-0.0003125
23.051	0.0053125	-0.00125	0.0075	0.0121875	0.0034375	0.0003125
23.052	0.0071875	0.0015625	0.0046875	0.01375	0.0028125	0.0021875
23.053	0.0090625	-0.0034375	0.0040625	0.0140625	0.005	-0.0028125
23.054	0.0090625	-0.0053125	0.004375	0.015	0.00375	-0.000625
23.055	0.0096875	-0.0021875	0.0053125	0.011875	0.005625	-0.0003125
23.056	0.00625	-0.0028125	0.004375	0.015	0.00375	-0.0015625
23.057	0.008125	-0.0021875	0.003125	0.015625	0.0059375	0
23.058	0.008125	0.000625	0.0040625	0.0134375	0.0046875	-0.0003125
23.059	0.0075	-0.0015625	0.005625	0.011875	0.0053125	-0.0015625
23.06	0.0071875	-0.001875	0.0075	0.01375	0.0034375	0.001875
23.061	0.0059375	-0.0034375	0.0046875	0.0146875	0.0040625	-0.0003125
23.062	0.006875	-0.00125	0.003125	0.0115625	0.0034375	-0.001875
23.063	0.0075	-0.000625	0.0034375	0.0159375	0.0034375	-0.003125
23.064	0.006875	-0.0034375	0.00375	0.01375	0.004375	0.0003125
23.065	0.0071875	-0.0009375	0.004375	0.01375	0.005	0.000625
23.066	0.00375	0.000625	0.0065625	0.0159375	0.0028125	0
23.067	0.0065625	0.0003125	0.0053125	0.0146875	0.0003125	-0.0009375
23.068	0.0078125	-0.0015625	0.00375	0.0125	0.0046875	-0.0034375
23.069	0.01	0	0.0040625	0.01375	0.0053125	0.00125
23.07	0.006875	-0.0028125	0.005	0.016875	0.00375	-0.003125
23.071	0.0065625	-0.0021875	0.0046875	0.0140625	0.00125	0
23.072	0.008125	-0.0034375	0.0046875	0.0134375	0.003125	-0.0003125
23.073	0.006875	-0.0015625	0.0040625	0.0128125	0.0040625	0.0009375
23.074	0.0065625	-0.0028125	0.001875	0.0125	0.0040625	-0.00125
23.075	0.0096875	-0.0021875	0.00375	0.013125	0.00625	-0.0021875
23.076	0.0084375	-0.0021875	0.006875	0.0140625	0.0025	-0.0009375
23.077	0.006875	-0.0015625	0.00375	0.0128125	0.00125	0.0028125
23.078	0.009375	-0.0015625	0.00625	0.011875	0.0021875	0.000625
23.079	0.0059375	0	0.0046875	0.014375	0.0028125	0.0034375
23.08	0.0096875	-0.0025	0.0040625	0.014375	0.0034375	0.00125
23.081	0.008125	-0.003125	0.005625	0.01625	0.0040625	0.0021875
23.082	0.00625	-0.0025	0.005625	0.015	0.0025	-0.00125
23.083	0.010625	-0.0015625	0.0053125	0.015625	0.0028125	-0.00375
23.084	0.0059375	-0.001875	0.005	0.015625	0.0034375	-0.0015625
23.085	0.008125	-0.0028125	0.005625	0.01375	0.0034375	0.0015625
23.086	0.008125	-0.0009375	0.0053125	0.013125	0.0034375	0.001875
23.087	0.00375	-0.00125	0.003125	0.015625	0.00625	-0.001875
23.088	0.00875	-0.0009375	0.0021875	0.0153125	0.0021875	-0.005
23.089	0.00625	-0.0028125	0.0040625	0.0165625	0.0046875	-0.0009375
23.09	0.008125	-0.0009375	0.0046875	0.01375	0.0046875	0.0021875
23.091	0.00625	-0.00125	0.005625	0.01125	0.00375	-0.0009375
23.092	0.0071875	-0.0009375	0.00375	0.01125	0.003125	-0.00125
23.093	0.0053125	-0.00125	0.004375	0.0125	0.0040625	0.0009375
23.094	0.0084375	0.000625	0.0059375	0.013125	0.001875	0.0015625
23.095	0.0090625	-0.000625	0.005625	0.0125	0.0040625	-0.003125
23.096	0.0090625	-0.001875	0.005625	0.01375	0.0040625	-0.0025
23.097	0.006875	-0.003125	0.0059375	0.0134375	0.00125	0.0003125
23.098	0.0053125	-0.004375	0.0040625	0.0175	0.005625	0.001875
23.099	0.0059375	-0.003125	0.0046875	0.0140625	0.0034375	-0.0034375
23.1	0.0065625	-0.001875	0.0046875	0.015	0.003125	-0.0009375
23.101	0.0075	-0.0021875	0.004375	0.0134375	0.005	0
23.102	0.0090625	-0.0034375	0.004375	0.0140625	0.004375	0.000625
23.103	0.00875	-0.0025	0.003125	0.014375	0.004375	0.000625
23.104	0.0084375	0	0.0078125	0.015625	0.0059375	0.0028125
23.105	0.0071875	-0.001875	0.0040625	0.0128125	0.00625	-0.0021875
23.106	0.005	-0.0046875	0.005625	0.01375	0.00375	0.000625
23.107	0.00625	-0.0034375	0.00375	0.0146875	0.0053125	0.0003125
23.108	0.005625	-0.00125	0.0040625	0.01375	0.0040625	-0.0040625
23.109	0.0065625	-0.0021875	0.008125	0.015	0.001875	-0.00125
23.11	0.0059375	-0.0021875	0.00625	0.0125	0.004375	0.00125
23.111	0.008125	0.0009375	0.0028125	0.01375	0.005	0.0034375
23.112	0.0040625	0.0003125	0.005625	0.015	0.00125	0
23.113	0.0059375	0	0.0025	0.015625	0.0046875	-0.0025
23.114	0.0065625	-0.001875	0.004375	0.015	0.001875	0.0009375
23.115	0.008125	-0.0025	0.0059375	0.0146875	0.0040625	0.00125
23.116	0.0065625	-0.00125	0.004375	0.0125	0.00375	-0.004375
23.117	0.006875	0.0003125	0.0046875	0.01375	0.00125	-0.0046875
23.118	0.0065625	-0.0009375	0.005625	0.01375	0.0015625	0.0015625
23.119	0.006875	-0.001875	0.0053125	0.0125	0.0040625	0.0025
23.12	0.0075	-0.0025	0.00375	0.0125	0.005625	0.003125
23.121	0.0071875	-0.00125	0.0046875	0.014375	0.005	-0.0009375
23.122	0.0075	-0.0021875	0.0034375	0.0171875	0.00125	-0.0015625
23.123	0.0065625	-0.005	0.0075	0.014375	0.0025	0
23.124	0.00875	-0.00375	0.004375	0.014375	0.0028125	-0.0015625
23.125	0.0071875	-0.0015625	0.0059375	0.0146875	0.006875	-0.001875
23.126	0.0059375	-0.0025	0.0040625	0.0146875	0.0025	-0.0034375
23.127	0.0078125	-0.000625	0.0040625	0.013125	0.004375	-0.00125
23.128	0.00875	-0.003125	0.005	0.0146875	0.0015625	0.000625
23.129	0.0078125	0.0028125	0.003125	0.011875	0.003125	-0.00125
23.13	0.001875	-0.0028125	0.003125	0.014375	0.0028125	-0.00125
23.131	0.00625	-0.0040625	0.004375	0.011875	0.0034375	-0.0003125
23.132	0.0071875	-0.0025	0.005625	0.0125	0.005	0
23.133	0.006875	-0.0021875	0.0046875	0.0134375	0.0046875	-0.0053125
23.134	0.008125	-0.0009375	0.0065625	0.0146875	0.0059375	-0.0009375
23.135	0.008125	-0.0025	0.0028125	0.013125	0.0040625	0.0028125
23.136	0.0103125	0.0028125	0.003125	0.0103125	0.0028125	0.0003125
23.137	0.005625	-0.00125	0.00375	0.0134375	0.00375	0.0009375
23.138	0.0059375	-0.000625	0.00375	0.0146875	0.00375	-0.0015625
23.139	0.0075	-0.0015625	0.0034375	0.016875	0.0028125	0.0021875
23.14	0.0075	-0.0028125	0.0034375	0.01375	0.0078125	0
23.141	0.00875	-0.0021875	0.005	0.0140625	0.0053125	-0.0009375
23.142	0.005625	-0.0034375	0.0034375	0.0121875	0.0025	-0.00125
23.143	0.0053125	-0.0015625	0.004375	0.0125	0.005	-0.0015625
23.144	0.0078125	-0.000625	0.005625	0.013125	0.00375	0.000625
23.145	0.0059375	0.0009375	0.0046875	0.0125	0.0046875	0.0034375
23.146	0.0065625	0.0034375	0.004375	0.0165625	0.005625	-0.0015625
23.147	0.00625	0	0.0053125	0.014375	0.0040625	0.00125
23.148	0.0065625	-0.00125	0.005625	0.014375	0.0040625	0.0040625
23.149	0.00625	-0.0015625	0.0059375	0.0140625	0.005	0.000625
23.15	0.0078125	-0.0009375	0.0015625	0.0125	0.0040625	-0.0034375
23.151	0.0065625	-0.0021875	0.00625	0.0153125	0.004375	-0.0040625
23.152	0.00875	-0.0021875	0.0021875	0.01375	0.0015625	0.000625
23.153	0.0078125	-0.0015625	0.0046875	0.0121875	0.0040625	-0.0009375
23.154	0.006875	-0.0021875	0.0053125	0.0125	0.005	0
23.155	0.00625	-0.004375	0.00375	0.0146875	0.0053125	-0.001875
23.156	0.0075	-0.001875	0.005625	0.0125	0.00375	0.0009375
23.157	0.005625	-0.0028125	0.0075	0.015	0.0025	-0.0009375
23.158	0.0065625	-0.0025	0.0040625	0.0146875	0.00375	0.000625
23.159	0.0059375	-0.00125	0.00375	0.0128125	0.0034375	0
23.16	0.005625	-0.0015625	0.0046875	0.014375	0.005	0.00375
23.161	0.0071875	-0.0028125	0.005	0.014375	0.0025	-0.00125
23.162	0.0071875	0.000625	0.0078125	0.0125	0.004375	-0.0015625
23.163	0.00875	-0.0040625	0.004375	0.0165625	0.000625	-0.00125
23.164	0.0075	-0.0021875	0.003125	0.01125	0.003125	0.0021875
23.165	0.0065625	-0.0034375	0.005625	0.0134375	0.0053125	0
23.166	0.0075	-0.001875	0.00625	0.011875	0.00375	-0.001875
23.167	0.0059375	-0.001875	0.0046875	0.013125	0.005625	-0.0015625
23.168	0.006875	0	0.004375	0.013125	0.0028125	-0.0009375
23.169	0.0078125	-0.001875	0.0028125	0.015	0.0034375	0
23.17	0.0109375	-0.0025	0.0053125	0.0140625	0.0065625	-0.0003125
23.171	0.008125	-0.0009375	0.005	0.0146875	0.0075	-0.00125
23.172	0.00625	-0.0015625	0.0065625	0.0115625	0.003125	-0.0015625
23.173	0.0078125	-0.0015625	0.0059375	0.0125	0.00375	0.003125
23.174	0.005	-0.003125	0.003125	0.0128125	0.0028125	0.000625
23.175	0.0071875	0	0.0040625	0.015625	0.00375	-0.0040625
23.176	0.0084375	-0.0003125	0.0046875	0.014375	0.0034375	-0.0015625
23.177	0.008125	-0.0025	0.0025	0.0128125	0.0059375	0.000625
23.178	0.0065625	0.0003125	0.005625	0.01375	0.0034375	0.0015625
23.179	0.0028125	-0.0025	0.005	0.014375	0.005625	-0.0003125
23.18	0.004375	-0.0025	0.0053125	0.015	0.00375	0.0021875
23.181	0.00625	-0.0021875	0.004375	0.014375	0.0028125	0.00125
23.182	0.00625	-0.001875	0.0053125	0.015	0.0025	-0.0015625
23.183	0.00625	-0.0021875	0.003125	0.0128125	0.001875	-0.0034375
23.184	0.0075	-0.000625	0.005625	0.015625	0.004375	0.000625
23.185	0.006875	-0.00125	0.0065625	0.015625	0.003125	-0.0009375
23.186	0.006875	0.000625	0.00625	0.014375	0.0034375	-0.0009375
23.187	0.0075	-0.0009375	0.0040625	0.0125	0.0034375	0.0015625
23.188	0.0053125	-0.001875	0.0040625	0.0146875	0.0034375	-0.000625
23.189	0.0078125	-0.0021875	0.0034375	0.0140625	0.0040625	-0.00125
23.19	0.0065625	-0.0028125	0.0028125	0.014375	0.00375	-0.003125
23.191	0.0084375	-0.0028125	0.0028125	0.01375	0.005	0.0021875
23.192	0.00875	0.0009375	0.0034375	0.01125	0.0040625	-0.0015625
23.193	0.00875	-0.0003125	0.0040625	0.01375	0.004375	0.0009375
23.194	0.01	-0.0025	0.005625	0.0146875	0.004375	0.0053125
23.195	0.0075	-0.0046875	0.005	0.0109375	0.001875	-0.00125
23.196	0.005	0.0021875	0.005	0.0121875	0.0028125	-0.0009375
23.197	0.0075	-0.0015625	0.005625	0.015625	0.0053125	0.0003125
23.198	0.0078125	-0.0021875	0.00375	0.013125	0.00625	0.0009375
23.199	0.00875	-0.0009375	0.0065625	0.0165625	0.0021875	-0.0028125
23.2	0.006875	-0.0034375	0.003125	0.0125	0.0021875	0.0015625
23.201	0.0059375	-0.00125	0.0046875	0.014375	0.0021875	-0.00125
23.202	0.0078125	-0.00375	0.00625	0.0128125	0.0034375	0.0009375
23.203	0.0084375	-0.000625	0.004375	0.0140625	0.003125	-0.00125
23.204	0.006875	-0.0009375	0.004375	0.014375	0.004375	-0.0009375
23.205	0.005	-0.003125	0.0053125	0.01625	0.003125	0.0034375
23.206	0.005	-0.0021875	0.0059375	0.0128125	0.0078125	0.0028125
23.207	0.005	-0.0021875	0.0059375	0.0134375	0.0028125	0.0009375
23.208	0.0065625	-0.003125	0.0071875	0.015	0.004375	-0.000625
23.209	0.0053125	-0.0025	0.0071875	0.0128125	0.0025	0
23.21	0.0075	0.0009375	0.0053125	0.0121875	0.0046875	-0.0028125
23.211	0.0065625	-0.0015625	0.004375	0.01375	0.0053125	0.0015625
23.212	0.0065625	-0.00125	0.0071875	0.0140625	0.00375	0.000625
23.213	0.005	-0.0009375	0.006875	0.01375	0.005	-0.0025
23.214	0.005625	-0.0028125	0.0053125	0.011875	0.0053125	0.000625
23.215	0.0065625	-0.0009375	0.0015625	0.015625	0.003125	0.0015625
23.216	0.0071875	-0.0009375	0.004375	0.01375	0.0028125	-0.0028125
23.217	0.006875	0.0028125	0.0053125	0.0134375	0.00375	-0.0015625
23.218	0.0084375	-0.0034375	0.00375	0.0146875	0.00375	0.000625
23.219	0.0084375	0	0.0034375	0.0153125	0.0065625	0.00125
23.22	0.008125	0.0025	0.005625	0.011875	0.003125	0.00125
23.221	0.005	0.0003125	0.00375	0.0175	0.0021875	-0.0025
23.222	0.00625	-0.0021875	0.00625	0.014375	0.00375	0.00125
23.223	0.00875	-0.000625	0.005625	0.0140625	0.00375	0.0040625
23.224	0.005	-0.001875	0.005625	0.013125	0.00375	0.0009375
23.225	0.0096875	-0.00125	0.0034375	0.0134375	0.0040625	-0.0009375
23.226	0.010625	-0.0021875	0.0059375	0.016875	0.0053125	-0.00125
23.227	0.006875	-0.0015625	0.0046875	0.0121875	0.005	-0.0003125
23.228	0.01	-0.0003125	0.005	0.0159375	0.0015625	0.001875
23.229	0.004375	-0.0021875	0.0053125	0.0134375	0.001875	0.0009375
23.23	0.00875	-0.00125	0.00625	0.0146875	0.0046875	-0.001875
23.231	0.004375	-0.0003125	0.0046875	0.01375	0.0028125	0.0015625
23.232	0.0075	-0.0040625	0.0059375	0.01375	-0.0003125	0.0009375
23.233	0.00875	-0.0025	0.005	0.014375	0.005	-0.0009375
23.234	0.0075	-0.003125	0.001875	0.011875	0.005	-0.0009375
23.235	0.00875	-0.0025	0.005625	0.013125	0.0075	0.0009375
23.236	0.0065625	-0.001875	0.004375	0.0125	0.005625	0.0009375
23.237	0.0075	-0.0015625	0.0009375	0.01375	0.0025	-0.0025
23.238	0.0053125	-0.0034375	0.0053125	0.015625	0.0025	-0.0021875
23.239	0.0071875	-0.0021875	0.0065625	0.01375	-0.000625	0.00125
23.24	0.0075	-0.001875	0.0053125	0.013125	0.0034375	0.0003125
23.241	0.0046875	-0.000625	0.0059375	0.0115625	0.0034375	-0.0021875
23.242	0.0071875	-0.0021875	0.0078125	0.0140625	0.0053125	-0.001875
23.243	0.0053125	-0.003125	0.005	0.01375	0.0053125	0.0021875
23.244	0.0090625	-0.0021875	0.0046875	0.0128125	0.0021875	-0.0021875
23.245	0.0090625	-0.0015625	0.005625	0.0128125	0.0040625	-0.0021875
23.246	0.0059375	-0.0009375	0.00375	0.0159375	0.0065625	-0.001875
23.247	0.0059375	-0.0003125	0.005	0.0128125	0.0053125	0.0009375
23.248	0.005625	0	0.00625	0.01375	0.0053125	0.00375
23.249	0.00875	-0.00125	0.004375	0.01375	0.0034375	0.0003125
23.25	0.0078125	-0.000625	0.00375	0.01375	0.004375	-0.0025
23.251	0.006875	0.000625	0.006875	0.015625	0.00375	-0.0025
23.252	0.008125	0	0.00625	0.0125	0.0053125	0.000625
23.253	0.006875	0.0003125	0.0040625	0.0128125	0.0015625	0.0003125
23.254	0.00625	-0.0021875	0.0046875	0.013125	0.0053125	-0.0003125
23.255	0.0065625	-0.0003125	0.0046875	0.014375	0.0034375	-0.000625
23.256	0.005	-0.0034375	0.0046875	0.01375	0.003125	0.0028125
23.257	0.0046875	-0.003125	0.005625	0.0140625	0.004375	0
23.258	0.00625	-0.0046875	0.00625	0.015	0.0059375	-0.003125
23.259	0.0075	-0.00125	0.008125	0.0115625	0.0028125	-0.0003125
23.26	0.0065625	-0.001875	0.0059375	0.0128125	0.0025	0.0003125
23.261	0.0065625	-0.0025	0.0075	0.0153125	0.0046875	-0.0003125
23.262	0.0071875	-0.0003125	0.003125	0.0128125	0.004375	-0.0028125
23.263	0.00625	-0.0025	0.006875	0.0115625	0.0028125	-0.0034375
23.264	0.005625	-0.0040625	0.00375	0.015625	0.00125	0.0015625
23.265	0.0071875	-0.005	0.0059375	0.015	0.003125	-0.0003125
23.266	0.0059375	-0.00375	0.00125	0.0109375	0.0034375	-0.00125
23.267	0.0084375	-0.000625	0.0046875	0.01375	0.00125	-0.0053125
23.268	0.0084375	-0.0046875	0.0046875	0.01375	0.005	0
23.269	0.009375	-0.0021875	0.005	0.014375	0.0028125	-0.0003125
23.27	0.008125	0.00125	0.005625	0.015625	0.00375	0.0003125
23.271	0.005625	-0.001875	0.00625	0.0146875	0.0040625	0.000625
23.272	0.0059375	-0.00125	0.0053125	0.01375	0.00375	0.0028125
23.273	0.0075	-0.0040625	0.00375	0.0159375	0.004375	0.0009375
23.274	0.006875	-0.0040625	0.005625	0.013125	0.00375	-0.000625
23.275	0.008125	-0.00375	0.0059375	0.0159375	0.005625	-0.0009375
23.276	0.006875	-0.0003125	0.0075	0.0165625	0.0015625	-0.0028125
23.277	0.00625	-0.001875	0.005625	0.015625	0.0065625	0.0009375
23.278	0.006875	-0.00125	0.003125	0.0146875	0.00375	0.0034375
23.279	0.0040625	-0.0009375	0.0046875	0.01125	0.003125	-0.0003125
23.28	0.006875	-0.000625	0.0071875	0.016875	0.001875	-0.0015625
23.281	0.0065625	0.0003125	0.0034375	0.0134375	0.0028125	0.0003125
23.282	0.006875	-0.0015625	0.0065625	0.015	0.003125	0.001875
23.283	0.0071875	-0.0009375	0.00625	0.0115625	0.005	-0.00125
23.284	0.005625	-0.0009375	0.00375	0.0128125	0.00375	-0.0021875
23.285	0.0071875	-0.0025	0.0040625	0.0128125	0.005	-0.000625
23.286	0.0075	-0.0034375	0.004375	0.014375	0.004375	0.00125
23.287	0.00625	-0.0003125	0.005	0.013125	0.0034375	-0.000625
23.288	0.009375	0.000625	0.003125	0.0159375	0.0040625	-0.0025
23.289	0.0075	-0.001875	0.001875	0.0128125	0.0034375	0
23.29	0.00875	-0.004375	0.0028125	0.0134375	0.0021875	0.00125
23.291	0.0090625	0	0.0065625	0.0165625	0.0040625	-0.0025
23.292	0.00875	-0.001875	0.004375	0.0140625	0.0028125	-0.003125
23.293	0.00875	-0.001875	0.004375	0.0153125	0.0025	0.0003125
23.294	0.00875	-0.0003125	0.005625	0.015	0.005	0.0034375
23.295	0.00875	-0.0015625	0.006875	0.0121875	0.0040625	-0.00125
23.296	0.0065625	-0.0025	0.00625	0.0146875	0.001875	0
23.297	0.005	-0.0028125	0.0046875	0.015	0.003125	0.000625
23.298	0.0059375	-0.0009375	0.005625	0.01375	0.00375	0.0025
23.299	0.0071875	-0.0015625	0.0053125	0.015625	0.0046875	0
23.3	0.0071875	-0.0009375	0.0065625	0.0153125	0.004375	0
23.301	0.00625	-0.0021875	0.005	0.01375	0.0034375	-0.0034375
23.302	0.00625	-0.0021875	0.003125	0.0128125	0.0034375	0.0015625
23.303	0.008125	-0.0021875	0.00625	0.011875	0.0028125	0.0009375
23.304	0.0075	-0.0003125	0.0034375	0.0115625	0.0040625	-0.0028125
23.305	0.0075	0.0003125	0.0034375	0.0171875	0.0059375	-0.001875
23.306	0.005625	-0.0021875	0.0046875	0.014375	0.0046875	0.0021875
23.307	0.00625	0.000625	0.005	0.0159375	0.004375	0.0009375
23.308	0.01	0.0003125	0.003125	0.015	0.005	0.00125
