Interval=	0.001 s
ExcelDateTime=	4.6199490907148182e+004	6/26/2026 11:46:54.377603
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
24.462	0.0525	0.0621875	0.8075	1.45375	-1.077188	-0.226875
24.463	0.0521875	0.0628125	0.80625	1.455313	-1.0775	-0.230625
24.464	0.0546875	0.06	0.808125	1.453437	-1.0775	-0.225
24.465	0.0540625	0.0596875	0.805625	1.45625	-1.077188	-0.2296875
24.466	0.0528125	0.0590625	0.8053125	1.45375	-1.080313	-0.23125
24.467	0.0515625	0.0603125	0.809375	1.45375	-1.0775	-0.2315625
24.468	0.05125	0.0584375	0.806875	1.45625	-1.079375	-0.23125
24.469	0.0521875	0.063125	0.806875	1.45375	-1.078125	-0.2296875
24.47	0.054375	0.058125	0.80875	1.452188	-1.075625	-0.230625
24.471	0.056875	0.0559375	0.8109375	1.456563	-1.076563	-0.2271875
24.472	0.0528125	0.0628125	0.808125	1.454063	-1.078437	-0.2290625
24.473	0.0515625	0.06375	0.8090625	1.455938	-1.075	-0.2278125
24.474	0.049375	0.061875	0.809375	1.454063	-1.077813	-0.228125
24.475	0.0496875	0.05875	0.808125	1.45625	-1.07625	-0.225625
24.476	0.0503125	0.0590625	0.80875	1.458438	-1.07875	-0.23
24.477	0.05125	0.059375	0.8090625	1.455938	-1.079688	-0.2284375
24.478	0.049375	0.0584375	0.808125	1.455625	-1.078125	-0.22875
24.479	0.04875	0.05875	0.8071875	1.450938	-1.077188	-0.2275
24.48	0.0484375	0.060625	0.806875	1.453125	-1.077188	-0.2290625
24.481	0.0515625	0.0575	0.806875	1.453437	-1.0775	-0.2259375
24.482	0.05125	0.0596875	0.8075	1.45125	-1.075	-0.224375
24.483	0.05125	0.0590625	0.806875	1.4525	-1.078125	-0.2309375
24.484	0.051875	0.0603125	0.806875	1.452813	-1.076563	-0.23
24.485	0.0471875	0.0571875	0.8059375	1.455	-1.074688	-0.224375
24.486	0.0496875	0.0578125	0.81	1.454375	-1.077188	-0.2240625
24.487	0.0503125	0.0584375	0.810625	1.454375	-1.075	-0.226875
24.488	0.05	0.0584375	0.8065625	1.449375	-1.075625	-0.2271875
24.489	0.0515625	0.0565625	0.8075	1.454063	-1.079063	-0.2253125
24.49	0.05125	0.0603125	0.8071875	1.452813	-1.07875	-0.2303125
24.491	0.051875	0.0584375	0.806875	1.454375	-1.0775	-0.2303125
24.492	0.05125	0.058125	0.8090625	1.45375	-1.074688	-0.22625
24.493	0.0525	0.0615625	0.808125	1.455	-1.080313	-0.2315625
24.494	0.0509375	0.0578125	0.80625	1.454688	-1.08125	-0.228125
24.495	0.05125	0.059375	0.805625	1.45375	-1.0775	-0.22625
24.496	0.0525	0.0553125	0.80875	1.454688	-1.077813	-0.228125
24.497	0.0496875	0.0596875	0.8059375	1.455625	-1.076875	-0.23
24.498	0.0490625	0.05875	0.8071875	1.456875	-1.075938	-0.22625
24.499	0.0525	0.0596875	0.80875	1.457813	-1.076563	-0.2259375
24.5	0.0515625	0.0625	0.8053125	1.456563	-1.076875	-0.2303125
24.501	0.050625	0.0625	0.81125	1.451563	-1.07625	-0.2321875
24.502	0.050625	0.06125	0.8078125	1.455	-1.078125	-0.2259375
24.503	0.053125	0.061875	0.8075	1.455	-1.077188	-0.226875
24.504	0.0553125	0.0659375	0.808125	1.454688	-1.078125	-0.2296875
24.505	0.0540625	0.0578125	0.80875	1.454063	-1.074688	-0.2290625
24.506	0.049375	0.0590625	0.8071875	1.453437	-1.076563	-0.22625
24.507	0.049375	0.05875	0.8059375	1.450938	-1.076563	-0.2278125
24.508	0.0471875	0.056875	0.804375	1.453125	-1.077188	-0.23
24.509	0.05	0.0571875	0.8071875	1.455938	-1.075938	-0.2278125
24.51	0.0496875	0.0571875	0.8084375	1.453125	-1.077813	-0.2296875
24.511	0.05125	0.0584375	0.80625	1.4525	-1.077188	-0.2296875
24.512	0.053125	0.0571875	0.8071875	1.45125	-1.07375	-0.221875
24.513	0.050625	0.0590625	0.80875	1.450625	-1.077813	-0.2246875
24.514	0.049375	0.0621875	0.8103125	1.451563	-1.075313	-0.2275
24.515	0.049375	0.05875	0.809375	1.4525	-1.07875	-0.2284375
24.516	0.050625	0.0559375	0.8075	1.457188	-1.079375	-0.2275
24.517	0.0528125	0.0609375	0.8078125	1.454375	-1.077188	-0.23
24.518	0.0521875	0.058125	0.809375	1.45625	-1.07875	-0.2325
24.519	0.0496875	0.0553125	0.810625	1.455938	-1.077188	-0.2278125
24.52	0.0525	0.0578125	0.810625	1.456563	-1.074375	-0.2253125
24.521	0.0509375	0.0584375	0.81	1.454688	-1.079688	-0.22875
24.522	0.0503125	0.0565625	0.80875	1.4575	-1.08125	-0.23
24.523	0.049375	0.0571875	0.8075	1.455625	-1.077188	-0.2246875
24.524	0.050625	0.06125	0.809375	1.45375	-1.078437	-0.23
24.525	0.0496875	0.059375	0.8096875	1.452813	-1.077188	-0.229375
24.526	0.049375	0.0603125	0.8084375	1.454375	-1.0775	-0.2278125
24.527	0.053125	0.0603125	0.80875	1.45375	-1.07625	-0.228125
24.528	0.0528125	0.0603125	0.8078125	1.45375	-1.074062	-0.22875
24.529	0.050625	0.05625	0.808125	1.452188	-1.075	-0.2246875
24.53	0.050625	0.05875	0.80875	1.455	-1.075938	-0.228125
24.531	0.0496875	0.0609375	0.8053125	1.454063	-1.075313	-0.233125
24.532	0.053125	0.0625	0.80875	1.454063	-1.0775	-0.229375
24.533	0.0528125	0.0575	0.8046875	1.455313	-1.075625	-0.2284375
24.534	0.0509375	0.0578125	0.809375	1.45375	-1.076563	-0.2315625
24.535	0.0515625	0.0621875	0.810625	1.45375	-1.076563	-0.2328125
24.536	0.0525	0.0578125	0.808125	1.456875	-1.076875	-0.229375
24.537	0.0525	0.0584375	0.8109375	1.453125	-1.076563	-0.22875
24.538	0.0515625	0.06125	0.808125	1.453437	-1.076875	-0.22625
24.539	0.0521875	0.06	0.8075	1.455	-1.077188	-0.2275
24.54	0.0484375	0.05875	0.80875	1.4525	-1.0775	-0.228125
24.541	0.0496875	0.060625	0.809375	1.45625	-1.077813	-0.226875
24.542	0.04625	0.0578125	0.810625	1.454375	-1.0775	-0.2275
24.543	0.0503125	0.0603125	0.8084375	1.454375	-1.078437	-0.2253125
24.544	0.0478125	0.060625	0.8075	1.456875	-1.07625	-0.2265625
24.545	0.05	0.0625	0.808125	1.451563	-1.07375	-0.2259375
24.546	0.0465625	0.0603125	0.8071875	1.452188	-1.076563	-0.2278125
24.547	0.0478125	0.059375	0.806875	1.45625	-1.076563	-0.22375
24.548	0.0509375	0.0615625	0.8046875	1.455	-1.077188	-0.22875
24.549	0.0509375	0.06125	0.808125	1.455313	-1.077188	-0.2278125
24.55	0.0496875	0.058125	0.809375	1.4525	-1.07625	-0.2259375
24.551	0.0496875	0.060625	0.8071875	1.454375	-1.077813	-0.2290625
24.552	0.055	0.05875	0.80625	1.45375	-1.075	-0.2321875
24.553	0.0534375	0.0575	0.8084375	1.4525	-1.077813	-0.22875
24.554	0.0528125	0.0571875	0.811875	1.451875	-1.075938	-0.225
24.555	0.0503125	0.0578125	0.8071875	1.454063	-1.07875	-0.2290625
24.556	0.0515625	0.0575	0.8075	1.453437	-1.07625	-0.2296875
24.557	0.050625	0.0584375	0.8096875	1.454688	-1.078125	-0.2259375
24.558	0.0509375	0.056875	0.805	1.453437	-1.075625	-0.23
24.559	0.04875	0.061875	0.809375	1.455625	-1.07625	-0.2290625
24.56	0.0484375	0.0615625	0.81	1.45375	-1.078437	-0.22625
24.561	0.0484375	0.0596875	0.8075	1.454375	-1.08	-0.2259375
24.562	0.04875	0.059375	0.8084375	1.453125	-1.075938	-0.2265625
24.563	0.0521875	0.0615625	0.80625	1.455625	-1.07625	-0.226875
24.564	0.0478125	0.0596875	0.8096875	1.452813	-1.0775	-0.2290625
24.565	0.0528125	0.059375	0.8096875	1.453437	-1.076875	-0.2265625
24.566	0.0496875	0.0575	0.808125	1.455625	-1.07875	-0.231875
24.567	0.05125	0.0559375	0.80875	1.454063	-1.076875	-0.23
24.568	0.054375	0.0571875	0.8075	1.455313	-1.0775	-0.231875
24.569	0.051875	0.056875	0.80875	1.455313	-1.079688	-0.23125
24.57	0.0534375	0.0553125	0.8090625	1.454375	-1.079688	-0.2271875
24.571	0.05125	0.0575	0.806875	1.4525	-1.0775	-0.228125
24.572	0.0534375	0.0584375	0.8071875	1.451563	-1.074375	-0.22875
24.573	0.05375	0.0615625	0.80875	1.4525	-1.076875	-0.230625
24.574	0.0515625	0.0575	0.8065625	1.454063	-1.075938	-0.225
24.575	0.050625	0.058125	0.806875	1.45125	-1.075313	-0.22625
24.576	0.049375	0.0646875	0.80875	1.45125	-1.077188	-0.22625
24.577	0.051875	0.0590625	0.8084375	1.454063	-1.077188	-0.2284375
24.578	0.0515625	0.059375	0.8065625	1.45375	-1.075625	-0.2265625
24.579	0.050625	0.0621875	0.8078125	1.454063	-1.075	-0.228125
24.58	0.049375	0.0578125	0.809375	1.456563	-1.07875	-0.228125
24.581	0.0525	0.0590625	0.811875	1.455625	-1.076875	-0.2265625
24.582	0.053125	0.0578125	0.8071875	1.455625	-1.077813	-0.2278125
24.583	0.049375	0.06125	0.8090625	1.45625	-1.0775	-0.2284375
24.584	0.04875	0.059375	0.806875	1.455	-1.0775	-0.2309375
24.585	0.054375	0.0578125	0.810625	1.454688	-1.07875	-0.2284375
24.586	0.0525	0.0584375	0.8065625	1.45875	-1.078125	-0.22875
24.587	0.0525	0.0575	0.809375	1.455	-1.077813	-0.2271875
24.588	0.051875	0.0596875	0.808125	1.452188	-1.079063	-0.230625
24.589	0.0496875	0.0628125	0.810625	1.455	-1.077813	-0.229375
24.59	0.050625	0.0603125	0.8078125	1.45375	-1.076563	-0.2278125
24.591	0.0515625	0.0584375	0.806875	1.45375	-1.077813	-0.22625
24.592	0.0475	0.0596875	0.8071875	1.456875	-1.076875	-0.2259375
24.593	0.0490625	0.060625	0.81	1.455	-1.077813	-0.2271875
24.594	0.049375	0.0603125	0.8059375	1.453125	-1.074062	-0.226875
24.595	0.049375	0.0575	0.8096875	1.45375	-1.077813	-0.2259375
24.596	0.05125	0.058125	0.809375	1.453125	-1.077813	-0.2271875
24.597	0.0471875	0.0584375	0.8078125	1.45125	-1.079375	-0.226875
24.598	0.05125	0.0565625	0.8075	1.453125	-1.076875	-0.2278125
24.599	0.0515625	0.05625	0.80625	1.455	-1.076563	-0.22875
24.6	0.05375	0.0571875	0.8078125	1.4525	-1.078125	-0.2278125
24.601	0.0496875	0.0571875	0.8109375	1.452188	-1.076875	-0.23
24.602	0.051875	0.0590625	0.809375	1.452813	-1.075625	-0.225625
24.603	0.050625	0.0565625	0.806875	1.452813	-1.079688	-0.2265625
24.604	0.05125	0.0590625	0.809375	1.453437	-1.077188	-0.2290625
24.605	0.0521875	0.0596875	0.8078125	1.455313	-1.075	-0.224375
24.606	0.0496875	0.060625	0.8109375	1.45375	-1.079063	-0.22625
24.607	0.051875	0.0575	0.8075	1.452188	-1.076875	-0.2275
24.608	0.051875	0.0571875	0.809375	1.459688	-1.077813	-0.2275
24.609	0.0471875	0.0584375	0.80875	1.455625	-1.076563	-0.2253125
24.61	0.046875	0.0625	0.8103125	1.455	-1.0775	-0.2284375
24.611	0.0490625	0.0603125	0.8078125	1.455313	-1.077188	-0.22625
24.612	0.0475	0.0559375	0.806875	1.455313	-1.073438	-0.2284375
24.613	0.0475	0.06125	0.8065625	1.454375	-1.076563	-0.226875
24.614	0.051875	0.0628125	0.8071875	1.452813	-1.07875	-0.23
24.615	0.0521875	0.0575	0.80875	1.45375	-1.076875	-0.2271875
24.616	0.0534375	0.0584375	0.8071875	1.455	-1.079375	-0.2278125
24.617	0.0528125	0.056875	0.8096875	1.453437	-1.07625	-0.23125
24.618	0.0525	0.0596875	0.80625	1.455313	-1.079063	-0.230625
24.619	0.054375	0.06	0.80625	1.452188	-1.07875	-0.230625
24.62	0.0515625	0.0578125	0.80875	1.454063	-1.074688	-0.2290625
24.621	0.0525	0.05875	0.80625	1.4525	-1.075313	-0.2325
24.622	0.05375	0.059375	0.808125	1.455313	-1.07625	-0.2284375
24.623	0.05375	0.0621875	0.805	1.450938	-1.075938	-0.2296875
24.624	0.0521875	0.05875	0.810625	1.453125	-1.077188	-0.23
24.625	0.0509375	0.060625	0.8071875	1.454063	-1.077188	-0.22625
24.626	0.0503125	0.06125	0.809375	1.455	-1.076563	-0.2253125
24.627	0.0509375	0.061875	0.80625	1.4525	-1.079063	-0.226875
24.628	0.050625	0.05875	0.8071875	1.454063	-1.076875	-0.2309375
24.629	0.05125	0.060625	0.805625	1.453125	-1.076563	-0.23
24.63	0.051875	0.0609375	0.80875	1.455313	-1.079063	-0.2296875
24.631	0.0515625	0.06125	0.8071875	1.45375	-1.077813	-0.2290625
24.632	0.0528125	0.0553125	0.80875	1.455625	-1.07625	-0.22625
24.633	0.05375	0.0575	0.809375	1.455313	-1.079063	-0.2275
24.634	0.05125	0.061875	0.8103125	1.456875	-1.079375	-0.23375
24.635	0.049375	0.058125	0.8075	1.45625	-1.077813	-0.2278125
24.636	0.050625	0.058125	0.809375	1.455	-1.0775	-0.2265625
24.637	0.0525	0.0590625	0.806875	1.454375	-1.076563	-0.229375
24.638	0.0534375	0.0596875	0.8075	1.454688	-1.077188	-0.2284375
24.639	0.0496875	0.0575	0.8096875	1.452813	-1.077813	-0.225625
24.64	0.05125	0.0590625	0.80625	1.454063	-1.0775	-0.229375
24.641	0.050625	0.0575	0.805625	1.455	-1.0775	-0.22875
24.642	0.0490625	0.0571875	0.80625	1.452813	-1.076563	-0.2271875
24.643	0.04875	0.0584375	0.80875	1.453437	-1.075938	-0.2265625
24.644	0.04875	0.0596875	0.8075	1.454375	-1.074062	-0.22875
24.645	0.049375	0.059375	0.8053125	1.450938	-1.075313	-0.225625
24.646	0.0490625	0.05875	0.8059375	1.45375	-1.075625	-0.224375
24.647	0.0490625	0.060625	0.8075	1.4525	-1.077813	-0.2278125
24.648	0.0475	0.0621875	0.804375	1.453125	-1.07375	-0.22875
24.649	0.051875	0.0596875	0.8053125	1.452813	-1.074062	-0.225
24.65	0.051875	0.05875	0.8075	1.453125	-1.077188	-0.2253125
24.651	0.0509375	0.05875	0.8115625	1.454375	-1.079063	-0.2309375
24.652	0.0534375	0.0565625	0.80875	1.45375	-1.07875	-0.2296875
24.653	0.0515625	0.0578125	0.808125	1.451875	-1.079688	-0.2278125
24.654	0.05	0.06	0.809375	1.453125	-1.078437	-0.229375
24.655	0.0521875	0.0596875	0.809375	1.455313	-1.079063	-0.230625
24.656	0.054375	0.0615625	0.809375	1.454375	-1.078437	-0.2275
24.657	0.0534375	0.0603125	0.8075	1.4525	-1.079375	-0.2284375
24.658	0.0496875	0.0609375	0.811875	1.456875	-1.078437	-0.229375
24.659	0.0490625	0.0628125	0.8075	1.455625	-1.078437	-0.2290625
24.66	0.0475	0.0609375	0.8084375	1.454688	-1.075625	-0.2265625
24.661	0.0509375	0.0621875	0.8096875	1.455625	-1.0775	-0.2259375
24.662	0.048125	0.0575	0.8084375	1.453125	-1.078125	-0.2271875
24.663	0.05	0.056875	0.81	1.455313	-1.076875	-0.22625
24.664	0.0525	0.0584375	0.8071875	1.45375	-1.0775	-0.2271875
24.665	0.0509375	0.0615625	0.8096875	1.455	-1.079375	-0.22875
24.666	0.0503125	0.0565625	0.8065625	1.45375	-1.077813	-0.2278125
24.667	0.049375	0.0596875	0.806875	1.454688	-1.077188	-0.2278125
24.668	0.0509375	0.06125	0.8103125	1.454063	-1.079063	-0.23
24.669	0.05125	0.0578125	0.8075	1.45375	-1.078437	-0.229375
24.67	0.050625	0.055	0.8075	1.450938	-1.0775	-0.2290625
24.671	0.05125	0.0603125	0.805625	1.454063	-1.076563	-0.2303125
24.672	0.05125	0.060625	0.806875	1.4525	-1.0725	-0.23125
24.673	0.0509375	0.0575	0.8065625	1.453437	-1.074375	-0.2271875
24.674	0.049375	0.056875	0.80875	1.454063	-1.074688	-0.225
24.675	0.050625	0.0603125	0.805	1.45125	-1.075938	-0.2284375
24.676	0.0484375	0.0596875	0.8075	1.454375	-1.073125	-0.2321875
24.677	0.0515625	0.0584375	0.809375	1.454063	-1.078125	-0.23
24.678	0.050625	0.055625	0.8075	1.4525	-1.075938	-0.2309375
24.679	0.049375	0.0578125	0.809375	1.455313	-1.07625	-0.2284375
24.68	0.05	0.058125	0.808125	1.455625	-1.0725	-0.2265625
24.681	0.0496875	0.0590625	0.8084375	1.454688	-1.07875	-0.2265625
24.682	0.0503125	0.0575	0.8096875	1.455625	-1.077813	-0.2246875
24.683	0.0528125	0.058125	0.8071875	1.455625	-1.077813	-0.2271875
24.684	0.05	0.0628125	0.8078125	1.457188	-1.082188	-0.226875
24.685	0.0528125	0.05875	0.81125	1.455313	-1.078437	-0.22875
24.686	0.0496875	0.0590625	0.80875	1.455	-1.076875	-0.2303125
24.687	0.049375	0.0578125	0.80875	1.455	-1.077813	-0.2309375
24.688	0.0546875	0.0596875	0.8075	1.454688	-1.077813	-0.226875
24.689	0.0484375	0.0625	0.81	1.455313	-1.075938	-0.2284375
24.69	0.051875	0.05875	0.809375	1.454688	-1.075938	-0.2275
24.691	0.0484375	0.05875	0.804375	1.455313	-1.075	-0.2246875
24.692	0.049375	0.0590625	0.80625	1.452188	-1.074375	-0.22875
24.693	0.0515625	0.061875	0.806875	1.454688	-1.078437	-0.22875
24.694	0.0534375	0.0590625	0.805625	1.45125	-1.0775	-0.2284375
24.695	0.055625	0.0615625	0.8053125	1.452813	-1.07625	-0.230625
24.696	0.0540625	0.0596875	0.806875	1.455313	-1.075938	-0.2303125
24.697	0.04875	0.0571875	0.809375	1.452813	-1.076563	-0.2290625
24.698	0.05375	0.056875	0.809375	1.450625	-1.076875	-0.2275
24.699	0.0503125	0.0559375	0.8046875	1.45125	-1.075938	-0.229375
24.7	0.05	0.058125	0.805625	1.45375	-1.077813	-0.23
24.701	0.050625	0.0590625	0.8075	1.453125	-1.081563	-0.22875
24.702	0.05125	0.05875	0.808125	1.453437	-1.077188	-0.2284375
24.703	0.0525	0.060625	0.809375	1.456563	-1.08	-0.228125
24.704	0.0525	0.0609375	0.8096875	1.454375	-1.07625	-0.226875
24.705	0.0509375	0.0590625	0.8109375	1.454063	-1.077813	-0.2253125
24.706	0.0496875	0.061875	0.8109375	1.457188	-1.076875	-0.2290625
24.707	0.05	0.0584375	0.8096875	1.455313	-1.076875	-0.2271875
24.708	0.04875	0.059375	0.8084375	1.455625	-1.079375	-0.22625
24.709	0.0521875	0.05875	0.81	1.45625	-1.078125	-0.2278125
24.71	0.049375	0.0590625	0.8096875	1.455625	-1.078437	-0.2284375
24.711	0.049375	0.05875	0.8078125	1.45625	-1.075938	-0.2259375
24.712	0.049375	0.056875	0.806875	1.454375	-1.0775	-0.2303125
24.713	0.0503125	0.0578125	0.81	1.453437	-1.0775	-0.2309375
24.714	0.048125	0.06125	0.8096875	1.455	-1.0775	-0.2278125
24.715	0.0525	0.0553125	0.806875	1.452188	-1.074062	-0.225
24.716	0.050625	0.05625	0.8075	1.452813	-1.07625	-0.2253125
24.717	0.054375	0.060625	0.8071875	1.453125	-1.0775	-0.22875
24.718	0.0515625	0.0628125	0.808125	1.451563	-1.0775	-0.22875
24.719	0.0525	0.0584375	0.8065625	1.45375	-1.07375	-0.224375
24.72	0.0509375	0.0571875	0.8065625	1.452188	-1.074375	-0.2284375
24.721	0.0496875	0.0571875	0.8096875	1.450625	-1.0775	-0.2284375
24.722	0.05125	0.0565625	0.808125	1.450313	-1.076563	-0.225625
24.723	0.053125	0.0603125	0.806875	1.453437	-1.075938	-0.2334375
24.724	0.050625	0.055625	0.805	1.454063	-1.076563	-0.23
24.725	0.051875	0.0584375	0.8096875	1.454375	-1.078437	-0.2303125
24.726	0.0528125	0.0590625	0.8075	1.455938	-1.08	-0.2334375
24.727	0.05125	0.05875	0.8096875	1.452188	-1.08	-0.23125
24.728	0.050625	0.0578125	0.8103125	1.453437	-1.079063	-0.230625
24.729	0.0515625	0.0596875	0.8109375	1.455625	-1.080313	-0.229375
24.73	0.0503125	0.056875	0.808125	1.453437	-1.080313	-0.2290625
24.731	0.05125	0.0621875	0.8065625	1.457188	-1.078125	-0.22625
24.732	0.0540625	0.0621875	0.8053125	1.455	-1.077188	-0.226875
24.733	0.05375	0.0628125	0.8075	1.453125	-1.077813	-0.2265625
24.734	0.0521875	0.06375	0.80875	1.455	-1.07625	-0.22875
24.735	0.0515625	0.0584375	0.80875	1.453125	-1.07625	-0.226875
24.736	0.054375	0.0565625	0.8084375	1.452813	-1.07875	-0.2290625
24.737	0.0525	0.0571875	0.8075	1.450625	-1.0775	-0.2321875
24.738	0.0521875	0.0575	0.80625	1.454063	-1.074688	-0.2325
24.739	0.05	0.054375	0.8065625	1.451875	-1.0775	-0.2303125
24.74	0.05	0.0596875	0.8103125	1.449688	-1.075	-0.230625
24.741	0.0515625	0.05625	0.80875	1.45375	-1.076563	-0.2275
24.742	0.0528125	0.0571875	0.808125	1.453125	-1.077188	-0.22875
24.743	0.0490625	0.061875	0.808125	1.452188	-1.078437	-0.2278125
24.744	0.05	0.0615625	0.80625	1.4525	-1.077188	-0.228125
24.745	0.051875	0.059375	0.8096875	1.454688	-1.078437	-0.22875
24.746	0.051875	0.059375	0.8075	1.4525	-1.07625	-0.2265625
24.747	0.0496875	0.06125	0.8075	1.45375	-1.074062	-0.2271875
24.748	0.04875	0.059375	0.808125	1.45375	-1.07625	-0.229375
24.749	0.0496875	0.0565625	0.8059375	1.454375	-1.075	-0.223125
24.75	0.04625	0.0575	0.809375	1.453125	-1.07875	-0.22875
24.751	0.0484375	0.0578125	0.80875	1.456563	-1.079063	-0.2296875
24.752	0.05	0.0609375	0.808125	1.45625	-1.078437	-0.229375
24.753	0.0503125	0.0578125	0.8078125	1.45625	-1.075938	-0.228125
24.754	0.05	0.0603125	0.8096875	1.455625	-1.07625	-0.228125
24.755	0.0515625	0.059375	0.8103125	1.451563	-1.077188	-0.2278125
24.756	0.04875	0.06	0.8075	1.45375	-1.079063	-0.2240625
24.757	0.050625	0.058125	0.8078125	1.454688	-1.077188	-0.2246875
24.758	0.0509375	0.061875	0.8109375	1.451875	-1.0775	-0.2271875
24.759	0.0490625	0.059375	0.80625	1.453437	-1.076563	-0.2259375
24.76	0.0490625	0.060625	0.805	1.454063	-1.07625	-0.2278125
24.761	0.0503125	0.0603125	0.808125	1.454063	-1.07625	-0.228125
24.762	0.05375	0.0571875	0.80875	1.4525	-1.075938	-0.228125
24.763	0.053125	0.05875	0.808125	1.455313	-1.075	-0.2296875
24.764	0.0509375	0.0596875	0.8075	1.455313	-1.076563	-0.2309375
24.765	0.0540625	0.0596875	0.809375	1.45375	-1.076563	-0.2296875
24.766	0.051875	0.0565625	0.80875	1.453125	-1.07625	-0.2259375
24.767	0.05	0.06	0.809375	1.454063	-1.08	-0.2278125
24.768	0.0503125	0.0621875	0.809375	1.454375	-1.079063	-0.228125
24.769	0.05	0.0609375	0.8084375	1.454063	-1.075	-0.228125
24.77	0.0515625	0.0590625	0.8075	1.45375	-1.080313	-0.2271875
24.771	0.0509375	0.0603125	0.80625	1.454688	-1.076875	-0.23125
24.772	0.0521875	0.0596875	0.80875	1.457188	-1.076875	-0.2275
24.773	0.0496875	0.0615625	0.8065625	1.453437	-1.07625	-0.226875
24.774	0.049375	0.058125	0.8075	1.452813	-1.07625	-0.2284375
24.775	0.0484375	0.06	0.809375	1.454375	-1.0775	-0.2303125
24.776	0.05	0.058125	0.8071875	1.454375	-1.077813	-0.2325
24.777	0.0496875	0.055	0.810625	1.455	-1.079063	-0.2303125
24.778	0.04875	0.0565625	0.8078125	1.45625	-1.078125	-0.234375
24.779	0.05375	0.0565625	0.81	1.452813	-1.078437	-0.2309375
24.78	0.0496875	0.0575	0.8103125	1.45625	-1.079375	-0.2296875
24.781	0.0475	0.0590625	0.8059375	1.45375	-1.07625	-0.2296875
24.782	0.0515625	0.0590625	0.80625	1.452813	-1.079688	-0.226875
24.783	0.0515625	0.058125	0.8071875	1.454375	-1.075938	-0.2246875
24.784	0.0509375	0.0578125	0.80875	1.451563	-1.075313	-0.22875
24.785	0.0490625	0.0640625	0.80625	1.454688	-1.07625	-0.2303125
24.786	0.05375	0.0609375	0.8078125	1.454688	-1.074688	-0.230625
24.787	0.0525	0.05625	0.8096875	1.451875	-1.075625	-0.22625
24.788	0.0528125	0.05875	0.8115625	1.453125	-1.074688	-0.22875
24.789	0.04875	0.0571875	0.808125	1.45375	-1.076563	-0.2284375
24.79	0.0496875	0.0559375	0.80625	1.454063	-1.075938	-0.226875
24.791	0.0509375	0.05625	0.8065625	1.454688	-1.07625	-0.2246875
24.792	0.049375	0.06	0.80625	1.454063	-1.078125	-0.2321875
24.793	0.0503125	0.0596875	0.808125	1.453437	-1.075938	-0.228125
24.794	0.0471875	0.059375	0.8078125	1.454375	-1.078125	-0.229375
24.795	0.0515625	0.0609375	0.805625	1.454375	-1.076563	-0.2321875
24.796	0.0509375	0.0596875	0.809375	1.45375	-1.076875	-0.2284375
24.797	0.0496875	0.0596875	0.81	1.45375	-1.079063	-0.2259375
24.798	0.050625	0.0578125	0.811875	1.455625	-1.074688	-0.228125
24.799	0.049375	0.0603125	0.8053125	1.455313	-1.079063	-0.2290625
24.8	0.04875	0.05875	0.80875	1.455313	-1.07875	-0.2271875
24.801	0.05125	0.0603125	0.8075	1.455	-1.080625	-0.226875
24.802	0.051875	0.0590625	0.8084375	1.456875	-1.076875	-0.2325
24.803	0.0528125	0.0584375	0.808125	1.457813	-1.07625	-0.225
24.804	0.05375	0.059375	0.8084375	1.455313	-1.079063	-0.2278125
24.805	0.0509375	0.061875	0.805625	1.455625	-1.080313	-0.2328125
24.806	0.05125	0.0625	0.8090625	1.455625	-1.079063	-0.2290625
24.807	0.053125	0.060625	0.8096875	1.455313	-1.078437	-0.2290625
24.808	0.0509375	0.0571875	0.8078125	1.455313	-1.079375	-0.226875
24.809	0.05	0.0625	0.8059375	1.455625	-1.077813	-0.23
24.81	0.048125	0.0615625	0.809375	1.454063	-1.077813	-0.226875
24.811	0.0490625	0.0609375	0.8078125	1.453125	-1.07625	-0.2240625
24.812	0.0490625	0.05875	0.8075	1.452813	-1.075313	-0.2253125
24.813	0.0515625	0.05875	0.8071875	1.4525	-1.076563	-0.2296875
24.814	0.04875	0.0584375	0.80625	1.451563	-1.076563	-0.225
24.815	0.0509375	0.0603125	0.80375	1.453437	-1.07625	-0.221875
24.816	0.05125	0.060625	0.805	1.450625	-1.074375	-0.22875
24.817	0.051875	0.0596875	0.80625	1.45375	-1.075	-0.228125
24.818	0.0525	0.0578125	0.8084375	1.454063	-1.07875	-0.225625
24.819	0.05	0.06	0.80875	1.452813	-1.078125	-0.23
24.82	0.0540625	0.056875	0.81	1.4525	-1.075938	-0.226875
24.821	0.053125	0.0559375	0.8075	1.452188	-1.08	-0.225
24.822	0.049375	0.056875	0.8084375	1.452813	-1.075	-0.229375
24.823	0.05	0.05875	0.808125	1.455625	-1.079688	-0.230625
24.824	0.051875	0.058125	0.809375	1.456875	-1.077813	-0.2290625
24.825	0.05	0.0615625	0.8096875	1.460625	-1.080313	-0.22875
24.826	0.048125	0.0625	0.8096875	1.458125	-1.079063	-0.2309375
24.827	0.049375	0.060625	0.8103125	1.456563	-1.075938	-0.2303125
24.828	0.050625	0.059375	0.8096875	1.458438	-1.079375	-0.224375
24.829	0.05125	0.06125	0.8078125	1.454375	-1.07875	-0.2271875
24.83	0.0471875	0.0590625	0.8078125	1.45625	-1.079063	-0.22875
