Interval=	0.001 s
ExcelDateTime=	4.6199487957854508e+004	6/26/2026 11:42:39.55863
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
28.775	0.02625	0.003125	0.80875	-1.421875	1.066563	-0.21125
28.776	0.025625	0.0021875	0.8075	-1.419375	1.065625	-0.21125
28.777	0.0259375	0.0015625	0.808125	-1.421875	1.06875	-0.210625
28.778	0.0290625	0.0015625	0.8084375	-1.420313	1.0675	-0.2075
28.779	0.0271875	0.0021875	0.8075	-1.419375	1.066875	-0.2090625
28.78	0.025	-0.0003125	0.808125	-1.421563	1.066563	-0.2078125
28.781	0.0240625	0.0021875	0.808125	-1.422813	1.06625	-0.20375
28.782	0.0240625	-0.0021875	0.8071875	-1.417188	1.065938	-0.2090625
28.783	0.0275	-0.000625	0.809375	-1.42375	1.067813	-0.20625
28.784	0.025625	-0.0059375	0.808125	-1.423438	1.0675	-0.2071875
28.785	0.024375	-0.0028125	0.8075	-1.420313	1.065938	-0.2103125
28.786	0.025625	0.0003125	0.8096875	-1.4225	1.067188	-0.210625
28.787	0.0259375	0.0009375	0.808125	-1.425	1.066563	-0.2046875
28.788	0.02625	0.001875	0.8078125	-1.425	1.065938	-0.2059375
28.789	0.0275	0.00375	0.8078125	-1.42375	1.067188	-0.2075
28.79	0.0253125	0.000625	0.808125	-1.424688	1.066563	-0.2040625
28.791	0.0278125	0.00125	0.81	-1.425625	1.06875	-0.20375
28.792	0.0290625	-0.0025	0.8078125	-1.423125	1.065625	-0.2078125
28.793	0.025625	0.0003125	0.8078125	-1.421875	1.06625	-0.209375
28.794	0.0234375	-0.001875	0.8090625	-1.424375	1.067188	-0.2096875
28.795	0.0234375	0.0040625	0.8053125	-1.424375	1.068125	-0.20875
28.796	0.025	0.005	0.8103125	-1.422187	1.06875	-0.2096875
28.797	0.0240625	0.0021875	0.808125	-1.421563	1.068125	-0.206875
28.798	0.024375	0	0.8065625	-1.42	1.066563	-0.2053125
28.799	0.0265625	0.0028125	0.8065625	-1.42125	1.07	-0.2090625
28.8	0.030625	0.0034375	0.8096875	-1.422813	1.067188	-0.208125
28.801	0.0246875	0.00125	0.8090625	-1.422187	1.06625	-0.2096875
28.802	0.025625	0.0003125	0.8059375	-1.422187	1.066875	-0.2096875
28.803	0.0246875	0.003125	0.8096875	-1.421875	1.065938	-0.2084375
28.804	0.026875	-0.0009375	0.80875	-1.422187	1.068437	-0.2096875
28.805	0.023125	0.0015625	0.8084375	-1.419688	1.068437	-0.209375
28.806	0.020625	-0.0021875	0.8059375	-1.421563	1.069063	-0.2115625
28.807	0.0234375	-0.001875	0.8053125	-1.420625	1.067188	-0.2078125
28.808	0.0275	0.0003125	0.80875	-1.4225	1.068125	-0.2084375
28.809	0.025625	0.0015625	0.809375	-1.423125	1.067813	-0.2090625
28.81	0.0271875	0.0021875	0.80875	-1.419688	1.068437	-0.2096875
28.811	0.0246875	0.003125	0.8084375	-1.425	1.069063	-0.2121875
28.812	0.02375	0.0028125	0.81	-1.422187	1.067813	-0.21
28.813	0.0225	0.0021875	0.809375	-1.424063	1.070313	-0.2109375
28.814	0.02375	0.0025	0.8084375	-1.42375	1.065938	-0.2109375
28.815	0.025	0.000625	0.80875	-1.424688	1.067188	-0.208125
28.816	0.025	0.00125	0.8084375	-1.420625	1.067188	-0.205625
28.817	0.025625	-0.0034375	0.809375	-1.42125	1.071563	-0.2096875
28.818	0.0271875	-0.0003125	0.8075	-1.42625	1.066875	-0.211875
28.819	0.02375	0.0025	0.80875	-1.420938	1.068125	-0.210625
28.82	0.025	0.001875	0.810625	-1.42	1.066563	-0.2078125
28.821	0.02625	0.0003125	0.8121875	-1.422813	1.06875	-0.2065625
28.822	0.0265625	0.005625	0.8071875	-1.42	1.07	-0.2075
28.823	0.0259375	0.0015625	0.806875	-1.420625	1.066875	-0.20875
28.824	0.025625	0.001875	0.81125	-1.423438	1.067813	-0.2059375
28.825	0.03	0.0025	0.808125	-1.4225	1.069688	-0.208125
28.826	0.025625	-0.0015625	0.806875	-1.4225	1.0675	-0.2078125
28.827	0.0265625	-0.0003125	0.81	-1.42375	1.06625	-0.2078125
28.828	0.0278125	0.0003125	0.80875	-1.42125	1.067813	-0.2065625
28.829	0.025625	-0.0003125	0.8059375	-1.419375	1.066563	-0.2084375
28.83	0.0265625	0.0003125	0.809375	-1.421875	1.0675	-0.2075
28.831	0.0259375	0.0025	0.808125	-1.422187	1.06875	-0.2046875
28.832	0.0246875	0.0021875	0.8103125	-1.42125	1.065313	-0.2084375
28.833	0.024375	0.004375	0.8071875	-1.421563	1.067813	-0.211875
28.834	0.0240625	0.0009375	0.8084375	-1.423125	1.0675	-0.2065625
28.835	0.025	0.0028125	0.8075	-1.423438	1.067813	-0.2075
28.836	0.0225	0.0009375	0.8090625	-1.425	1.068437	-0.2103125
28.837	0.030625	-0.0003125	0.8075	-1.422813	1.067813	-0.205
28.838	0.023125	-0.0028125	0.806875	-1.42	1.069688	-0.20875
28.839	0.02625	0.00125	0.806875	-1.4225	1.067188	-0.2065625
28.84	0.025	-0.0003125	0.8078125	-1.42375	1.067188	-0.2053125
28.841	0.0228125	-0.001875	0.80625	-1.4225	1.068125	-0.20625
28.842	0.028125	0.0015625	0.8075	-1.422813	1.067188	-0.2109375
28.843	0.025625	0.0015625	0.809375	-1.422187	1.069688	-0.2115625
28.844	0.024375	0.0009375	0.808125	-1.42375	1.066563	-0.21125
28.845	0.026875	0.003125	0.8115625	-1.422813	1.0675	-0.2096875
28.846	0.0259375	0.004375	0.8103125	-1.42125	1.067813	-0.2103125
28.847	0.0240625	0.0028125	0.810625	-1.421875	1.06875	-0.214375
28.848	0.0240625	0.0040625	0.8084375	-1.421875	1.07	-0.2065625
28.849	0.0265625	0.0021875	0.809375	-1.4225	1.068125	-0.206875
28.85	0.02875	0.0009375	0.810625	-1.422187	1.06625	-0.208125
28.851	0.025	-0.00125	0.81	-1.424375	1.067188	-0.2065625
28.852	0.0253125	-0.0028125	0.806875	-1.421563	1.0675	-0.206875
28.853	0.0234375	0.0003125	0.8103125	-1.42375	1.06875	-0.21
28.854	0.0234375	0.00125	0.80625	-1.422187	1.067188	-0.2103125
28.855	0.0246875	0.00125	0.8065625	-1.420938	1.07	-0.20875
28.856	0.0225	0.0028125	0.8071875	-1.424375	1.067188	-0.21125
28.857	0.025	0.000625	0.8078125	-1.42375	1.068125	-0.21
28.858	0.0253125	0.0021875	0.81	-1.423438	1.0675	-0.209375
28.859	0.0246875	0.003125	0.808125	-1.424063	1.067188	-0.2096875
28.86	0.0240625	0.0025	0.8084375	-1.423125	1.066563	-0.209375
28.861	0.0275	0.0025	0.8103125	-1.420625	1.068437	-0.2075
28.862	0.0246875	-0.0003125	0.8078125	-1.424063	1.066875	-0.2071875
28.863	0.0265625	0.0009375	0.8090625	-1.420938	1.0675	-0.2103125
28.864	0.026875	0.0009375	0.8090625	-1.419375	1.069063	-0.209375
28.865	0.0253125	0.0003125	0.8084375	-1.424063	1.066875	-0.2078125
28.866	0.025	0.0025	0.81	-1.420938	1.06375	-0.2125
28.867	0.0271875	0.000625	0.8071875	-1.420938	1.067813	-0.20875
28.868	0.02625	0.0021875	0.8090625	-1.42125	1.066563	-0.2071875
28.869	0.0271875	0.005625	0.8096875	-1.42125	1.0675	-0.2109375
28.87	0.0265625	0.005	0.80625	-1.423125	1.066563	-0.208125
28.871	0.025625	0.004375	0.81125	-1.424375	1.067188	-0.20625
28.872	0.0275	0.0040625	0.80875	-1.4225	1.066875	-0.2096875
28.873	0.0246875	0.0025	0.806875	-1.422187	1.067188	-0.2059375
28.874	0.025625	-0.000625	0.8128125	-1.423125	1.065625	-0.2084375
28.875	0.024375	-0.0015625	0.8075	-1.4225	1.066563	-0.2075
28.876	0.025	-0.0028125	0.8103125	-1.423125	1.068437	-0.2065625
28.877	0.0253125	0.0009375	0.809375	-1.4225	1.066875	-0.2078125
28.878	0.0271875	0.0025	0.8071875	-1.423438	1.065938	-0.2078125
28.879	0.024375	0.0015625	0.805	-1.42375	1.067813	-0.2065625
28.88	0.023125	0.003125	0.808125	-1.4225	1.0675	-0.2090625
28.881	0.025625	0.0046875	0.809375	-1.4225	1.06625	-0.205
28.882	0.03	0.001875	0.80875	-1.423438	1.067813	-0.206875
28.883	0.0271875	0.00125	0.808125	-1.421875	1.069063	-0.20625
28.884	0.026875	-0.0009375	0.8071875	-1.427188	1.066563	-0.2084375
28.885	0.0240625	-0.0021875	0.806875	-1.422187	1.067813	-0.2071875
28.886	0.0253125	-0.001875	0.808125	-1.425	1.0675	-0.209375
28.887	0.025	-0.0003125	0.8090625	-1.418125	1.065313	-0.2059375
28.888	0.025625	0.0003125	0.80625	-1.42125	1.067813	-0.2059375
28.889	0.0253125	0.001875	0.8065625	-1.419688	1.066875	-0.206875
28.89	0.024375	0.0028125	0.8084375	-1.420938	1.066563	-0.2040625
28.891	0.0284375	0.0025	0.8078125	-1.420938	1.065625	-0.2053125
28.892	0.0278125	0.0015625	0.8103125	-1.420625	1.069688	-0.209375
28.893	0.0271875	0.0025	0.80875	-1.420938	1.068437	-0.2090625
28.894	0.02375	-0.000625	0.8071875	-1.420938	1.067813	-0.2084375
28.895	0.023125	0.0003125	0.8125	-1.4225	1.068125	-0.211875
28.896	0.0246875	0.0034375	0.8090625	-1.424063	1.065313	-0.2078125
28.897	0.025	-0.0009375	0.80875	-1.424063	1.069688	-0.2096875
28.898	0.023125	0.0028125	0.8096875	-1.4225	1.067813	-0.2053125
28.899	0.02375	0.00125	0.809375	-1.422813	1.069063	-0.2059375
28.9	0.025625	0.00125	0.8075	-1.42375	1.068125	-0.2090625
28.901	0.02375	0.001875	0.8090625	-1.42375	1.069688	-0.2071875
28.902	0.0240625	0.0028125	0.8096875	-1.42375	1.06875	-0.2075
28.903	0.024375	0.0040625	0.811875	-1.425313	1.06875	-0.210625
28.904	0.02375	0.0021875	0.8071875	-1.421875	1.07	-0.2121875
28.905	0.023125	0.0015625	0.8096875	-1.4275	1.069375	-0.211875
28.906	0.024375	-0.0009375	0.809375	-1.4225	1.065313	-0.206875
28.907	0.0246875	-0.0028125	0.809375	-1.4225	1.069063	-0.20625
28.908	0.02625	-0.000625	0.80875	-1.424375	1.07	-0.20625
28.909	0.025	-0.0009375	0.809375	-1.424063	1.066875	-0.205
28.91	0.0246875	-0.0015625	0.80875	-1.4225	1.071563	-0.2075
28.911	0.0284375	-0.0003125	0.806875	-1.421563	1.067813	-0.2078125
28.912	0.023125	0.004375	0.806875	-1.421875	1.070938	-0.2071875
28.913	0.0278125	0.005	0.8090625	-1.422187	1.06875	-0.2115625
28.914	0.025	0.005625	0.81	-1.421563	1.065938	-0.210625
28.915	0.0253125	0.005	0.8059375	-1.417812	1.065938	-0.2128125
28.916	0.02625	0.0053125	0.80875	-1.419375	1.065938	-0.2121875
28.917	0.025	0.000625	0.8090625	-1.420938	1.06625	-0.2078125
28.918	0.0228125	0.0015625	0.80875	-1.421563	1.06375	-0.208125
28.919	0.025	0.0015625	0.809375	-1.42125	1.06375	-0.208125
28.92	0.02625	0.0003125	0.80875	-1.421875	1.07125	-0.206875
28.921	0.0278125	-0.000625	0.8084375	-1.420313	1.069063	-0.2075
28.922	0.0253125	-0.001875	0.80875	-1.422187	1.066563	-0.208125
28.923	0.024375	-0.000625	0.809375	-1.424063	1.066563	-0.208125
28.924	0.0253125	0.0003125	0.809375	-1.420938	1.065938	-0.206875
28.925	0.0259375	-0.0003125	0.80625	-1.42375	1.06625	-0.20875
28.926	0.026875	-0.0003125	0.8090625	-1.423125	1.065938	-0.209375
28.927	0.0284375	-0.0003125	0.80875	-1.425625	1.068125	-0.205625
28.928	0.0275	0.0028125	0.8096875	-1.425	1.069375	-0.2071875
28.929	0.0275	0.0015625	0.8084375	-1.423125	1.068437	-0.205
28.93	0.0246875	0.001875	0.8084375	-1.4225	1.07	-0.205625
28.931	0.0234375	-0.0003125	0.80875	-1.423125	1.067188	-0.2084375
28.932	0.0253125	0	0.8059375	-1.421563	1.068125	-0.204375
28.933	0.0259375	0.000625	0.8096875	-1.423438	1.066563	-0.20625
28.934	0.025	-0.0003125	0.806875	-1.423125	1.066875	-0.2078125
28.935	0.0246875	0.000625	0.80625	-1.42375	1.069063	-0.2103125
28.936	0.0253125	0.0021875	0.80625	-1.423438	1.06625	-0.2121875
28.937	0.0265625	0.0003125	0.8071875	-1.421875	1.066563	-0.20875
28.938	0.02375	0.0021875	0.81	-1.42125	1.068437	-0.21
28.939	0.025	0.0025	0.8075	-1.422187	1.066563	-0.20875
28.94	0.0234375	0.0028125	0.8065625	-1.421875	1.06625	-0.20875
28.941	0.026875	0.00375	0.806875	-1.424688	1.07	-0.2046875
28.942	0.028125	-0.0028125	0.810625	-1.421563	1.066875	-0.206875
28.943	0.02625	0.0003125	0.80875	-1.421875	1.068125	-0.2096875
28.944	0.025	0	0.808125	-1.423438	1.069688	-0.2096875
28.945	0.024375	0.0003125	0.8096875	-1.424688	1.069063	-0.2065625
28.946	0.02625	0.0003125	0.809375	-1.422813	1.065625	-0.21
28.947	0.024375	0.0034375	0.8084375	-1.422813	1.066875	-0.2103125
28.948	0.024375	0	0.81	-1.421875	1.066875	-0.2078125
28.949	0.024375	0.005	0.8090625	-1.42125	1.065	-0.2071875
28.95	0.025625	0.0034375	0.8078125	-1.420625	1.067813	-0.2090625
28.951	0.03	0.0015625	0.81	-1.420313	1.06875	-0.21
28.952	0.02375	0.0015625	0.80875	-1.4225	1.06625	-0.2084375
28.953	0.0234375	0.0025	0.80875	-1.424063	1.0675	-0.2121875
28.954	0.0234375	0.0025	0.808125	-1.419688	1.072188	-0.2084375
28.955	0.02375	0.0009375	0.8075	-1.422813	1.068437	-0.2090625
28.956	0.0246875	0.0009375	0.806875	-1.4225	1.069063	-0.2084375
28.957	0.0265625	-0.00125	0.8103125	-1.422813	1.068125	-0.2071875
28.958	0.0240625	0.0015625	0.806875	-1.422187	1.069063	-0.2090625
28.959	0.025625	0.0009375	0.8078125	-1.420938	1.06625	-0.2078125
28.96	0.024375	0.0009375	0.8075	-1.424375	1.066875	-0.2096875
28.961	0.0259375	0.00125	0.808125	-1.420625	1.067813	-0.20875
28.962	0.025625	0.00375	0.8090625	-1.420938	1.067188	-0.2103125
28.963	0.0265625	0.0028125	0.808125	-1.419688	1.066563	-0.2090625
28.964	0.0240625	0.0021875	0.8078125	-1.420938	1.06625	-0.2103125
28.965	0.02375	0.0009375	0.8046875	-1.42	1.06625	-0.2059375
28.966	0.025	0	0.8078125	-1.41875	1.067188	-0.206875
28.967	0.0253125	0.0025	0.806875	-1.423125	1.065625	-0.2090625
28.968	0.0278125	0.0003125	0.8078125	-1.422813	1.064062	-0.208125
28.969	0.0278125	0.0015625	0.8071875	-1.42125	1.067188	-0.2075
28.97	0.029375	0.001875	0.809375	-1.423125	1.065313	-0.2065625
28.971	0.0271875	0.00125	0.805625	-1.4225	1.065938	-0.2090625
28.972	0.023125	0.0009375	0.8084375	-1.425	1.071563	-0.2078125
28.973	0.0271875	0.0015625	0.80875	-1.423438	1.0675	-0.205
28.974	0.0246875	0.0040625	0.8090625	-1.42375	1.068437	-0.20625
28.975	0.0275	-0.0015625	0.80875	-1.425	1.06625	-0.2084375
28.976	0.0278125	-0.0046875	0.8078125	-1.4225	1.067813	-0.2084375
28.977	0.0240625	-0.0009375	0.8090625	-1.422187	1.068437	-0.2075
28.978	0.024375	-0.0009375	0.8090625	-1.423438	1.067813	-0.204375
28.979	0.024375	-0.00125	0.809375	-1.423125	1.069063	-0.20625
28.98	0.0240625	0.0003125	0.8096875	-1.423125	1.068437	-0.20625
28.981	0.024375	0.003125	0.8109375	-1.424063	1.0675	-0.2065625
28.982	0.025	0.0021875	0.8084375	-1.4225	1.065	-0.2046875
28.983	0.029375	0.0046875	0.806875	-1.4225	1.069375	-0.2071875
28.984	0.0259375	0.0046875	0.80625	-1.42375	1.067188	-0.2071875
28.985	0.024375	0.0034375	0.808125	-1.420938	1.0675	-0.21125
28.986	0.02625	-0.000625	0.80875	-1.422813	1.06625	-0.2090625
28.987	0.029375	0.00125	0.8065625	-1.41875	1.068437	-0.209375
28.988	0.02375	0.0021875	0.8065625	-1.421875	1.067188	-0.20875
28.989	0.023125	0.00125	0.8084375	-1.42125	1.067813	-0.2109375
28.99	0.0246875	-0.000625	0.8078125	-1.419375	1.068125	-0.2053125
28.991	0.024375	0.0021875	0.80625	-1.42	1.06875	-0.20625
28.992	0.02625	0.00125	0.8084375	-1.42125	1.065938	-0.2075
28.993	0.0278125	0.0009375	0.808125	-1.42125	1.0675	-0.2115625
28.994	0.0253125	0.00125	0.8096875	-1.421875	1.07	-0.2109375
28.995	0.02625	0.00125	0.80875	-1.41875	1.065625	-0.2109375
28.996	0.0259375	0.0009375	0.8115625	-1.421875	1.068437	-0.21125
28.997	0.02625	0.004375	0.8090625	-1.422813	1.069375	-0.2109375
28.998	0.0246875	0.0028125	0.809375	-1.423438	1.066563	-0.2096875
28.999	0.026875	-0.000625	0.81	-1.422187	1.066563	-0.208125
29	0.0253125	-0.00125	0.8075	-1.42375	1.06625	-0.2090625
29.001	0.024375	-0.0009375	0.80875	-1.424688	1.067188	-0.2071875
29.002	0.0225	0.001875	0.808125	-1.425	1.0675	-0.2065625
29.003	0.025625	-0.0009375	0.8084375	-1.423125	1.066875	-0.2084375
29.004	0.02625	0	0.806875	-1.420625	1.067188	-0.2109375
29.005	0.020625	0.0015625	0.8090625	-1.4225	1.066563	-0.211875
29.006	0.0215625	0.0021875	0.805625	-1.422187	1.065938	-0.21
29.007	0.02625	0.0034375	0.809375	-1.42125	1.067813	-0.21
29.008	0.0303125	0.00125	0.8065625	-1.423125	1.065625	-0.2084375
29.009	0.0275	0	0.80625	-1.423125	1.067813	-0.2084375
29.01	0.0275	0.0015625	0.80625	-1.421875	1.068125	-0.2090625
29.011	0.0303125	0.0040625	0.8096875	-1.4225	1.065625	-0.2084375
29.012	0.0278125	0.0009375	0.80875	-1.42375	1.064688	-0.20625
29.013	0.0259375	0.0040625	0.8059375	-1.423125	1.067188	-0.204375
29.014	0.025	0.0015625	0.8084375	-1.419688	1.067813	-0.20875
29.015	0.026875	0.001875	0.8103125	-1.425	1.0675	-0.2084375
29.016	0.025	0.0009375	0.8084375	-1.42375	1.064688	-0.208125
29.017	0.025625	0.0034375	0.8078125	-1.4225	1.067188	-0.2096875
29.018	0.0246875	0.0040625	0.810625	-1.425	1.068125	-0.2071875
29.019	0.0271875	0.0046875	0.8071875	-1.422813	1.0675	-0.21
29.02	0.0259375	0.003125	0.8103125	-1.42375	1.06875	-0.2109375
29.021	0.0240625	0.0034375	0.8071875	-1.42375	1.069375	-0.209375
29.022	0.024375	-0.00125	0.81125	-1.423125	1.069375	-0.2053125
29.023	0.026875	0.000625	0.809375	-1.42625	1.068125	-0.2078125
29.024	0.025	-0.0021875	0.8078125	-1.421563	1.070938	-0.2078125
29.025	0.024375	-0.00125	0.8084375	-1.424688	1.07	-0.2075
29.026	0.0234375	-0.0028125	0.81	-1.424375	1.066875	-0.2075
29.027	0.0259375	-0.0015625	0.8084375	-1.427188	1.0675	-0.2078125
29.028	0.0290625	0.001875	0.81125	-1.421875	1.067188	-0.2078125
29.029	0.0284375	0.0021875	0.8084375	-1.423125	1.068437	-0.2084375
29.03	0.0253125	0.0025	0.8078125	-1.425	1.06375	-0.20875
29.031	0.0240625	0.001875	0.8084375	-1.424688	1.068125	-0.20625
29.032	0.0253125	0.0015625	0.806875	-1.424063	1.067813	-0.208125
29.033	0.0271875	0.001875	0.80625	-1.421875	1.067813	-0.2096875
29.034	0.0290625	0.0015625	0.8084375	-1.423438	1.066563	-0.2128125
29.035	0.0246875	-0.001875	0.809375	-1.42125	1.064375	-0.21
29.036	0.02625	0.0015625	0.8053125	-1.41875	1.064375	-0.2071875
29.037	0.0253125	0.001875	0.8084375	-1.421875	1.06625	-0.21125
29.038	0.025625	0.0025	0.806875	-1.420938	1.065625	-0.2078125
29.039	0.025625	0.005	0.808125	-1.419688	1.064062	-0.2071875
29.04	0.025625	0.003125	0.8053125	-1.419063	1.0675	-0.20875
29.041	0.0271875	0.0040625	0.805625	-1.42	1.067813	-0.208125
29.042	0.0246875	0.0021875	0.8078125	-1.420625	1.065313	-0.2103125
29.043	0.0278125	0.0025	0.8078125	-1.4225	1.0675	-0.2059375
29.044	0.0265625	0.001875	0.8071875	-1.423438	1.0675	-0.21125
29.045	0.0271875	0.0015625	0.8084375	-1.422813	1.067813	-0.2071875
29.046	0.0246875	0.0009375	0.8065625	-1.421875	1.06625	-0.2084375
29.047	0.025	-0.0028125	0.809375	-1.423438	1.068125	-0.2084375
29.048	0.0246875	-0.0009375	0.8078125	-1.42125	1.065938	-0.20625
29.049	0.0275	-0.0009375	0.80875	-1.422187	1.068437	-0.20375
29.05	0.0275	-0.0015625	0.8096875	-1.420625	1.065938	-0.2040625
29.051	0.02375	0.000625	0.809375	-1.425	1.06625	-0.2071875
29.052	0.02375	0.001875	0.8090625	-1.424688	1.067813	-0.209375
29.053	0.0253125	0.0040625	0.809375	-1.423125	1.068125	-0.2084375
29.054	0.0265625	0.0025	0.8075	-1.424063	1.066563	-0.2096875
29.055	0.025	0.001875	0.80875	-1.4225	1.071875	-0.21
29.056	0.0284375	0.0021875	0.809375	-1.422187	1.06625	-0.2065625
29.057	0.0240625	0.0021875	0.81	-1.422813	1.0675	-0.206875
29.058	0.0259375	-0.0015625	0.81	-1.42375	1.069688	-0.208125
29.059	0.0240625	-0.0021875	0.810625	-1.424688	1.0675	-0.2059375
29.06	0.024375	-0.004375	0.8096875	-1.42375	1.067813	-0.2053125
29.061	0.0228125	-0.0021875	0.8084375	-1.4225	1.0675	-0.2065625
29.062	0.028125	-0.0015625	0.81	-1.4225	1.0675	-0.2084375
29.063	0.02625	-0.000625	0.81125	-1.420625	1.066563	-0.208125
29.064	0.025625	0.00125	0.8103125	-1.425938	1.06625	-0.21125
29.065	0.0246875	0.00375	0.8121875	-1.419375	1.068437	-0.2071875
29.066	0.0253125	0.00375	0.8053125	-1.422813	1.064062	-0.2065625
29.067	0.0253125	0.004375	0.8065625	-1.420625	1.067813	-0.21125
29.068	0.025	0.0046875	0.8075	-1.423438	1.0675	-0.209375
29.069	0.0246875	0.0034375	0.8075	-1.42125	1.068437	-0.20875
29.07	0.0265625	-0.0003125	0.80875	-1.421875	1.067188	-0.210625
29.071	0.023125	0.0003125	0.805	-1.420313	1.067813	-0.21
29.072	0.025625	0.00375	0.8075	-1.420938	1.0675	-0.208125
29.073	0.0240625	0.000625	0.8065625	-1.422187	1.068437	-0.206875
29.074	0.0234375	0.0009375	0.8078125	-1.422187	1.067188	-0.209375
29.075	0.02875	-0.00125	0.809375	-1.4225	1.068125	-0.2096875
29.076	0.0246875	0.0028125	0.806875	-1.419375	1.068437	-0.2096875
29.077	0.024375	0.0040625	0.80875	-1.4225	1.066875	-0.2096875
29.078	0.0253125	0.006875	0.8071875	-1.421563	1.067813	-0.21125
29.079	0.0246875	0.0053125	0.8084375	-1.421563	1.067813	-0.2090625
29.08	0.025625	0.0021875	0.8053125	-1.420625	1.065625	-0.2103125
29.081	0.0265625	0.000625	0.80875	-1.421875	1.0675	-0.2065625
29.082	0.026875	-0.000625	0.808125	-1.422187	1.068437	-0.2103125
29.083	0.028125	-0.0025	0.808125	-1.422187	1.067188	-0.2059375
29.084	0.0259375	-0.0021875	0.8084375	-1.421875	1.068437	-0.208125
29.085	0.02625	0.001875	0.809375	-1.420625	1.0675	-0.205
29.086	0.024375	0.0034375	0.8078125	-1.422813	1.067188	-0.2090625
29.087	0.024375	0.0009375	0.8071875	-1.421875	1.064375	-0.2103125
29.088	0.02625	0.005	0.8071875	-1.422813	1.06625	-0.2084375
29.089	0.024375	0.0040625	0.8090625	-1.422813	1.068437	-0.2096875
29.09	0.0253125	-0.0021875	0.808125	-1.42375	1.06875	-0.2075
29.091	0.0284375	0.0009375	0.808125	-1.425	1.068437	-0.2096875
29.092	0.025625	-0.0009375	0.8071875	-1.4225	1.069375	-0.20875
29.093	0.0265625	0.000625	0.8103125	-1.424688	1.068125	-0.2078125
29.094	0.0278125	0.0003125	0.8115625	-1.424375	1.066563	-0.20625
29.095	0.0253125	-0.0003125	0.8096875	-1.424063	1.0675	-0.205
29.096	0.0271875	-0.001875	0.80875	-1.427188	1.065313	-0.2059375
29.097	0.02625	0.0028125	0.805625	-1.424375	1.068437	-0.2053125
29.098	0.0259375	0.0025	0.8109375	-1.426875	1.069063	-0.205625
29.099	0.0253125	0.003125	0.81125	-1.42375	1.070625	-0.2065625
29.1	0.0234375	-0.000625	0.8084375	-1.4225	1.066563	-0.2059375
29.101	0.025625	0.00125	0.808125	-1.420313	1.070938	-0.210625
29.102	0.0265625	0.0034375	0.810625	-1.423438	1.068125	-0.2071875
29.103	0.0253125	0	0.80875	-1.419375	1.065	-0.208125
29.104	0.024375	0	0.8059375	-1.4225	1.0675	-0.209375
29.105	0.0240625	0.000625	0.8090625	-1.422187	1.070313	-0.20875
29.106	0.0246875	0.0021875	0.8096875	-1.4225	1.0675	-0.2078125
29.107	0.0265625	0.000625	0.8090625	-1.421875	1.065	-0.2059375
29.108	0.0246875	0.0028125	0.8065625	-1.42375	1.068125	-0.20875
29.109	0.0225	-0.0003125	0.8075	-1.421875	1.062188	-0.2103125
29.11	0.0246875	0.003125	0.808125	-1.4225	1.066875	-0.2103125
29.111	0.0278125	0.001875	0.8071875	-1.423438	1.065938	-0.210625
29.112	0.026875	0.0028125	0.805	-1.42	1.066875	-0.2115625
29.113	0.025625	0.0028125	0.8075	-1.422187	1.0675	-0.209375
29.114	0.0228125	0.0034375	0.80625	-1.423125	1.069063	-0.2090625
29.115	0.0234375	0.001875	0.81	-1.420938	1.066563	-0.2078125
29.116	0.0246875	-0.0003125	0.806875	-1.421563	1.06875	-0.2096875
29.117	0.026875	-0.0003125	0.80625	-1.422187	1.067188	-0.21
29.118	0.0221875	0.0015625	0.8071875	-1.423125	1.068125	-0.2096875
29.119	0.025625	0.0021875	0.8053125	-1.422187	1.06625	-0.21
29.12	0.0234375	0.000625	0.8084375	-1.423438	1.0675	-0.2084375
29.121	0.0225	0.0028125	0.806875	-1.421563	1.069375	-0.213125
29.122	0.0271875	0.005	0.8090625	-1.421563	1.06875	-0.2103125
29.123	0.0240625	0.0015625	0.806875	-1.42125	1.069375	-0.2071875
29.124	0.0246875	-0.0003125	0.80625	-1.423438	1.068437	-0.2071875
29.125	0.025625	0.0003125	0.8096875	-1.422187	1.066563	-0.209375
29.126	0.0253125	0.0021875	0.80625	-1.422187	1.064062	-0.210625
29.127	0.026875	0.00125	0.81	-1.422813	1.067188	-0.2065625
29.128	0.025625	-0.00125	0.8109375	-1.422187	1.066563	-0.20875
29.129	0.028125	-0.000625	0.809375	-1.422813	1.068437	-0.208125
29.13	0.0259375	-0.00125	0.8075	-1.424063	1.068437	-0.2065625
29.131	0.026875	0.0034375	0.8090625	-1.423438	1.06875	-0.205
29.132	0.0271875	0.003125	0.8096875	-1.4275	1.067188	-0.20625
29.133	0.025	0.00125	0.8084375	-1.421875	1.063438	-0.2075
29.134	0.0253125	-0.0009375	0.8084375	-1.421563	1.067188	-0.2071875
29.135	0.0240625	0.0015625	0.810625	-1.421875	1.068437	-0.2103125
29.136	0.025	0.00125	0.8078125	-1.4225	1.065938	-0.2084375
29.137	0.029375	0.0021875	0.8090625	-1.423125	1.066563	-0.2075
29.138	0.0271875	0.003125	0.81	-1.4225	1.066563	-0.2084375
29.139	0.02375	0.0009375	0.809375	-1.423125	1.068437	-0.2078125
