Interval=	0.001 s
ExcelDateTime=	4.6199489628011965e+004	6/26/2026 11:45:03.860234
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
25.566	0.04875	-0.0046875	0.804375	-1.447188	-1.069063	0.4821875
25.567	0.0496875	-0.009375	0.8025	-1.441563	-1.071563	0.4815625
25.568	0.0490625	-0.0078125	0.8021875	-1.445313	-1.068125	0.4784375
25.569	0.0509375	-0.0090625	0.8034375	-1.445938	-1.067813	0.4784375
25.57	0.048125	-0.01	0.8034375	-1.44625	-1.068437	0.48
25.571	0.046875	-0.01	0.804375	-1.445	-1.06875	0.4815625
25.572	0.05	-0.0065625	0.801875	-1.444688	-1.069063	0.48
25.573	0.0478125	-0.006875	0.80375	-1.445625	-1.069063	0.48125
25.574	0.0484375	-0.005	0.805625	-1.447188	-1.0675	0.485
25.575	0.046875	-0.0021875	0.8025	-1.443125	-1.0675	0.479375
25.576	0.046875	-0.0034375	0.80375	-1.443437	-1.067188	0.4784375
25.577	0.0484375	-0.0090625	0.801875	-1.445	-1.068437	0.48125
25.578	0.0465625	-0.0065625	0.801875	-1.444375	-1.067813	0.4778125
25.579	0.0471875	-0.0096875	0.8015625	-1.445313	-1.066875	0.478125
25.58	0.04875	-0.009375	0.8021875	-1.443437	-1.068437	0.4784375
25.581	0.04875	-0.0128125	0.80125	-1.444375	-1.068437	0.48
25.582	0.0453125	-0.01125	0.8040625	-1.443437	-1.07	0.4728125
25.583	0.0453125	-0.0084375	0.80125	-1.444375	-1.0675	0.475
25.584	0.0471875	-0.0109375	0.8028125	-1.44125	-1.069375	0.4778125
25.585	0.046875	-0.0109375	0.80375	-1.445313	-1.0675	0.4721875
25.586	0.045	-0.009375	0.8025	-1.444375	-1.067813	0.476875
25.587	0.045	-0.0075	0.80375	-1.446563	-1.067188	0.479375
25.588	0.04625	-0.0090625	0.8021875	-1.444063	-1.0675	0.481875
25.589	0.04875	-0.0096875	0.803125	-1.447188	-1.068437	0.4759375
25.59	0.0484375	-0.0109375	0.80375	-1.444688	-1.067813	0.48
25.591	0.049375	-0.0121875	0.8046875	-1.446875	-1.07	0.479375
25.592	0.0496875	-0.0115625	0.8025	-1.445938	-1.067188	0.4746875
25.593	0.049375	-0.011875	0.804375	-1.44625	-1.068437	0.4746875
25.594	0.0509375	-0.010625	0.805625	-1.445313	-1.072188	0.48
25.595	0.05	-0.0115625	0.8009375	-1.444688	-1.066875	0.480625
25.596	0.049375	-0.0065625	0.800625	-1.44625	-1.067813	0.4771875
25.597	0.0509375	-0.011875	0.8034375	-1.445	-1.067188	0.48
25.598	0.0475	-0.0090625	0.8025	-1.443125	-1.067813	0.479375
25.599	0.0490625	-0.005625	0.805625	-1.447812	-1.0675	0.4784375
25.6	0.0503125	-0.0109375	0.8009375	-1.442813	-1.07125	0.476875
25.601	0.049375	-0.0109375	0.8034375	-1.4425	-1.07125	0.479375
25.602	0.05	-0.006875	0.8053125	-1.44375	-1.072188	0.4775
25.603	0.0534375	-0.0059375	0.8034375	-1.446563	-1.074375	0.4821875
25.604	0.0515625	-0.0109375	0.80375	-1.444375	-1.06875	0.4846875
25.605	0.05125	-0.0096875	0.8053125	-1.444375	-1.070313	0.47875
25.606	0.0496875	-0.0096875	0.8046875	-1.446875	-1.07	0.480625
25.607	0.0465625	-0.010625	0.8053125	-1.44375	-1.070625	0.4803125
25.608	0.048125	-0.0071875	0.8021875	-1.445938	-1.069688	0.4815625
25.609	0.0503125	-0.0065625	0.8040625	-1.444063	-1.06875	0.475
25.61	0.0484375	-0.0059375	0.8015625	-1.44375	-1.071563	0.4778125
25.611	0.048125	-0.008125	0.80375	-1.445938	-1.07	0.48125
25.612	0.04375	-0.01	0.8034375	-1.445	-1.069375	0.481875
25.613	0.049375	-0.006875	0.801875	-1.44625	-1.065313	0.4825
25.614	0.053125	-0.0128125	0.8025	-1.445625	-1.068125	0.478125
25.615	0.050625	-0.0115625	0.80375	-1.447188	-1.068125	0.4784375
25.616	0.0496875	-0.010625	0.8053125	-1.4475	-1.067813	0.4765625
25.617	0.0509375	-0.0115625	0.8015625	-1.444688	-1.066875	0.476875
25.618	0.05	-0.0078125	0.80375	-1.444063	-1.06625	0.4753125
25.619	0.046875	-0.00625	0.8025	-1.445	-1.067188	0.4746875
25.62	0.0484375	-0.0075	0.8	-1.444063	-1.070313	0.4778125
25.621	0.04625	-0.0078125	0.80125	-1.44625	-1.067813	0.480625
25.622	0.045625	-0.0078125	0.8028125	-1.44625	-1.065	0.4796875
25.623	0.0453125	-0.0065625	0.8025	-1.442813	-1.066875	0.4759375
25.624	0.0478125	-0.00875	0.80375	-1.44625	-1.0675	0.4784375
25.625	0.04875	-0.008125	0.8034375	-1.444688	-1.06375	0.4771875
25.626	0.0465625	-0.0115625	0.8028125	-1.443125	-1.07125	0.4725
25.627	0.0446875	-0.01	0.805	-1.444688	-1.070313	0.474375
25.628	0.0475	-0.01	0.80375	-1.443437	-1.066563	0.4759375
25.629	0.049375	-0.0109375	0.8040625	-1.445938	-1.069375	0.4809375
25.63	0.04875	-0.0084375	0.8034375	-1.444375	-1.067813	0.4775
25.631	0.0459375	-0.0096875	0.801875	-1.445938	-1.070938	0.478125
25.632	0.04875	-0.00875	0.8025	-1.444688	-1.070938	0.478125
25.633	0.04625	-0.0071875	0.8003125	-1.445938	-1.06875	0.4753125
25.634	0.0475	-0.0084375	0.804375	-1.448438	-1.07	0.4746875
25.635	0.0484375	-0.0071875	0.805625	-1.446875	-1.069688	0.476875
25.636	0.0496875	-0.009375	0.8040625	-1.445313	-1.067813	0.479375
25.637	0.0465625	-0.0071875	0.8025	-1.444375	-1.06875	0.4828125
25.638	0.0471875	-0.0075	0.80375	-1.446875	-1.069063	0.48
25.639	0.049375	-0.0109375	0.8015625	-1.445625	-1.066563	0.4803125
25.64	0.0503125	-0.0071875	0.80375	-1.44125	-1.068437	0.4775
25.641	0.0484375	-0.00625	0.80125	-1.444063	-1.066875	0.4759375
25.642	0.046875	-0.0090625	0.801875	-1.44375	-1.069063	0.4771875
25.643	0.044375	-0.0071875	0.803125	-1.447188	-1.065938	0.4771875
25.644	0.04	-0.0109375	0.7984375	-1.453437	-1.0575	0.4715625
25.645	0.0271875	-0.025	0.805	-1.448438	-1.064688	0.4628125
25.646	0.0265625	-0.02125	0.8003125	-1.449062	-1.068437	0.45
25.647	0.0278125	-0.0196875	0.80625	-1.444375	-1.06875	0.4378125
25.648	0.054375	-0.0196875	0.8096875	-1.441875	-1.0725	0.425625
25.649	0.0478125	-0.0046875	0.8090625	-1.448125	-1.074375	0.445
25.65	0.0578125	-0.0096875	0.81	-1.443437	-1.069063	0.46375
25.651	0.04625	0.0028125	0.806875	-1.450625	-1.070625	0.48125
25.652	0.0578125	0.0015625	0.805	-1.44875	-1.068125	0.4825
25.653	0.0459375	0.0090625	0.8034375	-1.449688	-1.068125	0.485
25.654	0.0428125	-0.003125	0.8025	-1.447188	-1.064375	0.471875
25.655	0.0390625	-0.0009375	0.7971875	-1.445938	-1.0675	0.460625
25.656	0.035	-0.013125	0.798125	-1.441875	-1.06625	0.4421875
25.657	0.049375	-0.0140625	0.795	-1.433125	-1.066563	0.438125
25.658	0.04625	-0.018125	0.79625	-1.435	-1.064375	0.444375
25.659	0.0578125	-0.0315625	0.8	-1.438438	-1.064375	0.4471875
25.66	0.0571875	-0.0209375	0.7971875	-1.43875	-1.065625	0.4709375
25.661	0.0709375	-0.0234375	0.8025	-1.4425	-1.067813	0.48
25.662	0.0671875	-0.0075	0.8021875	-1.444063	-1.07125	0.495
25.663	0.0665625	-0.0028125	0.7996875	-1.444063	-1.074688	0.493125
25.664	0.0534375	0.0190625	0.8040625	-1.445625	-1.0775	0.4884375
25.665	0.0534375	0.018125	0.805	-1.446875	-1.08	0.483125
25.666	0.0596875	0.0253125	0.80625	-1.445938	-1.076563	0.4771875
25.667	0.0603125	0.01125	0.805	-1.444063	-1.080313	0.47625
25.668	0.0703125	0.0028125	0.8046875	-1.442813	-1.074062	0.48125
25.669	0.06125	-0.0025	0.805625	-1.445625	-1.074375	0.4853125
25.67	0.0665625	-0.0090625	0.8028125	-1.4475	-1.0725	0.4878125
25.671	0.054375	-0.0134375	0.7996875	-1.442188	-1.07	0.4871875
25.672	0.0575	-0.023125	0.800625	-1.4425	-1.066563	0.47625
25.673	0.046875	-0.0221875	0.800625	-1.439375	-1.068437	0.4596875
25.674	0.0484375	-0.0215625	0.7978125	-1.440313	-1.064375	0.4471875
25.675	0.039375	-0.0128125	0.8	-1.442813	-1.067813	0.445
25.676	0.0371875	-0.011875	0.8	-1.442813	-1.068125	0.4403125
25.677	0.03875	0.0003125	0.8040625	-1.445	-1.069063	0.448125
25.678	0.0409375	0.001875	0.8053125	-1.448125	-1.067188	0.463125
25.679	0.0503125	0.0040625	0.80625	-1.448125	-1.069688	0.474375
25.68	0.0509375	-0.00125	0.80625	-1.447812	-1.0625	0.4784375
25.681	0.06	-0.000625	0.8071875	-1.4475	-1.062188	0.47375
25.682	0.0440625	-0.0071875	0.801875	-1.444375	-1.065	0.4603125
25.683	0.04	-0.0121875	0.8053125	-1.449062	-1.062812	0.45375
25.684	0.0309375	-0.020625	0.806875	-1.447812	-1.065	0.4365625
25.685	0.0234375	-0.0246875	0.8040625	-1.449688	-1.064688	0.42375
25.686	0.021875	-0.0225	0.8053125	-1.446875	-1.06125	0.4225
25.687	0.0253125	-0.0275	0.8034375	-1.449062	-1.063125	0.4246875
25.688	0.02625	-0.028125	0.8040625	-1.448125	-1.061563	0.4334375
25.689	0.03125	-0.0221875	0.801875	-1.449688	-1.061563	0.444375
25.69	0.036875	-0.0134375	0.805	-1.449375	-1.062812	0.4546875
25.691	0.04375	-0.0040625	0.80375	-1.44625	-1.065313	0.4634375
25.692	0.054375	-0.003125	0.8028125	-1.445313	-1.067188	0.4675
25.693	0.0509375	-0.005	0.80625	-1.446563	-1.070625	0.47
25.694	0.055	-0.00125	0.8046875	-1.448125	-1.071563	0.466875
25.695	0.0496875	-0.0053125	0.805625	-1.445	-1.070313	0.4609375
25.696	0.0521875	-0.0065625	0.803125	-1.446563	-1.073438	0.460625
25.697	0.05125	-0.0103125	0.803125	-1.444063	-1.073438	0.4596875
25.698	0.0515625	-0.0046875	0.800625	-1.44375	-1.069375	0.4646875
25.699	0.05125	-0.008125	0.8034375	-1.44125	-1.069375	0.46875
25.7	0.058125	-0.0071875	0.7996875	-1.442813	-1.067188	0.4753125
25.701	0.0584375	-0.0059375	0.798125	-1.439688	-1.069375	0.4765625
25.702	0.0584375	-0.006875	0.8	-1.439375	-1.067813	0.4775
25.703	0.059375	-0.0071875	0.801875	-1.440625	-1.072188	0.4825
25.704	0.05375	-0.00625	0.8025	-1.440625	-1.073438	0.4834375
25.705	0.058125	-0.00375	0.80125	-1.441875	-1.076875	0.4784375
25.706	0.0590625	-0.0003125	0.8025	-1.441563	-1.07375	0.4759375
25.707	0.06	0.0040625	0.805625	-1.44375	-1.075938	0.4740625
25.708	0.0603125	0.0059375	0.8065625	-1.445	-1.074062	0.4775
25.709	0.05625	0.00625	0.8025	-1.440313	-1.07375	0.4809375
25.71	0.060625	0.0071875	0.804375	-1.441875	-1.072188	0.4846875
25.711	0.0590625	0.006875	0.8040625	-1.443125	-1.074062	0.4884375
25.712	0.0625	0	0.803125	-1.444375	-1.069375	0.483125
25.713	0.0571875	-0.0059375	0.804375	-1.442188	-1.06875	0.4784375
25.714	0.0509375	-0.0121875	0.80125	-1.443437	-1.068437	0.465
25.715	0.0421875	-0.016875	0.805	-1.444688	-1.070313	0.4509375
25.716	0.04125	-0.01375	0.805	-1.450625	-1.068437	0.44125
25.717	0.036875	-0.01875	0.8009375	-1.44625	-1.06875	0.4375
25.718	0.0359375	-0.0215625	0.804375	-1.44625	-1.066563	0.4396875
25.719	0.039375	-0.0165625	0.801875	-1.450938	-1.065938	0.4484375
25.72	0.04	-0.0128125	0.8015625	-1.450625	-1.065938	0.456875
25.721	0.045	-0.011875	0.8028125	-1.449688	-1.067813	0.4615625
25.722	0.045	-0.0140625	0.805625	-1.449062	-1.065	0.460625
25.723	0.043125	-0.0096875	0.804375	-1.450313	-1.062812	0.4553125
25.724	0.038125	-0.01	0.80625	-1.449062	-1.065625	0.4503125
25.725	0.0396875	-0.0115625	0.803125	-1.44875	-1.066563	0.4446875
25.726	0.035	-0.0140625	0.8053125	-1.44625	-1.065	0.435
25.727	0.0315625	-0.0171875	0.80375	-1.45	-1.065938	0.4390625
25.728	0.0321875	-0.0178125	0.80375	-1.44625	-1.066563	0.44125
25.729	0.0321875	-0.0190625	0.8015625	-1.44875	-1.061875	0.44625
25.73	0.03625	-0.0196875	0.8034375	-1.449062	-1.061875	0.44625
25.731	0.04	-0.02	0.80375	-1.445938	-1.065625	0.45375
25.732	0.04625	-0.0175	0.805	-1.445625	-1.06125	0.4540625
25.733	0.0471875	-0.00875	0.801875	-1.4425	-1.068125	0.4559375
25.734	0.050625	-0.005625	0.8028125	-1.444375	-1.065625	0.4609375
25.735	0.050625	-0.0034375	0.803125	-1.44125	-1.07	0.4640625
25.736	0.05375	-0.0003125	0.80125	-1.445	-1.072188	0.4696875
25.737	0.051875	-0.0003125	0.7996875	-1.445	-1.07125	0.4734375
25.738	0.05375	-0.000625	0.803125	-1.44625	-1.072812	0.4784375
25.739	0.05625	-0.0015625	0.8025	-1.445	-1.070938	0.4775
25.74	0.0571875	-0.0015625	0.800625	-1.443125	-1.074688	0.4778125
25.741	0.0609375	-0.00375	0.80125	-1.440313	-1.074375	0.4815625
25.742	0.0621875	-0.0028125	0.8003125	-1.440625	-1.071563	0.4784375
25.743	0.063125	-0.00375	0.7996875	-1.43875	-1.071563	0.4771875
25.744	0.0628125	-0.0040625	0.804375	-1.43875	-1.071875	0.48
25.745	0.063125	-0.0059375	0.803125	-1.44	-1.071563	0.4821875
25.746	0.05625	-0.0021875	0.801875	-1.440625	-1.072188	0.4759375
25.747	0.055625	0.0021875	0.8028125	-1.441875	-1.067813	0.4775
25.748	0.050625	0.000625	0.8046875	-1.444063	-1.069688	0.4759375
25.749	0.050625	0.00125	0.801875	-1.4425	-1.070625	0.4734375
25.75	0.0515625	0.0040625	0.803125	-1.442813	-1.07125	0.47125
25.751	0.0534375	-0.001875	0.804375	-1.440938	-1.072188	0.47
25.752	0.051875	-0.0053125	0.8046875	-1.443125	-1.072188	0.4709375
25.753	0.0534375	-0.0046875	0.803125	-1.4475	-1.069063	0.4665625
25.754	0.055625	-0.0090625	0.803125	-1.445938	-1.065938	0.4675
25.755	0.0471875	-0.0090625	0.80375	-1.4475	-1.066563	0.4653125
25.756	0.0453125	-0.0109375	0.803125	-1.446563	-1.066563	0.458125
25.757	0.039375	-0.011875	0.803125	-1.4475	-1.063438	0.4490625
25.758	0.0378125	-0.01375	0.800625	-1.446563	-1.0675	0.4446875
25.759	0.03875	-0.015625	0.8034375	-1.446563	-1.065	0.4415625
25.76	0.036875	-0.0165625	0.8040625	-1.446875	-1.061563	0.4428125
25.761	0.0365625	-0.015625	0.8	-1.44625	-1.062812	0.4421875
25.762	0.0409375	-0.0178125	0.8053125	-1.448438	-1.065625	0.448125
25.763	0.04	-0.0184375	0.805	-1.448125	-1.063438	0.448125
25.764	0.0421875	-0.0159375	0.800625	-1.448125	-1.065313	0.4478125
25.765	0.04125	-0.014375	0.8046875	-1.445313	-1.063125	0.4528125
25.766	0.040625	-0.0134375	0.8034375	-1.448438	-1.066563	0.45
25.767	0.0403125	-0.0125	0.804375	-1.44625	-1.066875	0.4471875
25.768	0.0375	-0.01125	0.804375	-1.446563	-1.064062	0.45
25.769	0.0409375	-0.0103125	0.8053125	-1.447812	-1.065938	0.4528125
25.77	0.04125	-0.0075	0.8065625	-1.446563	-1.065625	0.45375
25.771	0.0396875	-0.0078125	0.8040625	-1.44375	-1.066875	0.455625
25.772	0.0421875	-0.014375	0.8034375	-1.443437	-1.066563	0.459375
25.773	0.0475	-0.0115625	0.8034375	-1.448125	-1.068437	0.4625
25.774	0.0509375	-0.0084375	0.8028125	-1.443437	-1.069063	0.4653125
25.775	0.0553125	-0.0103125	0.8003125	-1.44375	-1.070938	0.47125
25.776	0.0553125	-0.0078125	0.8025	-1.443437	-1.071563	0.471875
25.777	0.05375	-0.0053125	0.804375	-1.445	-1.069375	0.4703125
25.778	0.0559375	-0.0034375	0.80125	-1.442188	-1.072188	0.475
25.779	0.0590625	-0.005625	0.8034375	-1.44625	-1.071875	0.4728125
25.78	0.0590625	-0.0034375	0.80125	-1.445625	-1.072188	0.4734375
25.781	0.0578125	-0.00375	0.80125	-1.443125	-1.07375	0.4753125
25.782	0.060625	-0.0015625	0.801875	-1.445625	-1.074688	0.4775
25.783	0.0653125	-0.004375	0.8021875	-1.444063	-1.07375	0.48
25.784	0.0621875	-0.000625	0.8009375	-1.440625	-1.074688	0.4803125
25.785	0.0609375	-0.004375	0.800625	-1.443437	-1.071563	0.4784375
25.786	0.060625	-0.003125	0.8034375	-1.441875	-1.075938	0.4784375
25.787	0.0565625	-0.003125	0.8034375	-1.443437	-1.0725	0.475625
25.788	0.0540625	-0.0059375	0.805	-1.444688	-1.072188	0.469375
25.789	0.0515625	-0.0078125	0.8021875	-1.445	-1.069688	0.4675
25.79	0.0515625	-0.006875	0.8015625	-1.445	-1.070313	0.4653125
25.791	0.049375	-0.0071875	0.801875	-1.443437	-1.07	0.4596875
25.792	0.04875	-0.011875	0.805	-1.442813	-1.071563	0.4621875
25.793	0.048125	-0.01	0.8034375	-1.44375	-1.0675	0.463125
25.794	0.0478125	-0.0059375	0.8	-1.44625	-1.069063	0.461875
25.795	0.049375	-0.0078125	0.803125	-1.444063	-1.069375	0.4621875
25.796	0.045	-0.0084375	0.8021875	-1.445625	-1.0675	0.4625
25.797	0.0428125	-0.0115625	0.801875	-1.44625	-1.06625	0.4603125
25.798	0.0425	-0.0096875	0.803125	-1.444688	-1.065	0.4515625
25.799	0.0378125	-0.015	0.80125	-1.447812	-1.065625	0.4496875
25.8	0.0396875	-0.0153125	0.8053125	-1.445	-1.064062	0.444375
25.801	0.036875	-0.0146875	0.80375	-1.448125	-1.06625	0.44375
25.802	0.0425	-0.014375	0.8046875	-1.446875	-1.065313	0.4440625
25.803	0.0415625	-0.0153125	0.805	-1.445313	-1.066563	0.453125
25.804	0.0403125	-0.01375	0.8053125	-1.450313	-1.06625	0.4559375
25.805	0.0409375	-0.014375	0.803125	-1.449688	-1.064375	0.4534375
25.806	0.04	-0.010625	0.8040625	-1.445938	-1.067188	0.4565625
25.807	0.0384375	-0.010625	0.80625	-1.447188	-1.06875	0.455
25.808	0.038125	-0.0065625	0.805	-1.4475	-1.069063	0.4478125
25.809	0.0375	-0.00875	0.80625	-1.447188	-1.068437	0.4525
25.81	0.0384375	-0.0078125	0.806875	-1.445	-1.069063	0.4534375
25.811	0.040625	-0.003125	0.80625	-1.446875	-1.069063	0.4553125
25.812	0.043125	-0.008125	0.805	-1.445938	-1.068437	0.4615625
25.813	0.04375	-0.00875	0.8034375	-1.446563	-1.069063	0.4653125
25.814	0.0528125	-0.0109375	0.805	-1.445313	-1.068125	0.4678125
25.815	0.0546875	-0.008125	0.8021875	-1.444063	-1.0675	0.468125
25.816	0.055	-0.0115625	0.803125	-1.444688	-1.069375	0.4703125
25.817	0.051875	-0.0084375	0.8015625	-1.443125	-1.070313	0.4696875
25.818	0.051875	-0.005625	0.8046875	-1.442188	-1.07125	0.46375
25.819	0.053125	-0.0053125	0.80375	-1.439375	-1.070938	0.468125
25.82	0.055	-0.00625	0.7990625	-1.440313	-1.07125	0.4709375
25.821	0.0553125	-0.0021875	0.8025	-1.44125	-1.066875	0.4728125
25.822	0.0575	-0.003125	0.8034375	-1.44375	-1.070625	0.4765625
25.823	0.058125	-0.0059375	0.8021875	-1.440625	-1.06875	0.474375
25.824	0.0575	-0.0040625	0.799375	-1.44125	-1.070313	0.4759375
25.825	0.0621875	-0.0046875	0.80375	-1.440313	-1.071875	0.4753125
25.826	0.05625	-0.0059375	0.8025	-1.44125	-1.0725	0.474375
25.827	0.0528125	-0.00625	0.8025	-1.443125	-1.071563	0.4709375
25.828	0.051875	-0.0084375	0.8025	-1.444063	-1.06875	0.46875
25.829	0.051875	-0.0084375	0.8040625	-1.44625	-1.0675	0.468125
25.83	0.0496875	-0.009375	0.8034375	-1.447188	-1.07125	0.4690625
25.831	0.0459375	-0.005	0.804375	-1.4475	-1.070625	0.4640625
25.832	0.0453125	-0.0053125	0.805	-1.449375	-1.069375	0.4590625
25.833	0.045625	-0.0109375	0.804375	-1.447188	-1.070313	0.46375
25.834	0.0478125	-0.0084375	0.805	-1.44875	-1.069063	0.46125
25.835	0.0478125	-0.0078125	0.8046875	-1.447188	-1.069688	0.4596875
25.836	0.04625	-0.008125	0.8040625	-1.44625	-1.068437	0.461875
25.837	0.048125	-0.0165625	0.80375	-1.44625	-1.06625	0.4621875
25.838	0.04625	-0.015	0.80625	-1.446875	-1.06875	0.4584375
25.839	0.0409375	-0.0175	0.8040625	-1.448125	-1.068437	0.4521875
25.84	0.038125	-0.011875	0.806875	-1.445625	-1.065625	0.4521875
25.841	0.0378125	-0.0171875	0.8015625	-1.446563	-1.065625	0.450625
25.842	0.0396875	-0.0121875	0.80375	-1.447812	-1.065	0.4465625
25.843	0.0359375	-0.0125	0.805625	-1.445625	-1.064062	0.4503125
25.844	0.0409375	-0.01125	0.80375	-1.44375	-1.065313	0.4521875
25.845	0.04375	-0.0115625	0.804375	-1.445313	-1.062812	0.4528125
25.846	0.043125	-0.0096875	0.8021875	-1.445625	-1.064688	0.455
25.847	0.0425	-0.015	0.803125	-1.445625	-1.063438	0.4559375
25.848	0.04375	-0.01375	0.805	-1.44625	-1.067813	0.4528125
25.849	0.040625	-0.010625	0.8034375	-1.44625	-1.065	0.4503125
25.85	0.0434375	-0.01	0.8046875	-1.446875	-1.066875	0.4546875
25.851	0.0440625	-0.0096875	0.801875	-1.447188	-1.067188	0.4578125
25.852	0.0440625	-0.0090625	0.8040625	-1.444063	-1.069063	0.455625
25.853	0.0440625	-0.00875	0.8025	-1.444688	-1.070938	0.463125
25.854	0.051875	-0.0075	0.8034375	-1.445	-1.067188	0.47
25.855	0.05375	-0.0040625	0.8040625	-1.447812	-1.071563	0.4678125
25.856	0.0540625	-0.005625	0.801875	-1.450313	-1.070625	0.4690625
25.857	0.0553125	-0.006875	0.805625	-1.441875	-1.070625	0.4703125
25.858	0.0534375	-0.00875	0.8021875	-1.444688	-1.072188	0.471875
25.859	0.0521875	-0.0078125	0.800625	-1.442188	-1.071563	0.4646875
25.86	0.054375	-0.0059375	0.8040625	-1.441563	-1.069375	0.465625
25.861	0.058125	-0.006875	0.8	-1.444063	-1.06875	0.46875
25.862	0.0559375	-0.0021875	0.800625	-1.445	-1.069375	0.4728125
25.863	0.0565625	-0.0046875	0.80375	-1.44	-1.069688	0.4725
25.864	0.0559375	-0.0034375	0.8009375	-1.444375	-1.0675	0.4759375
25.865	0.055	-0.0028125	0.7996875	-1.44	-1.07	0.471875
25.866	0.056875	-0.0009375	0.8003125	-1.444063	-1.065938	0.4725
25.867	0.0571875	0	0.80125	-1.440625	-1.069063	0.471875
25.868	0.0528125	-0.001875	0.8034375	-1.442813	-1.069375	0.4725
25.869	0.055	-0.0034375	0.8015625	-1.441875	-1.068437	0.4703125
25.87	0.0509375	-0.0034375	0.8040625	-1.44375	-1.070625	0.4653125
25.871	0.0515625	-0.0078125	0.8025	-1.444688	-1.07	0.4675
25.872	0.0471875	-0.0075	0.8028125	-1.44625	-1.070625	0.466875
25.873	0.04875	-0.0071875	0.8034375	-1.446875	-1.067813	0.459375
25.874	0.0465625	-0.0078125	0.805	-1.445938	-1.069688	0.4596875
25.875	0.0446875	-0.0103125	0.8025	-1.44625	-1.070625	0.459375
25.876	0.0434375	-0.0078125	0.8003125	-1.445625	-1.068125	0.4590625
25.877	0.04375	-0.00875	0.805	-1.444063	-1.068437	0.4571875
25.878	0.0425	-0.0115625	0.801875	-1.444375	-1.066875	0.4571875
25.879	0.04125	-0.00625	0.804375	-1.448438	-1.065938	0.4553125
25.88	0.0403125	-0.01125	0.8040625	-1.446875	-1.066875	0.4525
25.881	0.03875	-0.0146875	0.8059375	-1.447812	-1.068125	0.450625
25.882	0.040625	-0.0140625	0.803125	-1.446563	-1.066563	0.4515625
25.883	0.0415625	-0.0146875	0.806875	-1.44875	-1.066875	0.4471875
25.884	0.0409375	-0.0125	0.8040625	-1.446875	-1.067188	0.45125
25.885	0.044375	-0.0146875	0.8040625	-1.45	-1.066875	0.4525
25.886	0.043125	-0.0134375	0.804375	-1.447812	-1.064375	0.4559375
25.887	0.044375	-0.0090625	0.8034375	-1.447812	-1.065938	0.454375
25.888	0.045625	-0.0134375	0.8003125	-1.4475	-1.06625	0.456875
25.889	0.0459375	-0.013125	0.8009375	-1.4475	-1.068125	0.454375
25.89	0.0425	-0.011875	0.80125	-1.44625	-1.065	0.454375
25.891	0.045625	-0.0134375	0.8025	-1.444688	-1.065938	0.455
25.892	0.044375	-0.0109375	0.8015625	-1.44375	-1.067813	0.4575
25.893	0.0475	-0.0090625	0.803125	-1.44375	-1.06875	0.4590625
25.894	0.0484375	-0.0090625	0.8028125	-1.443437	-1.06875	0.46375
25.895	0.0490625	-0.0071875	0.8034375	-1.445313	-1.065625	0.466875
25.896	0.0534375	-0.0096875	0.80125	-1.444688	-1.069375	0.4690625
25.897	0.055	-0.0053125	0.79875	-1.444063	-1.06875	0.4721875
25.898	0.0559375	-0.005	0.80375	-1.445313	-1.07125	0.4709375
25.899	0.055625	-0.0059375	0.8046875	-1.445	-1.069375	0.4746875
25.9	0.0559375	-0.00375	0.8028125	-1.443125	-1.072812	0.471875
25.901	0.0528125	-0.0040625	0.804375	-1.441875	-1.07	0.46875
25.902	0.0540625	-0.0028125	0.8	-1.44375	-1.070938	0.4740625
25.903	0.058125	-0.0015625	0.8015625	-1.444375	-1.07375	0.473125
25.904	0.0575	-0.003125	0.8028125	-1.444688	-1.07125	0.47125
25.905	0.055625	-0.0065625	0.8040625	-1.447812	-1.072812	0.4759375
25.906	0.0565625	-0.008125	0.804375	-1.443125	-1.071563	0.4759375
25.907	0.0546875	-0.0075	0.801875	-1.446563	-1.072812	0.4725
25.908	0.05625	-0.005625	0.8015625	-1.444063	-1.069063	0.4696875
25.909	0.0540625	-0.005	0.8046875	-1.445	-1.06875	0.47125
25.91	0.0496875	-0.0046875	0.8028125	-1.444688	-1.070625	0.46625
25.911	0.0515625	-0.003125	0.799375	-1.44375	-1.06875	0.4653125
25.912	0.0484375	-0.0053125	0.8028125	-1.445	-1.071875	0.4696875
25.913	0.04875	-0.0065625	0.8025	-1.4475	-1.067813	0.4625
25.914	0.0471875	-0.008125	0.8034375	-1.444063	-1.069063	0.4603125
25.915	0.0453125	-0.0109375	0.804375	-1.445938	-1.065938	0.4578125
25.916	0.0434375	-0.010625	0.8021875	-1.445938	-1.066875	0.4596875
25.917	0.0415625	-0.01375	0.8034375	-1.44625	-1.064375	0.455
25.918	0.04125	-0.0128125	0.8025	-1.444375	-1.06375	0.4496875
25.919	0.0396875	-0.0125	0.80375	-1.44375	-1.066875	0.450625
25.92	0.03875	-0.01375	0.8	-1.447188	-1.064688	0.4534375
25.921	0.0403125	-0.010625	0.8059375	-1.447188	-1.065625	0.4515625
25.922	0.03875	-0.01125	0.80125	-1.446563	-1.066875	0.4534375
25.923	0.0359375	-0.0125	0.8025	-1.445625	-1.06375	0.45125
25.924	0.0390625	-0.0115625	0.8040625	-1.444375	-1.06625	0.4490625
