Interval=	0.001 s
ExcelDateTime=	4.6199492561225590e+004	6/26/2026 11:49:17.289891
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
1.885	0.01	0.0253125	0.8009375	1.430313	1.089063	0.2575
1.886	0.01	0.0240625	0.7984375	1.430625	1.089375	0.2565625
1.887	0.0090625	0.0203125	0.8	1.430938	1.089063	0.259375
1.888	0.0071875	0.0228125	0.8	1.430313	1.088125	0.2609375
1.889	0.0121875	0.0225	0.8009375	1.43125	1.087188	0.2596875
1.89	0.0096875	0.0203125	0.8025	1.432813	1.089063	0.2609375
1.891	0.0096875	0.021875	0.8009375	1.4325	1.087813	0.25875
1.892	0.01	0.02125	0.8009375	1.430938	1.0875	0.259375
1.893	0.0084375	0.023125	0.7978125	1.430625	1.088125	0.256875
1.894	0.011875	0.020625	0.80125	1.43125	1.09	0.2590625
1.895	0.0075	0.01875	0.7996875	1.430625	1.089687	0.2571875
1.896	0.008125	0.0215625	0.7990625	1.43125	1.087813	0.258125
1.897	0.0065625	0.0225	0.79875	1.432187	1.089375	0.2621875
1.898	0.0065625	0.0209375	0.800625	1.4325	1.088125	0.2625
1.899	0.0075	0.0253125	0.799375	1.430938	1.089063	0.25875
1.9	0.0090625	0.019375	0.8003125	1.4325	1.087188	0.2575
1.901	0.008125	0.0215625	0.799375	1.4325	1.088437	0.260625
1.902	0.010625	0.0228125	0.8009375	1.4325	1.089063	0.259375
1.903	0.009375	0.0228125	0.7996875	1.432187	1.088125	0.2584375
1.904	0.0075	0.0240625	0.803125	1.429063	1.086875	0.258125
1.905	0.0084375	0.0221875	0.8	1.43	1.090625	0.259375
1.906	0.0084375	0.0259375	0.8021875	1.4325	1.08625	0.2609375
1.907	0.0103125	0.0228125	0.801875	1.430938	1.091563	0.26
1.908	0.00875	0.0228125	0.801875	1.432813	1.089687	0.260625
1.909	0.00875	0.023125	0.798125	1.429688	1.087188	0.26125
1.91	0.0075	0.025625	0.796875	1.430938	1.089375	0.2621875
1.911	0.01	0.025	0.801875	1.431563	1.087813	0.25875
1.912	0.0090625	0.0253125	0.803125	1.431563	1.089375	0.2565625
1.913	0.0103125	0.025	0.800625	1.431875	1.0875	0.2559375
1.914	0.009375	0.023125	0.798125	1.43125	1.08875	0.26
1.915	0.006875	0.0246875	0.80125	1.430625	1.08875	0.256875
1.916	0.008125	0.0228125	0.800625	1.434375	1.089063	0.26125
1.917	0.0059375	0.0209375	0.799375	1.434063	1.086875	0.2603125
1.918	0.0090625	0.01875	0.8028125	1.43125	1.087188	0.2609375
1.919	0.0084375	0.0178125	0.800625	1.432187	1.08875	0.261875
1.92	0.0071875	0.0209375	0.80125	1.433125	1.092188	0.26375
1.921	0.006875	0.0234375	0.8003125	1.429375	1.09125	0.2625
1.922	0.010625	0.0203125	0.7996875	1.4325	1.091563	0.2596875
1.923	0.0090625	0.0234375	0.801875	1.430313	1.089687	0.25875
1.924	0.0071875	0.0209375	0.799375	1.43125	1.088437	0.2596875
1.925	0.0065625	0.0225	0.7996875	1.432187	1.08875	0.2596875
1.926	0.0096875	0.02375	0.8	1.43125	1.08875	0.255625
1.927	0.0103125	0.0240625	0.8021875	1.431875	1.08875	0.25875
1.928	0.0084375	0.0246875	0.8009375	1.431563	1.087188	0.2596875
1.929	0.009375	0.0234375	0.80125	1.430625	1.08875	0.26125
1.93	0.0075	0.0225	0.800625	1.430938	1.089063	0.26
1.931	0.0090625	0.021875	0.7978125	1.433437	1.08875	0.260625
1.932	0.009375	0.0221875	0.8003125	1.4325	1.090313	0.2603125
1.933	0.008125	0.02375	0.8009375	1.431563	1.09	0.2590625
1.934	0.0075	0.0225	0.80125	1.435	1.090625	0.256875
1.935	0.00875	0.023125	0.801875	1.43	1.089375	0.261875
1.936	0.006875	0.0225	0.79875	1.431563	1.086875	0.260625
1.937	0.0078125	0.0234375	0.8009375	1.433437	1.089375	0.26125
1.938	0.0075	0.02375	0.80125	1.429688	1.090313	0.261875
1.939	0.0115625	0.0259375	0.8025	1.429375	1.088125	0.2625
1.94	0.00625	0.0221875	0.8003125	1.43125	1.089687	0.25875
1.941	0.0090625	0.0221875	0.8003125	1.432813	1.088437	0.261875
1.942	0.008125	0.0203125	0.8003125	1.4325	1.087813	0.260625
1.943	0.0084375	0.023125	0.8015625	1.430313	1.089375	0.2565625
1.944	0.006875	0.0225	0.7990625	1.4275	1.086875	0.25875
1.945	0.0065625	0.0228125	0.800625	1.43125	1.089063	0.2575
1.946	0.0103125	0.024375	0.8003125	1.429063	1.0875	0.258125
1.947	0.01	0.0215625	0.798125	1.430938	1.08875	0.259375
1.948	0.00875	0.0225	0.8	1.43125	1.088437	0.26125
1.949	0.008125	0.0221875	0.7984375	1.429375	1.08875	0.25875
1.95	0.00625	0.0240625	0.7990625	1.427812	1.08875	0.2575
1.951	0.00625	0.0253125	0.79875	1.4275	1.089375	0.2584375
1.952	0.0109375	0.021875	0.8009375	1.429688	1.08875	0.25625
1.953	0.010625	0.025	0.800625	1.431563	1.090313	0.256875
1.954	0.0125	0.0240625	0.7984375	1.430313	1.09	0.2546875
1.955	0.0115625	0.02375	0.800625	1.430625	1.089687	0.2578125
1.956	0.0103125	0.0228125	0.799375	1.433437	1.0875	0.258125
1.957	0.006875	0.023125	0.8	1.42875	1.089687	0.25625
1.958	0.005625	0.02	0.8009375	1.43	1.089063	0.26375
1.959	0.00625	0.019375	0.7996875	1.43125	1.08875	0.26
1.96	0.008125	0.0203125	0.7996875	1.433125	1.089375	0.2596875
1.961	0.0075	0.023125	0.8015625	1.4325	1.085938	0.26
1.962	0.0075	0.019375	0.800625	1.430313	1.09	0.26125
1.963	0.0059375	0.0203125	0.8021875	1.431875	1.08875	0.2596875
1.964	0.009375	0.0228125	0.799375	1.430625	1.09	0.2571875
1.965	0.00875	0.02	0.801875	1.43625	1.089687	0.258125
1.966	0.0084375	0.0246875	0.79875	1.432187	1.089375	0.2584375
1.967	0.0090625	0.0209375	0.80125	1.429375	1.089687	0.259375
1.968	0.00875	0.0215625	0.8025	1.431875	1.090313	0.2584375
1.969	0.008125	0.0228125	0.7990625	1.43	1.090625	0.26
1.97	0.00875	0.0203125	0.8003125	1.42875	1.091563	0.25875
1.971	0.0075	0.0215625	0.79875	1.432187	1.089375	0.2615625
1.972	0.0075	0.021875	0.80125	1.4325	1.09125	0.2603125
1.973	0.01125	0.023125	0.803125	1.43125	1.08875	0.259375
1.974	0.0075	0.0225	0.800625	1.430625	1.086875	0.2590625
1.975	0.004375	0.024375	0.8015625	1.427188	1.088125	0.2625
1.976	0.0084375	0.0265625	0.7984375	1.429063	1.087813	0.26125
1.977	0.0078125	0.021875	0.7996875	1.427812	1.088437	0.258125
1.978	0.006875	0.0209375	0.799375	1.430313	1.089063	0.2590625
1.979	0.0059375	0.02375	0.79625	1.431563	1.085938	0.259375
1.98	0.0078125	0.021875	0.801875	1.430625	1.090313	0.26
1.981	0.0109375	0.021875	0.8	1.434375	1.088437	0.2628125
1.982	0.008125	0.0228125	0.8009375	1.432187	1.089687	0.2609375
1.983	0.005	0.0203125	0.798125	1.432187	1.088125	0.2584375
1.984	0.0084375	0.023125	0.7990625	1.430938	1.089687	0.2596875
1.985	0.01	0.021875	0.8	1.427812	1.0875	0.2609375
1.986	0.00625	0.02125	0.8034375	1.433125	1.089063	0.260625
1.987	0.0034375	0.0234375	0.800625	1.433125	1.088437	0.2615625
1.988	0.0075	0.0240625	0.8009375	1.43	1.089063	0.259375
1.989	0.0065625	0.0209375	0.7984375	1.430313	1.08875	0.2625
1.99	0.0109375	0.0215625	0.800625	1.431875	1.087188	0.2609375
1.991	0.009375	0.0225	0.8021875	1.43125	1.08625	0.2596875
1.992	0.0115625	0.020625	0.801875	1.432187	1.089375	0.2578125
1.993	0.008125	0.020625	0.7975	1.4325	1.088437	0.260625
1.994	0.0084375	0.0196875	0.799375	1.430625	1.09	0.26
1.995	0.0109375	0.0209375	0.8025	1.4325	1.089375	0.2590625
1.996	0.01125	0.0221875	0.80125	1.429375	1.090625	0.258125
1.997	0.0090625	0.0215625	0.800625	1.430313	1.087188	0.2578125
1.998	0.0065625	0.02	0.801875	1.43125	1.086875	0.258125
1.999	0.0059375	0.0209375	0.798125	1.431563	1.0875	0.2603125
2	0.0103125	0.0240625	0.8	1.430938	1.0875	0.2603125
2.001	0.0075	0.02125	0.8009375	1.430625	1.088437	0.26
2.002	0.0084375	0.0225	0.800625	1.429375	1.0875	0.260625
2.003	0.009375	0.0234375	0.8	1.43125	1.090625	0.259375
2.004	0.01	0.023125	0.801875	1.43	1.088437	0.2575
2.005	0.0109375	0.024375	0.7978125	1.429375	1.087188	0.2578125
2.006	0.0125	0.02375	0.8003125	1.43	1.087188	0.26
2.007	0.008125	0.025	0.801875	1.4275	1.089375	0.2571875
2.008	0.0078125	0.0253125	0.8034375	1.43	1.084688	0.25875
2.009	0.00875	0.02375	0.801875	1.431875	1.087813	0.2615625
2.01	0.009375	0.0225	0.7996875	1.42875	1.089063	0.2603125
2.011	0.0084375	0.0225	0.8003125	1.433437	1.090313	0.2596875
2.012	0.005625	0.026875	0.803125	1.432813	1.089687	0.2578125
2.013	0.0084375	0.0221875	0.80125	1.4325	1.087813	0.26
2.014	0.009375	0.026875	0.8	1.433437	1.090313	0.2603125
2.015	0.009375	0.023125	0.8021875	1.435	1.087813	0.255
2.016	0.0059375	0.0225	0.800625	1.4325	1.089063	0.2571875
2.017	0.00875	0.025	0.799375	1.433437	1.09	0.2584375
2.018	0.0078125	0.023125	0.801875	1.431563	1.089375	0.2575
2.019	0.005	0.0234375	0.800625	1.430938	1.089687	0.258125
2.02	0.0071875	0.0221875	0.79875	1.431875	1.08875	0.26
2.021	0.006875	0.0225	0.800625	1.43375	1.090313	0.2609375
2.022	0.0075	0.0221875	0.79875	1.4325	1.090313	0.2653125
2.023	0.0071875	0.0228125	0.8009375	1.4325	1.089375	0.263125
2.024	0.0084375	0.0215625	0.799375	1.4275	1.090938	0.259375
2.025	0.0065625	0.0234375	0.8	1.43125	1.089687	0.2609375
2.026	0.0096875	0.0234375	0.801875	1.430313	1.088125	0.259375
2.027	0.006875	0.0228125	0.8003125	1.43125	1.089063	0.2575
2.028	0.01125	0.0228125	0.7996875	1.43125	1.086563	0.258125
2.029	0.010625	0.023125	0.8021875	1.430625	1.086875	0.261875
2.03	0.01125	0.0234375	0.801875	1.43	1.089687	0.26
2.031	0.0109375	0.019375	0.7984375	1.431563	1.087813	0.25875
2.032	0.0071875	0.0225	0.798125	1.430938	1.089375	0.2565625
2.033	0.0059375	0.0203125	0.800625	1.42875	1.089687	0.258125
2.034	0.0075	0.0215625	0.7978125	1.431563	1.0875	0.259375
2.035	0.0103125	0.0196875	0.800625	1.431875	1.089375	0.26
2.036	0.0090625	0.0171875	0.79875	1.4325	1.087188	0.260625
2.037	0.0084375	0.0228125	0.8021875	1.425938	1.088125	0.261875
2.038	0.011875	0.0203125	0.8	1.430313	1.087813	0.25875
2.039	0.0090625	0.0221875	0.8009375	1.431875	1.085625	0.259375
2.04	0.0096875	0.023125	0.801875	1.43	1.089063	0.2603125
2.041	0.01125	0.0246875	0.801875	1.43375	1.088437	0.26125
2.042	0.008125	0.023125	0.801875	1.43375	1.088437	0.256875
2.043	0.008125	0.019375	0.7984375	1.432813	1.089063	0.2603125
2.044	0.008125	0.0203125	0.8021875	1.43	1.091563	0.2571875
2.045	0.008125	0.0190625	0.8	1.430313	1.091875	0.25875
2.046	0.010625	0.0209375	0.8015625	1.430625	1.090625	0.26375
2.047	0.009375	0.023125	0.8003125	1.433437	1.088437	0.26
2.048	0.009375	0.0228125	0.8009375	1.432813	1.088125	0.25875
2.049	0.0053125	0.023125	0.799375	1.430625	1.089687	0.25875
2.05	0.0096875	0.0253125	0.80125	1.432187	1.09125	0.261875
2.051	0.008125	0.024375	0.7990625	1.430625	1.089687	0.256875
2.052	0.0084375	0.0228125	0.8025	1.431875	1.089063	0.25875
2.053	0.009375	0.0259375	0.7996875	1.4275	1.087188	0.26
2.054	0.0090625	0.0259375	0.7990625	1.43125	1.087188	0.256875
2.055	0.011875	0.02625	0.80125	1.430625	1.087188	0.2571875
2.056	0.010625	0.02375	0.7996875	1.429375	1.09	0.2590625
2.057	0.0084375	0.0253125	0.800625	1.430938	1.0875	0.259375
2.058	0.005	0.0234375	0.7978125	1.430625	1.0875	0.2590625
2.059	0.011875	0.0228125	0.7984375	1.433437	1.088125	0.258125
2.06	0.0046875	0.0234375	0.798125	1.435313	1.090938	0.26
2.061	0.0046875	0.0228125	0.7990625	1.4325	1.089063	0.25875
2.062	0.005	0.025	0.799375	1.433125	1.086875	0.261875
2.063	0.009375	0.0221875	0.8009375	1.429063	1.089063	0.2603125
2.064	0.01	0.02125	0.7990625	1.431563	1.089687	0.2628125
2.065	0.004375	0.0203125	0.8003125	1.432187	1.091875	0.2565625
2.066	0.0071875	0.0240625	0.7990625	1.434688	1.089063	0.256875
2.067	0.0090625	0.0228125	0.79875	1.430313	1.09	0.259375
2.068	0.00875	0.0221875	0.8009375	1.433125	1.087813	0.2590625
2.069	0.0075	0.0240625	0.8025	1.433437	1.08875	0.2575
2.07	0.0065625	0.0209375	0.8015625	1.431563	1.08875	0.25875
2.071	0.0078125	0.0271875	0.801875	1.432813	1.08875	0.2584375
2.072	0.0121875	0.0203125	0.804375	1.43	1.09	0.2609375
2.073	0.0071875	0.0234375	0.8009375	1.43	1.090625	0.2625
2.074	0.0065625	0.0225	0.8009375	1.43	1.088437	0.25875
2.075	0.0075	0.0196875	0.801875	1.43125	1.088125	0.2603125
2.076	0.0084375	0.0209375	0.80125	1.433437	1.0875	0.26
2.077	0.01125	0.0184375	0.8009375	1.432187	1.0875	0.2615625
2.078	0.00875	0.0228125	0.8003125	1.430625	1.090625	0.2625
2.079	0.005	0.0240625	0.800625	1.430625	1.08875	0.258125
2.08	0.010625	0.0234375	0.7984375	1.434688	1.087813	0.259375
2.081	0.00875	0.0215625	0.8003125	1.43	1.090625	0.2609375
2.082	0.0059375	0.0221875	0.799375	1.430938	1.090625	0.25875
2.083	0.0084375	0.0221875	0.8015625	1.431563	1.086563	0.26
2.084	0.009375	0.0190625	0.8	1.43125	1.090625	0.26
2.085	0.006875	0.0190625	0.7984375	1.431563	1.089063	0.26
2.086	0.00875	0.021875	0.8	1.430313	1.090938	0.25875
2.087	0.0090625	0.02125	0.801875	1.43125	1.087813	0.261875
2.088	0.0084375	0.02125	0.8015625	1.43125	1.089687	0.2625
2.089	0.010625	0.0215625	0.7990625	1.429063	1.088125	0.26125
2.09	0.0075	0.0221875	0.801875	1.434063	1.090313	0.2584375
2.091	0.0084375	0.0240625	0.798125	1.428125	1.089063	0.2584375
2.092	0.00875	0.0259375	0.8009375	1.43375	1.088125	0.255625
2.093	0.0096875	0.025	0.798125	1.43125	1.089063	0.2559375
2.094	0.006875	0.0259375	0.7984375	1.430313	1.087188	0.25625
2.095	0.0071875	0.0234375	0.79875	1.43	1.088125	0.2578125
2.096	0.009375	0.0225	0.7996875	1.432187	1.089687	0.255625
2.097	0.0109375	0.02125	0.79875	1.433125	1.089375	0.261875
2.098	0.0096875	0.0225	0.8	1.43125	1.089375	0.260625
2.099	0.00875	0.0246875	0.801875	1.43	1.090313	0.259375
2.1	0.00875	0.0228125	0.798125	1.43	1.09125	0.2615625
2.101	0.010625	0.0203125	0.7996875	1.430938	1.090938	0.2575
2.102	0.0065625	0.0234375	0.799375	1.43125	1.09	0.2603125
2.103	0.0065625	0.0228125	0.7984375	1.431875	1.09	0.2596875
2.104	0.0096875	0.024375	0.7990625	1.430313	1.090625	0.259375
2.105	0.0090625	0.0240625	0.7978125	1.430625	1.08875	0.2603125
2.106	0.009375	0.0234375	0.799375	1.428125	1.0925	0.26125
2.107	0.0078125	0.02375	0.800625	1.433125	1.089375	0.2615625
2.108	0.01	0.02375	0.801875	1.431875	1.09	0.261875
2.109	0.0090625	0.0234375	0.8025	1.43125	1.089375	0.2565625
2.11	0.0109375	0.019375	0.8040625	1.431563	1.089375	0.25875
2.111	0.008125	0.020625	0.8028125	1.432813	1.089375	0.260625
2.112	0.0071875	0.0215625	0.80125	1.43	1.088437	0.258125
2.113	0.0109375	0.0228125	0.8021875	1.430313	1.088437	0.2596875
2.114	0.0125	0.019375	0.8003125	1.432813	1.090938	0.26
2.115	0.0096875	0.0221875	0.80125	1.429063	1.088125	0.2590625
2.116	0.006875	0.0228125	0.801875	1.430625	1.088125	0.263125
2.117	0.008125	0.0209375	0.800625	1.431563	1.0875	0.263125
2.118	0.0084375	0.02125	0.80125	1.433437	1.089063	0.2578125
2.119	0.0071875	0.0203125	0.8025	1.429063	1.09	0.261875
2.12	0.01	0.0225	0.799375	1.42875	1.088437	0.260625
2.121	0.0084375	0.023125	0.8015625	1.431563	1.089375	0.26125
2.122	0.009375	0.0209375	0.803125	1.430313	1.088437	0.2596875
2.123	0.01	0.021875	0.801875	1.429688	1.089063	0.2575
2.124	0.00875	0.0209375	0.803125	1.4325	1.089687	0.26125
2.125	0.0075	0.0234375	0.8009375	1.43125	1.08625	0.261875
2.126	0.01125	0.0215625	0.799375	1.43	1.087188	0.2609375
2.127	0.00625	0.0215625	0.79875	1.430625	1.089687	0.264375
2.128	0.0040625	0.0209375	0.801875	1.43125	1.089687	0.2609375
2.129	0.006875	0.023125	0.80375	1.43	1.089687	0.26125
2.13	0.0096875	0.0228125	0.800625	1.431563	1.088437	0.261875
2.131	0.00875	0.0221875	0.8003125	1.430938	1.088125	0.2584375
2.132	0.0084375	0.024375	0.7990625	1.431875	1.090938	0.255
2.133	0.009375	0.0240625	0.7996875	1.43125	1.086563	0.26
2.134	0.00625	0.0209375	0.801875	1.432187	1.090625	0.2590625
2.135	0.0084375	0.020625	0.8003125	1.432813	1.090938	0.256875
2.136	0.0078125	0.026875	0.796875	1.43125	1.092188	0.2571875
2.137	0.0075	0.0215625	0.7996875	1.431875	1.088125	0.2596875
2.138	0.0078125	0.023125	0.7996875	1.430625	1.09	0.26125
2.139	0.010625	0.0228125	0.8028125	1.430938	1.08875	0.263125
2.14	0.009375	0.0228125	0.801875	1.433125	1.090625	0.2584375
2.141	0.0078125	0.0221875	0.80125	1.42875	1.091875	0.259375
2.142	0.0084375	0.025	0.8003125	1.43125	1.08875	0.25875
2.143	0.0115625	0.0240625	0.799375	1.43	1.089687	0.2584375
2.144	0.0090625	0.0240625	0.80375	1.430938	1.086875	0.25625
2.145	0.011875	0.023125	0.7990625	1.430625	1.086875	0.2578125
2.146	0.01125	0.023125	0.8	1.43125	1.091563	0.26125
2.147	0.0096875	0.0225	0.7996875	1.43125	1.085938	0.258125
2.148	0.01	0.0196875	0.8	1.431563	1.087813	0.2596875
2.149	0.0075	0.0190625	0.801875	1.430625	1.088125	0.2609375
2.15	0.0084375	0.0221875	0.7990625	1.4275	1.088437	0.26
2.151	0.0109375	0.02	0.798125	1.4325	1.090938	0.2621875
2.152	0.0090625	0.0234375	0.8009375	1.429688	1.088125	0.256875
2.153	0.0090625	0.020625	0.7996875	1.43	1.088125	0.2584375
2.154	0.0075	0.0203125	0.7996875	1.428438	1.088125	0.2571875
2.155	0.0053125	0.0221875	0.801875	1.431563	1.090938	0.2603125
2.156	0.0109375	0.0209375	0.80125	1.4275	1.087188	0.261875
2.157	0.0096875	0.0209375	0.8003125	1.432813	1.088437	0.25875
2.158	0.0103125	0.020625	0.799375	1.429063	1.08875	0.2615625
2.159	0.0084375	0.0209375	0.8003125	1.429375	1.089063	0.259375
2.16	0.0071875	0.018125	0.8003125	1.431875	1.085938	0.2609375
2.161	0.01	0.0209375	0.801875	1.429375	1.090938	0.2596875
2.162	0.009375	0.023125	0.800625	1.431875	1.087188	0.2575
2.163	0.0084375	0.0234375	0.7996875	1.431563	1.088437	0.2625
2.164	0.0090625	0.0234375	0.800625	1.430313	1.0875	0.259375
2.165	0.0090625	0.0228125	0.801875	1.4325	1.088125	0.2590625
2.166	0.0096875	0.0228125	0.80375	1.432813	1.09	0.26
2.167	0.01	0.0234375	0.7996875	1.434063	1.090313	0.261875
2.168	0.009375	0.0190625	0.8009375	1.4325	1.092188	0.26
2.169	0.008125	0.021875	0.800625	1.433437	1.089375	0.2621875
2.17	0.0084375	0.0246875	0.80125	1.42875	1.089687	0.2590625
2.171	0.008125	0.020625	0.801875	1.436563	1.090625	0.2615625
2.172	0.009375	0.02	0.8040625	1.430938	1.0875	0.260625
2.173	0.009375	0.025	0.8028125	1.432813	1.090313	0.2596875
2.174	0.0053125	0.026875	0.800625	1.431875	1.088125	0.258125
2.175	0.00875	0.0228125	0.798125	1.43	1.087188	0.2584375
2.176	0.0078125	0.0246875	0.8009375	1.430625	1.091563	0.260625
2.177	0.00625	0.0228125	0.800625	1.43	1.090938	0.2615625
2.178	0.0075	0.02	0.8009375	1.431875	1.088437	0.2628125
2.179	0.00875	0.0234375	0.799375	1.430938	1.085313	0.2621875
2.18	0.010625	0.0221875	0.8009375	1.4325	1.088125	0.2625
2.181	0.008125	0.0234375	0.7984375	1.433125	1.089687	0.256875
2.182	0.008125	0.0253125	0.798125	1.43125	1.09	0.2584375
2.183	0.00875	0.024375	0.7978125	1.434063	1.090938	0.2553125
2.184	0.00875	0.0240625	0.8	1.429063	1.09	0.2590625
2.185	0.0096875	0.021875	0.7996875	1.429375	1.088125	0.259375
2.186	0.01	0.0228125	0.800625	1.429063	1.090938	0.2596875
2.187	0.0071875	0.02375	0.8	1.431563	1.090313	0.25875
2.188	0.0071875	0.0234375	0.801875	1.43	1.086563	0.258125
2.189	0.005625	0.0215625	0.8009375	1.43125	1.08875	0.2628125
2.19	0.008125	0.0228125	0.799375	1.43	1.087188	0.2578125
2.191	0.006875	0.0234375	0.800625	1.42875	1.089063	0.261875
2.192	0.00875	0.0215625	0.801875	1.429375	1.0875	0.26
2.193	0.009375	0.020625	0.8021875	1.430313	1.090625	0.2575
2.194	0.0096875	0.0184375	0.799375	1.43	1.087188	0.255625
2.195	0.0090625	0.02125	0.7996875	1.432813	1.086563	0.259375
2.196	0.009375	0.021875	0.80125	1.43	1.088125	0.261875
2.197	0.011875	0.0228125	0.80375	1.430938	1.088125	0.261875
2.198	0.0078125	0.023125	0.7996875	1.43	1.090313	0.26
2.199	0.00875	0.0225	0.804375	1.433437	1.087813	0.2603125
2.2	0.0075	0.0225	0.7990625	1.430938	1.090938	0.260625
2.201	0.0096875	0.0209375	0.7990625	1.431875	1.089687	0.2578125
2.202	0.0078125	0.0228125	0.8021875	1.430625	1.087813	0.2559375
2.203	0.010625	0.02125	0.801875	1.43125	1.088437	0.2571875
2.204	0.00875	0.020625	0.80125	1.432813	1.091875	0.258125
2.205	0.006875	0.0215625	0.8009375	1.430938	1.087813	0.25875
2.206	0.0075	0.0215625	0.8009375	1.429688	1.09125	0.2590625
2.207	0.009375	0.0228125	0.8003125	1.430938	1.089687	0.2590625
2.208	0.0103125	0.0234375	0.8015625	1.430938	1.089687	0.260625
2.209	0.0090625	0.0209375	0.801875	1.43125	1.085	0.26125
2.21	0.00625	0.0215625	0.798125	1.428438	1.087188	0.2603125
2.211	0.0075	0.0228125	0.80125	1.43	1.088437	0.2571875
2.212	0.0096875	0.0215625	0.798125	1.429375	1.088437	0.259375
2.213	0.0071875	0.0246875	0.7990625	1.4325	1.088437	0.2590625
2.214	0.010625	0.0215625	0.79625	1.429375	1.090938	0.2571875
2.215	0.009375	0.0221875	0.8034375	1.428438	1.089687	0.256875
2.216	0.0084375	0.0234375	0.7996875	1.431875	1.08625	0.2578125
2.217	0.01125	0.025	0.8009375	1.430625	1.090313	0.2596875
2.218	0.0096875	0.0234375	0.799375	1.430938	1.089063	0.25875
2.219	0.008125	0.025	0.7990625	1.430313	1.089375	0.2596875
2.22	0.0059375	0.021875	0.803125	1.432187	1.087813	0.259375
2.221	0.0109375	0.0253125	0.803125	1.429688	1.089063	0.2590625
2.222	0.010625	0.02375	0.79875	1.43	1.084375	0.2584375
2.223	0.0071875	0.0228125	0.8021875	1.43	1.089063	0.2615625
2.224	0.0075	0.0240625	0.801875	1.432187	1.090625	0.2575
2.225	0.00625	0.0215625	0.800625	1.430625	1.088437	0.2615625
2.226	0.008125	0.02375	0.8009375	1.430313	1.090313	0.2634375
2.227	0.0090625	0.0234375	0.804375	1.435	1.09125	0.26125
2.228	0.0059375	0.02125	0.801875	1.431875	1.089063	0.2571875
2.229	0.0075	0.0246875	0.803125	1.431875	1.087813	0.26125
2.23	0.0096875	0.020625	0.79875	1.43	1.090938	0.26
2.231	0.00875	0.020625	0.8009375	1.433125	1.091563	0.2596875
2.232	0.0075	0.0203125	0.800625	1.431563	1.089375	0.2603125
2.233	0.0065625	0.0234375	0.80125	1.43375	1.089063	0.2590625
2.234	0.0090625	0.021875	0.801875	1.432187	1.091563	0.26
2.235	0.009375	0.02125	0.7996875	1.43125	1.090938	0.2590625
2.236	0.0125	0.0215625	0.8028125	1.428438	1.086875	0.263125
2.237	0.009375	0.0221875	0.8009375	1.432813	1.089687	0.2603125
2.238	0.011875	0.0234375	0.800625	1.431563	1.091875	0.2625
2.239	0.010625	0.0225	0.8003125	1.433125	1.09	0.2609375
2.24	0.0096875	0.0225	0.8	1.430313	1.088125	0.261875
2.241	0.0090625	0.0253125	0.8009375	1.43125	1.08875	0.2575
2.242	0.010625	0.0221875	0.800625	1.43125	1.089063	0.2584375
2.243	0.0103125	0.021875	0.801875	1.429688	1.088437	0.259375
2.244	0.0065625	0.021875	0.8009375	1.430313	1.088125	0.258125
2.245	0.0075	0.020625	0.799375	1.43	1.086563	0.260625
2.246	0.0103125	0.021875	0.8	1.43	1.088437	0.26
2.247	0.009375	0.0190625	0.7978125	1.429375	1.088437	0.2621875
2.248	0.00625	0.0234375	0.8009375	1.431875	1.09125	0.259375
2.249	0.0096875	0.024375	0.8009375	1.430938	1.08875	0.25875
2.25	0.008125	0.023125	0.80125	1.43	1.08875	0.26125
2.251	0.008125	0.0203125	0.7984375	1.43125	1.089375	0.2609375
2.252	0.0103125	0.020625	0.79875	1.42875	1.088437	0.2565625
2.253	0.01	0.0253125	0.800625	1.430625	1.089063	0.2553125
2.254	0.0078125	0.02375	0.800625	1.428125	1.088437	0.260625
2.255	0.0075	0.023125	0.801875	1.43	1.089063	0.2559375
2.256	0.01125	0.023125	0.8021875	1.429063	1.087188	0.2596875
2.257	0.0078125	0.025625	0.799375	1.428438	1.0875	0.258125
2.258	0.00875	0.02625	0.800625	1.431563	1.087188	0.259375
2.259	0.008125	0.02375	0.7990625	1.431563	1.0875	0.2575
2.26	0.0078125	0.0234375	0.80125	1.431875	1.09	0.2596875
2.261	0.0075	0.02125	0.7996875	1.428438	1.090313	0.2565625
2.262	0.008125	0.0209375	0.8025	1.432187	1.089375	0.2609375
2.263	0.008125	0.0225	0.79875	1.4275	1.09125	0.259375
